time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
175528,4.58,-1.47,-1.65,-1.12,-1.22,3.05
175542,3.61,-1.65,-1.57,-1.37,-1.32,3.11
175558,1.59,-1.48,-1.65,-1.51,-1.37,3.1
175572,-0.3,-1.17,-1.45,-1.46,-1.34,3.04
175586,-1.26,-0.87,-1.17,-1.38,-1.28,2.97
175601,-3.12,-0.73,-0.19,-1.14,-1.17,2.75
175615,-3.36,-0.68,0.07,-1.02,-1.11,2.56
175629,-3.13,-0.59,0.38,-0.8,-0.86,2.09
175643,-3.8,-0.13,1.16,-0.7,-0.71,1.91
175659,-4.38,0.16,0.9,-0.51,-0.87,1.69
175673,-4.16,0.01,1.18,-0.34,-0.84,1.57
175687,-3.71,0.51,0.83,-0.04,-0.85,1.47
175702,-3.4,0.87,0.61,0.38,-0.78,1.35
175717,-2.88,2.08,0.4,0.45,-0.72,1.31
175731,-2.22,3.12,0.41,0.54,-0.67,1.21
175745,-1.35,3.55,0.45,0.61,-0.67,1.13
175761,-0.2,3.92,0.44,0.74,-0.71,0.93
175775,0.46,4.04,0.38,0.78,-0.7,0.84
175789,2.99,4.06,-0.09,0.8,-0.58,0.66
175804,3.41,4.23,0.18,0.85,-0.34,0.59
175820,2.95,4,1.21,0.96,-0.41,0.51
175834,3.06,3.66,0.8,1.05,-0.48,0.42
175850,4.28,3,-0.02,1.41,-0.6,0.14
175865,4.67,3.23,-0.22,1.6,-0.62,0.03
175879,5.49,4.81,0.45,1.73,-0.63,-0.03
175893,5.47,5.51,1.28,1.7,-0.62,-0.08
175908,4.48,6.59,2.19,1.48,-0.61,-0.04
175924,2.9,6.46,1.37,0.63,-0.45,0.06
175938,2.42,5.84,1.13,0.15,-0.32,0.05
175953,3.54,6.09,0.65,-0.75,-0.17,-0.04
175967,4.5,6.46,0.19,-1.18,-0.06,-0.09
175981,5.91,6.15,-1.17,-2,0.44,-0.19
175995,5.7,3.91,-2.24,-2.31,0.79,-0.27
176011,4.37,1.16,-2.36,-2.34,1.4,-0.63
176025,3.03,0.24,-1.75,-2.03,1.57,-0.9
176039,2.31,0.62,-1.54,-1.67,1.67,-1.15
176054,2.09,0.99,-1.38,-1.06,1.79,-1.59
176069,1.11,1.93,-0.74,-1.06,1.87,-1.79
176083,-0.01,0.37,0.47,-1,1.78,-2.04
176097,-1.14,-1.01,-0.29,-0.77,1.67,-2.25
176113,-2.17,-1.8,-1,-0.1,1.48,-2.78
176127,-2.66,-1.84,-1.48,0.31,1.4,-3.01
176141,-3.61,-1.37,-2.08,0.82,1.26,-3.34
176155,-3.64,-1.33,-2.18,0.92,1.18,-3.44
176171,-2.78,-1.37,-2.54,0.93,1.09,-3.52
176185,-2.32,-1.63,-2.7,0.7,0.98,-3.61
176201,-1.42,-2.14,-2.89,0.3,0.96,-3.56
176215,-1.16,-2.37,-2.97,0.08,0.97,-3.48
176229,-0.83,-2.54,-3.04,-0.12,0.97,-3.39
176243,0.54,-2.65,-3.47,-0.5,0.96,-3.16
176257,1.18,-2.81,-3.57,-0.63,0.95,-3.01
176273,2.51,-3.44,-3.68,-0.82,0.92,-2.6
176287,2.92,-3.84,-3.75,-0.86,0.87,-2.35
176303,3.74,-4.55,-3.69,-0.83,0.72,-1.83
176317,3.81,-4.66,-3.57,-0.77,0.62,-1.55
176331,3.75,-4.56,-3.39,-0.69,0.5,-1.25
176346,3.63,-4.24,-3.64,-0.49,0.27,-0.6
176362,3.4,-3.99,-3.41,-0.18,0.08,0.16
176376,3.38,-3.81,-3.31,0.02,-0.01,0.54
176390,3.2,-3.54,-3.6,0.2,-0.1,0.89
176405,2.21,-3.64,-3.79,0.47,-0.18,1.5
176419,1.54,-3.85,-3.71,0.6,-0.2,1.75
176433,1.06,-4.27,-3.71,0.87,-0.27,1.96
176447,1.96,-4.23,-3.57,0.99,-0.32,1.97
176464,2.94,-3.47,-3.14,1.18,-0.44,2.05
176478,3.71,-2.86,-2.46,1.2,-0.51,2.16
176492,4.23,-2.33,-2.24,1.17,-0.62,2.3
176506,4.32,-2.12,-2.21,0.98,-0.83,2.57
176521,3.89,-2.14,-2.25,0.89,-0.93,2.71
176535,2.41,-1.93,-2.21,0.77,-1.05,2.92
176549,0.95,-1.54,-2.15,0.72,-1.09,2.98
176565,-0.51,-0.58,-1.77,0.54,-1.11,3.01
176579,-1.2,-0.07,-1.41,0.38,-1.09,3.01
176593,-2.58,0.68,-0.48,-0.05,-1.08,2.97
176607,-2.76,0.82,-0.05,-0.27,-1.1,2.9
176623,-2.66,1.1,0.7,-0.46,-1.13,2.82
176637,-2.56,1.25,0.87,-0.74,-1.18,2.65
176652,-2.29,1.19,0.34,-0.77,-1.18,2.55
176667,-2.27,1.11,0.19,-0.74,-1.07,2.3
176681,-2.14,0.98,0.27,-0.64,-0.98,2.17
176700,-1.43,0.81,-0.17,-0.1,-0.78,1.82
176716,-1.24,2.28,0.86,0.01,-0.69,1.43
176730,-0.14,2.79,0.53,-0.03,-0.9,1.37
176744,1.58,2.71,1.06,-0.11,-0.93,1.29
176758,2.86,2.48,0.79,-0.05,-0.87,1.19
176774,3.05,2.4,1.02,0.1,-0.73,1.1
176788,2.93,2.32,1.04,0.58,-0.52,1.03
176804,2.59,2.8,0.73,1.14,-0.53,0.92
176818,2.55,3.23,0.79,1.39,-0.54,0.83
176832,2.85,4.14,0.79,1.56,-0.57,0.76
176846,3.26,5.2,1.37,1.68,-0.62,0.64
176860,3.45,5.76,1.89,1.6,-0.65,0.59
176876,3.34,6.72,2.41,1.12,-0.67,0.48
176890,2.94,6.78,2.35,0.75,-0.61,0.4
176906,2.03,6.67,2.18,-0.03,-0.35,0.2
176920,2.45,6.89,2.14,-0.43,-0.24,0.09
176934,5.43,7.43,0.87,-0.85,-0.15,0.01
176948,6.69,6.85,-0.59,-1.76,-0.06,-0.05
176963,8.15,3.99,-3.54,-2.09,0.17,-0.18
176978,7.28,2.86,-3.76,-2.47,1.01,-0.57
176993,5.91,1.95,-3.51,-2.36,1.51,-0.76
177008,2.31,1.17,-1.04,-1.73,2.08,-1.12
177022,1.94,1.18,-0.65,-1.36,2.02,-1.3
177036,2.12,1.21,0.05,-0.74,2.03,-1.88
177050,1.46,0.89,0.21,-0.58,2.2,-2.26
177066,0.14,-0.77,-0.84,-0.2,2.06,-2.69
177080,-1.28,-1.81,-1.07,0.22,1.99,-2.86
177094,-2.33,-1.5,-1.73,0.75,1.84,-3.08
177109,-2.8,0.15,-2,1.68,1.49,-3.55
177124,-2.85,0.6,-2.09,1.9,1.31,-3.65
177138,-2.82,0.71,-1.97,1.7,1.05,-3.69
177152,-2.63,0.22,-1.83,1.38,0.93,-3.68
177168,-2.16,-0.93,-2.16,0.61,0.76,-3.68
177183,-1.76,-1.67,-2.41,0.26,0.73,-3.66
177197,-0.92,-2.6,-2.91,-0.27,0.69,-3.58
177211,-0.49,-3.01,-3.04,-0.45,0.7,-3.52
177227,0.47,-3.71,-3.37,-0.66,0.72,-3.27
177241,0.79,-4,-3.48,-0.73,0.74,-3.1
177257,1.89,-4.74,-3.46,-0.79,0.73,-2.7
177271,2.36,-4.95,-3.38,-0.78,0.71,-2.47
177285,2.8,-5.07,-3.34,-0.75,0.67,-2.21
177299,3.39,-4.99,-3.11,-0.65,0.53,-1.62
177313,3.52,-5,-3.22,-0.62,0.44,-1.29
177329,3.99,-5.43,-3.64,-0.51,0.25,-0.55
177343,4.06,-5.64,-3.73,-0.38,0.16,-0.16
177359,4.39,-5.53,-3.85,0.1,-0.03,0.63
177373,4.2,-5.13,-4.09,0.37,-0.11,0.99
177387,1.94,-4.85,-3.85,0.8,-0.21,1.66
177401,1.44,-5.08,-3.72,0.96,-0.26,1.9
177417,1.83,-5.19,-3.67,1.23,-0.4,2.08
177431,3.51,-4.49,-3.43,1.36,-0.49,2.11
177445,4.53,-3.03,-2.91,1.4,-0.58,2.18
177460,5.12,-2.02,-2.1,1.1,-0.78,2.51
177474,5.29,-1.69,-1.9,0.76,-0.92,2.71
177488,5.49,-1.56,-1.61,-0.09,-1.2,3.09
177502,4.9,-1.93,-1.64,-0.43,-1.35,3.24
177518,3.19,-1.58,-1.37,-0.84,-1.58,3.41
177533,1.6,-0.89,-1.49,-0.93,-1.64,3.44
177546,-0.05,0.15,-1.05,-1,-1.65,3.45
177561,-1.52,0.35,-0.41,-1.2,-1.56,3.46
177576,-2.1,0.34,-0.1,-1.3,-1.48,3.4
177590,-2.84,0.24,0.71,-1.4,-1.28,3.08
177604,-2.26,0.01,0.44,-1.38,-1.15,2.84
177620,-3.59,0.52,2.23,-1.15,-0.69,2.45
177634,-4.04,0.64,1.02,-0.97,-0.86,2.26
177648,-3.87,1.23,1.62,-0.58,-0.81,1.9
177663,-3.61,1.52,1.6,-0.42,-0.83,1.76
177679,-2.2,1.46,1.28,-0.09,-0.86,1.54
177693,-1.76,1.44,1.07,0.09,-0.79,1.4
177709,-0.27,1.84,1.22,0.46,-0.7,1.13
177723,0.43,2.15,1,0.66,-0.72,1.03
177737,1.3,2.5,0.81,0.86,-0.74,0.97
177751,4.19,3.19,0.13,1.14,-0.68,0.85
177765,4.99,3.38,0,1.24,-0.58,0.78
177782,4.99,3.83,0,1.43,-0.19,0.7
177796,4.06,4.15,0.9,1.59,0.12,0.65
177811,3.08,4.65,1,1.82,0.08,0.58
177825,3.41,4.96,1.02,1.91,-0.08,0.5
177839,3.37,5.82,1.35,1.89,-0.31,0.3
177853,3.03,6,1.68,1.75,-0.39,0.25
177868,2.36,6.37,2.32,1.5,-0.48,0.2
177883,1.5,6.73,1.57,0.8,-0.58,0.05
177897,1.19,6.77,1.14,0.38,-0.51,-0.06
177912,2.43,7,1.05,-0.51,-0.24,-0.31
177926,3.41,6.94,1.16,-1.02,-0.19,-0.36
177940,6.1,6.07,-0.48,-1.93,-0.26,-0.4
177954,7.72,4.52,-2.49,-2.2,-0.01,-0.53
177970,6.45,2.13,-3.01,-2.4,0.85,-0.85
177984,3.46,0.51,-1.9,-2.2,1.34,-1
177998,1.33,0.1,-1.02,-1.83,1.75,-1.17
178013,0.92,0.26,-0.97,-0.83,1.86,-1.54
178028,1.03,0.99,-1.03,-0.34,1.73,-1.7
178042,1.33,1.1,-1.57,0.32,1.67,-2.08
178056,0.07,1.47,-0.17,0.49,1.85,-2.39
178073,-1.32,0.78,-0.95,0.57,1.9,-2.84
178086,-1.87,0.32,-1.13,0.63,1.77,-2.92
178100,-3.04,0.19,-1.82,0.75,1.66,-3.03
178114,-3.17,0.18,-1.94,0.84,1.36,-3.36
178129,-3,0.24,-2.04,0.77,1.22,-3.49
178144,-2.23,-0.55,-2.24,0.43,0.99,-3.64
178159,-0.96,-1.96,-2.42,0.21,0.91,-3.68
178174,-0.64,-2.44,-2.61,-0.11,0.8,-3.74
178188,-0.35,-2.88,-2.82,-0.22,0.76,-3.75
178203,0.15,-3.72,-3.34,-0.31,0.72,-3.67
178217,0.37,-4.11,-3.54,-0.32,0.71,-3.58
178233,0.95,-4.99,-3.6,-0.26,0.68,-3.16
178247,1.31,-5.32,-3.54,-0.26,0.68,-3.16
178264,2.81,-5.31,-3.32,-0.18,0.58,-2.48
178278,3.47,-5.14,-3.45,-0.15,0.52,-2.18
178292,4.28,-4.74,-3.79,-0.16,0.42,-1.44
178306,3.96,-4.85,-4,-0.18,0.36,-0.98
178322,3.09,-5.26,-3.74,-0.13,0.19,-0.02
178336,2.51,-5.24,-2.75,-0.04,0.05,0.43
178350,2.87,-4.45,-2.1,0.1,-0.13,0.84
178365,3.07,-3.91,-2.35,0.27,-0.45,1.61
178380,2.34,-3.94,-2.98,0.29,-0.51,1.99
178394,1.34,-4.85,-3.35,0.47,-0.59,2.45
178408,1.69,-5.45,-3.22,0.67,-0.65,2.5
178424,3.46,-4.7,-3.24,1.09,-0.75,2.56
178438,4.58,-3.89,-3.4,1.17,-0.76,2.67
178452,6.78,-1.76,-3.01,1.01,-0.73,3.12
178466,7.03,-1.36,-2.77,0.84,-0.77,3.35
178481,7.13,-1.42,-2.42,0.68,-0.84,3.53
178495,5.6,-1.25,-1.93,0.45,-1.02,3.69
178510,4.46,-0.97,-1.68,0.41,-1.11,3.7
178525,1.28,0.28,-0.66,0.33,-1.24,3.58
178539,0.26,0.96,-0.42,0.22,-1.26,3.48
178553,-2.34,1.84,-0.37,-0.14,-1.12,3.19
178567,-2.98,1.74,-0.27,-0.3,-1.01,3
178583,-3.67,1.1,0.57,-0.39,-0.91,2.74
178597,-3.5,1.27,0.61,-0.33,-0.84,2.18
178613,-3.14,2.86,1.13,-0.08,-0.53,1.89
178627,-3.31,3.31,1.13,-0.03,-0.6,1.85
178641,-3.27,3.47,0.47,-0.02,-0.69,1.75
178655,-2.32,3.07,0.4,-0.04,-0.64,1.33
178669,-1.98,2.82,0.34,-0.05,-0.65,1.11
178686,-1.32,2.39,1.06,0.17,-0.56,0.84
178705,-1.08,3.16,1.79,0.46,-0.51,0.74
178719,-0.33,4.14,2.01,0.56,-0.56,0.71
178735,1.08,4.61,1.5,0.55,-0.68,0.56
178749,1.92,4.62,1.19,0.47,-0.69,0.47
178765,3.77,4,-0.43,0.47,-0.5,0.36
178779,3.66,3.83,-0.46,0.58,-0.31,0.39
178793,2.67,4.31,-0.03,0.72,-0.22,0.42
178808,2.95,4.96,0.28,0.91,-0.32,0.39
178824,5.48,6.79,1.36,0.66,-0.46,0.32
178838,6.15,6.98,1.35,0.35,-0.47,0.31
178852,4.28,6.14,1.2,0.01,-0.45,0.31
178867,3.13,5.77,1.06,-0.64,-0.22,0.2
178881,2.5,5.6,1.09,-0.88,-0.11,0.07
178895,4.96,6.56,-0.02,-1.36,-0.11,-0.23
178909,6.33,6.5,-1.09,-1.62,-0.05,-0.32
178926,6.77,4,-2.99,-2.17,0.56,-0.52
178940,5.69,2.68,-2.71,-2.3,1.01,-0.68
178954,3.58,0.75,-1.7,-2.27,1.36,-0.92
178968,2.64,0.27,-1.16,-1.7,1.58,-1.49
178984,2.55,0.21,-1.3,-1.28,1.6,-1.7
178998,2.03,0.57,-1.17,-0.45,1.81,-2.04
179013,0.42,0.7,-0.71,-0.13,1.9,-2.21
179028,-0.4,0.6,-0.67,0.37,1.82,-2.46
179043,-1.85,0.51,-0.69,0.58,1.71,-2.54
179057,-3.02,0.35,-1.08,0.9,1.44,-2.75
179071,-3.88,0.52,-1.18,0.95,1.3,-2.86
179087,-4.23,0.21,-1.15,0.81,1.03,-3.04
179101,-4.13,-0.09,-1.19,0.63,0.91,-3.11
179117,-3.05,-0.95,-1.95,0.19,0.76,-3.23
179131,-2.61,-1.38,-2.16,0,0.74,-3.26
179145,-1.71,-2.4,-2.59,-0.13,0.75,-3.26
179159,-1.43,-2.74,-2.76,-0.28,0.76,-3.19
179174,-0.63,-3.18,-3.08,-0.32,0.78,-3.12
179189,-0.25,-3.35,-3.19,-0.33,0.79,-2.89
179203,0.14,-3.5,-3.29,-0.35,0.78,-2.76
179218,1.3,-3.27,-3.43,-0.4,0.74,-2.42
179232,1.68,-3.24,-3.45,-0.43,0.7,-2.23
179246,2.3,-3.64,-2.99,-0.57,0.58,-1.73
179260,2.47,-3.99,-2.67,-0.61,0.49,-1.43
179276,4.08,-4.48,-3.26,-0.59,0.23,-0.91
179290,4.66,-4.48,-3.77,-0.53,0.14,-0.65
179304,4.78,-4.54,-4.43,-0.42,0.08,-0.33
179319,3.53,-4.61,-4.19,-0.02,0.01,0.45
179333,2.8,-4.57,-4.19,0.26,-0.03,0.81
179347,1.37,-4.18,-3.68,0.75,-0.13,1.35
179361,1.04,-4.24,-3.71,0.93,-0.18,1.56
179377,1.65,-4.3,-3.98,1.16,-0.3,1.8
179391,3.44,-3.73,-4.02,1.22,-0.35,1.88
179405,4.69,-2.79,-3.58,1.25,-0.43,2.01
179420,5.64,-2.21,-2.92,1.09,-0.64,2.42
179435,5.95,-1.89,-2.28,0.91,-0.78,2.64
179449,6.07,-1.16,-0.84,0.48,-1.21,3.06
179464,5.06,-0.8,-0.55,0.23,-1.44,3.2
179480,3.22,-0.41,-0.56,-0.26,-1.73,3.33
179494,1.67,-0.42,-1.26,-0.46,-1.77,3.3
179508,-0.07,-0.18,-1.5,-0.8,-1.6,3.12
179523,-0.95,-0.08,-1.5,-0.93,-1.45,2.97
179539,-2.48,-0.34,-0.9,-1.15,-1.11,2.65
179553,-2.59,-0.41,-0.31,-1.2,-0.99,2.47
179569,-2.05,0.53,2.95,-1.37,-0.73,2.17
179584,-2.59,0.8,4.06,-1.02,-0.7,2.07
179598,-2.81,0.42,3.07,-0.56,-0.7,2
179612,-2.7,0.92,2.36,-0.42,-0.76,1.82
179628,-2.47,2.24,0.67,-0.06,-0.59,1.58
179643,-2.08,2.19,0.45,0.09,-0.45,1.61
179657,-2.5,2.69,1.77,0.33,-0.25,1.61
179671,-2.06,2.86,1.07,0.73,-0.4,1.47
179685,-1.47,2.92,1.17,0.91,-0.49,1.33
179699,0.28,3.3,0.77,1.24,-0.51,1.04
179713,0.77,3.69,0.79,1.3,-0.47,0.94
179729,1.58,4.59,0.38,1.27,-0.35,0.85
179743,2,5.03,0,1.17,-0.26,0.81
179757,1.8,5.27,-0.29,1.08,-0.14,0.75
179772,2.09,5.21,-0.35,0.98,-0.01,0.71
179787,2.87,5.24,-0.48,1.01,-0.08,0.74
179801,5.04,5.63,-0.54,1.1,-0.16,0.69
179815,6.02,6.22,0.02,1.06,-0.17,0.64
179831,4.37,6.74,1.2,0.77,-0.27,0.56
179845,1.55,6.99,1.88,0.49,-0.36,0.49
179859,0.24,6.96,1.1,-0.32,-0.48,0.15
179873,1.54,6.81,1.07,-0.81,-0.5,-0.1
179889,4.81,5.95,-0.16,-1.31,-0.55,-0.33
179903,6.36,5.29,-1.48,-2.12,-0.48,-0.67
179918,8.35,2.61,-3.54,-2.37,-0.22,-0.81
179933,7.64,1.61,-3.42,-2.36,0.6,-1
179947,4.82,0.79,-1.89,-2.07,1.08,-1.16
179961,2.92,1.08,-0.9,-1.19,1.54,-1.52
179975,2.65,1.26,-0.88,-0.78,1.55,-1.66
179991,1.68,1.65,-0.55,-0.2,1.69,-1.99
180005,0.78,1.54,-0.2,-0.04,1.79,-2.2
180021,-2.04,0.3,0.52,0.11,1.72,-2.55
180035,-2.62,-0.31,0.41,0.2,1.59,-2.71
180049,-3.12,-0.73,-0.72,0.33,1.45,-2.89
180063,-3.03,-0.54,-1.14,0.64,1.17,-3.22
180078,-2.86,-0.14,-1.62,0.73,1.1,-3.32
180093,-2.79,-0.37,-1.84,0.65,1,-3.41
180107,-2.81,-0.81,-2.19,0.52,0.99,-3.43
180124,-2.82,-2.53,-2.15,0.16,1.01,-3.37
180139,-2.58,-3.02,-2.15,0.01,1,-3.32
180153,-1.54,-2.87,-2.49,-0.15,0.93,-3.21
180167,-1.09,-2.78,-2.68,-0.22,0.9,-3.13
180184,-0.32,-2.97,-2.91,-0.42,0.88,-2.78
180198,0.15,-3.47,-2.99,-0.52,0.87,-2.54
180212,0.88,-4.1,-3.04,-0.6,0.77,-2.06
180226,1.83,-4.25,-2.33,-0.59,0.69,-1.8
180243,2.88,-4.11,-2.81,-0.54,0.44,-1.24
180257,3.24,-4.09,-3.09,-0.57,0.35,-0.93
180273,4.01,-4.73,-4.02,-0.54,0.19,-0.27
180287,4.2,-5.05,-4.17,-0.44,0.13,0.06
180301,5.02,-4.8,-3.14,-0.01,-0.03,0.73
180315,5.11,-4.36,-3.57,0.26,-0.16,1.05
180330,2.57,-3.75,-3.43,0.45,-0.25,1.38
180345,1.63,-3.98,-3.44,0.75,-0.33,1.97
180359,1.18,-4.26,-3.23,0.89,-0.37,2.12
180374,3.39,-3.72,-3.08,1.19,-0.55,2.1
180388,4.69,-2.96,-3.25,1.27,-0.63,2.05
180402,7.32,-1.38,-3.08,1.1,-0.69,2.21
180416,7.36,-1.27,-2.72,0.85,-0.69,2.38
180432,5.9,-1.87,-1.77,0.23,-0.81,2.6
180446,4.92,-1.85,-1.49,-0.02,-0.89,2.6
180460,2.82,-1.44,-1.34,-0.21,-0.95,2.54
180475,0.76,-0.68,-1.21,-0.39,-0.99,2.43
180490,-0.3,-0.14,-1.1,-0.43,-0.95,2.39
180504,-2.76,0.21,-0.37,-0.47,-0.81,2.35
180518,-3.4,0.1,0.05,-0.43,-0.72,2.32
180534,-4.23,-0.24,0.45,-0.24,-0.63,2.13
180548,-4.02,-0.45,0.63,-0.05,-0.56,1.99
180562,-4.93,0.85,1.47,0.19,-0.45,1.85
180576,-5,1.64,0.75,0.58,-0.48,1.72
180591,-4.68,1.97,0.65,0.73,-0.61,1.78
180606,-3.94,2.48,0.77,0.92,-0.6,1.76
180621,-2.81,2.78,0.21,0.98,-0.62,1.62
180636,-2.54,2.89,0.43,1.02,-0.55,1.26
180650,-1.8,2.97,0.71,1.05,-0.53,1.13
180664,-0.65,3.32,0.97,1.06,-0.62,0.97
180678,0.03,3.73,1.11,1,-0.66,0.9
180694,2.61,4.72,1.29,0.75,-0.68,0.84
180713,5.39,4.8,0.16,0.38,-0.63,0.83
180727,5.46,4.67,0.1,0.23,-0.46,0.85
180742,5.09,4.37,-0.01,0.14,-0.3,0.9
180756,3.14,3.76,-0.17,0.19,-0.08,0.97
180770,3.03,3.95,-0.39,0.28,-0.07,0.89
180786,3.8,5,0.37,0.43,-0.19,0.62
180800,3.95,5.23,0.91,0.42,-0.21,0.48
180814,3.26,5.19,1.76,0.13,-0.19,0.22
180828,1.96,4.61,1.27,-0.06,-0.17,0.09
180844,1.91,4.37,0.85,-0.33,-0.1,-0.23
180858,3.93,5.38,-0.3,-0.42,-0.15,-0.37
180874,6.52,6.32,-1.61,-0.8,-0.18,-0.44
180888,7.57,6.12,-2.88,-1.07,0,-0.38
180903,6.1,4.47,-2.99,-1.65,0.74,-0.37
180917,4.85,3.46,-2.88,-1.8,1.07,-0.44
180931,2.6,2.14,-2.14,-1.82,1.34,-0.59
180947,1.29,1.47,-1.64,-1.22,1.52,-1.29
180961,0.85,1.35,-1.41,-1.22,1.52,-1.29
180977,-0.58,1.16,-0.39,-0.63,1.44,-2.02
180991,-1.23,0.88,-0.19,-0.47,1.35,-2.23
181005,-2.95,0.34,0.14,-0.31,1.23,-2.44
181019,-3.25,0.26,-0.05,0.05,0.97,-2.84
181035,-3.7,0.45,-0.93,0.33,0.83,-3.16
181049,-3.78,0.26,-1.19,0.36,0.8,-3.28
181063,-3.69,-0.26,-1.87,0.34,0.78,-3.37
181078,-3.55,-0.59,-1.99,0.16,0.79,-3.51
181093,-3.29,-0.95,-2.18,0.05,0.77,-3.54
181107,-2.18,-1.86,-2.82,-0.18,0.78,-3.51
181121,-1.72,-2.26,-3.1,-0.27,0.81,-3.46
181137,-0.46,-2.93,-3.22,-0.39,0.92,-3.27
181151,-0.02,-3.1,-3.14,-0.41,0.95,-3.12
181165,0.92,-3.11,-2.87,-0.41,0.96,-2.94
181179,1.43,-3.16,-2.64,-0.4,0.87,-2.5
181194,2.03,-3.22,-2.6,-0.37,0.78,-2.23
181208,2.93,-3.47,-3.21,-0.35,0.58,-1.6
181222,2.91,-3.77,-3.31,-0.31,0.46,-1.25
181238,3.1,-4.18,-3.28,-0.14,0.21,-0.59
181253,3.46,-4.03,-3.22,-0.03,0.07,-0.28
181266,4.33,-3.48,-3.03,0.11,-0.15,0.4
181280,4.91,-3.17,-2.65,0.14,-0.27,0.77
181296,4.32,-3.19,-3.1,0.17,-0.37,1.13
181310,2.85,-3.58,-3.14,0.27,-0.45,1.67
181326,2.14,-3.81,-3.29,0.36,-0.48,1.8
181340,2.37,-3.81,-3.37,0.6,-0.57,1.83
181354,3.52,-3.59,-3.43,0.7,-0.6,1.81
181368,4.24,-3.04,-3.01,0.75,-0.63,1.84
181383,4.42,-2.8,-2.3,0.69,-0.66,1.86
181399,4.17,-2.72,-2.08,0.49,-0.74,1.9
181413,3.94,-2.72,-1.95,0.47,-0.78,1.91
181429,2.36,-2.52,-2.06,0.61,-0.81,2
181444,1.59,-2.23,-2.02,0.74,-0.81,2.09
181458,-0.6,-0.84,-1.46,0.97,-0.79,2.27
181472,-1.3,-0.18,-0.81,1.01,-0.78,2.38
181488,-2.73,0.95,0.02,0.77,-0.79,2.58
181502,-2.96,1.04,0.24,0.51,-0.78,2.62
181516,-3.29,0.27,1.19,0.26,-0.75,2.64
181531,-3.49,0.53,1.4,0.02,-0.68,2.59
181546,-3.63,0.78,1.17,-0.01,-0.69,2.55
181560,-3.48,1.36,1.45,0.09,-0.66,2.42
181574,-3.18,1.58,1.24,0.2,-0.62,2.34
181590,-2.22,2.33,0.63,0.4,-0.45,2.12
181604,-2.11,2.7,0.39,0.46,-0.34,2.01
181618,-1.94,3.2,1.16,0.45,-0.36,1.8
181632,-0.7,3.31,0.5,0.41,-0.48,1.65
181648,1,3.56,0.42,0.27,-0.52,1.33
181662,2.76,3.39,-0.06,0.24,-0.52,1.2
181678,3.86,3.45,0.32,0.3,-0.19,0.97
181692,4.04,3.59,0.57,0.36,-0.15,0.91
181706,3.96,3.79,0.36,0.44,-0.16,0.85
181720,3.58,4.06,0.24,0.58,-0.18,0.72
181734,3.7,4.18,-0.39,0.62,-0.23,0.64
181750,4.35,4.44,-0.95,0.7,-0.29,0.48
181764,4.67,4.6,-0.97,0.74,-0.31,0.41
181780,5.27,5.25,0.03,0.65,-0.38,0.3
181794,5.28,5.52,0.57,0.51,-0.43,0.26
181808,3.24,5.73,0.67,0.29,-0.46,0.21
181822,2.52,5.64,0.52,-0.2,-0.39,0.07
181837,2.74,5.97,0.1,-0.41,-0.34,-0.05
181852,3.58,6.28,-0.22,-0.89,-0.27,-0.31
181866,4.37,6.4,-0.83,-1.2,-0.16,-0.41
181882,4.78,4.47,-2.45,-1.74,0.35,-0.59
181896,4.21,3.36,-2.51,-1.86,0.64,-0.75
181910,2.32,1.52,-1.43,-1.63,1.03,-1.17
181924,1.75,1.51,-1.24,-1.36,1.13,-1.41
181940,0.87,2.11,-0.59,-0.85,1.21,-1.75
181954,0.51,2.14,0.09,-0.67,1.24,-1.86
181968,-0.54,1.97,0.66,-0.5,1.21,-1.98
181984,-1.63,1.69,0.28,-0.21,1.03,-2.27
182000,-2.59,0.92,-0.19,-0.06,0.95,-2.43
182014,-3.39,0.6,-0.67,0.25,0.84,-2.76
182030,-3.87,0.43,-0.67,0.42,0.78,-3.13
182044,-3.81,0.94,-0.81,0.41,0.73,-3.28
182058,-3.5,0.87,-0.96,0.29,0.68,-3.37
182072,-2.66,0.4,-1.04,-0.13,0.66,-3.48
182086,-1.98,-0.28,-1.33,-0.37,0.69,-3.51
182103,-1.48,-1.35,-1.57,-0.71,0.82,-3.52
182117,-1.08,-1.96,-1.95,-0.78,0.86,-3.5
182133,-0.29,-2.69,-2.31,-0.87,0.91,-3.41
182147,0.28,-3.1,-2.47,-0.88,0.93,-3.34
182161,1.89,-3.84,-3.14,-0.86,0.96,-3.08
182175,2.4,-4.14,-3.39,-0.83,0.99,-2.87
182191,3.13,-4.61,-3.39,-0.68,0.97,-2.28
182205,3.26,-4.55,-3.21,-0.58,0.92,-1.93
182219,3.58,-3.91,-2.83,-0.47,0.83,-1.56
182234,3.98,-3.72,-2.89,-0.3,0.56,-0.76
182249,4.49,-3.61,-2.94,-0.22,0.41,-0.33
182263,4.7,-3.94,-3.35,0.04,0.14,0.53
182277,4.23,-4.21,-3.79,0.19,0.03,0.94
182293,1.77,-4.7,-3.97,0.5,-0.04,1.54
182307,1.18,-4.64,-3.98,0.65,-0.08,1.7
182321,2.16,-4.35,-3.67,0.8,-0.13,1.78
182335,3.06,-4,-3.38,1.02,-0.25,1.8
182350,3.91,-3.59,-3.21,1.05,-0.33,1.85
