time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
133975,7.59,-3.30,-0.59,-1.23,-2.80,-2.41
133989,7.45,-6.80,-0.60,-1.29,-2.70,-2.28
134005,7.47,-9.71,-1.06,-1.46,-2.47,-1.88
134019,7.25,-12.23,-1.99,-1.29,-2.27,-1.66
134035,7.33,-13.72,-2.91,-0.62,-1.63,-1.34
134049,7.37,-13.94,-3.10,-0.28,-1.27,-1.20
134063,7.29,-14.02,-3.32,-0.05,-0.96,-1.04
134077,7.08,-14.33,-3.96,-0.20,-0.55,-0.71
134091,6.80,-14.95,-4.77,-0.47,-0.40,-0.54
134107,6.44,-15.38,-5.28,-0.75,0.09,-0.12
134121,6.17,-15.42,-5.45,-0.66,0.39,0.18
134137,5.85,-15.06,-5.21,0.04,0.85,0.81
134151,5.93,-14.70,-4.70,0.46,0.96,1.05
134165,6.80,-12.64,-3.18,0.86,1.02,1.23
134179,7.15,-11.49,-2.91,1.71,1.01,1.54
134195,9.27,-2.71,-7.76,2.70,1.23,2.02
134209,10.22,3.30,-11.45,3.33,2.00,2.35
134223,10.62,28.13,-2.82,3.88,2.98,2.79
134238,9.05,29.03,-7.97,2.60,2.87,4.24
134252,7.67,27.45,-7.54,1.02,2.75,3.79
134266,7.29,25.41,-3.95,1.43,1.89,1.62
134280,7.77,24.39,-2.97,1.61,1.40,1.16
134296,4.29,19.84,-0.14,1.17,0.65,1.06
134310,2.91,17.26,0.36,0.51,0.67,1.06
134324,1.56,12.52,0.46,-0.28,0.92,0.96
134339,0.57,7.92,-0.82,-1.51,1.42,0.81
134354,0.02,5.59,-1.43,-1.97,1.69,0.53
134368,-1.47,-2.17,-2.71,-2.02,2.12,0.09
134383,-2.02,-4.61,-2.88,-1.79,2.31,-0.07
134398,-3.31,-8.29,-2.40,-0.97,2.61,-0.27
134412,-4.92,-10.13,-1.27,-0.44,2.67,-0.22
134426,-6.37,-10.96,-0.18,0.74,2.48,0.27
134440,-7.11,-11.34,0.76,1.21,2.29,0.51
134456,-7.10,-11.00,1.30,1.47,2.07,0.58
134470,-6.93,-10.48,1.07,1.26,1.66,0.22
134485,-7.30,-9.72,-0.21,0.77,1.56,-0.04
134505,-7.79,-10.22,-0.48,-0.57,1.42,-0.40
134519,-9.04,-12.27,-0.81,-1.66,1.03,-0.63
134533,-8.97,-12.66,-0.92,-1.87,0.71,-0.68
134549,-6.93,-12.67,-1.85,-1.52,-0.07,-0.67
134564,-6.03,-12.27,-2.42,-1.04,-0.39,-0.66
134578,-4.68,-9.81,-3.87,-0.05,-0.65,-0.72
134592,-4.65,-8.34,-4.09,0.44,-0.73,-0.73
134608,-5.15,-3.87,-5.74,1.57,-1.07,-0.52
134623,-6.18,5.15,-6.46,2.21,-1.18,-0.24
134639,-6.42,20.04,-5.01,3.13,-2.18,0.81
134653,-2.11,29.73,-6.56,2.25,-2.63,1.09
134667,10.87,29.70,-14.80,1.30,-3.38,0.45
134682,13.01,29.72,-14.82,-0.22,-2.29,-2.53
134698,15.81,22.43,-10.24,-0.09,-2.55,-1.93
134712,13.13,20.45,-8.68,0.44,-2.88,-1.59
134726,5.43,12.77,-2.43,0.69,-3.07,-1.31
134741,5.35,10.06,-1.49,-0.05,-3.24,-1.44
134756,5.78,7.95,-1.00,-0.63,-3.35,-1.77
134770,7.19,1.21,-0.64,-1.72,-3.30,-2.00
134784,7.23,-1.06,-0.56,-2.05,-3.17,-1.87
134800,6.91,-7.46,-1.23,-2.41,-2.92,-1.61
134814,6.81,-9.11,-1.50,-2.45,-2.67,-1.55
134828,6.73,-12.67,-2.31,-2.16,-2.11,-1.39
134842,6.86,-13.59,-2.76,-1.87,-1.85,-1.26
134858,7.27,-15.46,-3.85,-1.49,-1.61,-1.11
134872,7.32,-15.69,-4.03,-0.68,-1.04,-0.88
134887,7.13,-15.57,-4.58,-0.36,-0.75,-0.80
134902,6.91,-15.56,-4.90,0.02,-0.23,-0.55
134916,6.53,-15.55,-5.25,0.09,0.05,-0.33
134930,4.92,-15.35,-5.13,0.30,0.68,0.25
134944,4.47,-15.05,-4.70,0.55,0.89,0.56
134960,4.46,-13.19,-3.38,1.07,0.98,1.09
134974,4.92,-12.25,-3.07,1.27,0.94,1.28
134990,5.98,-9.97,-3.25,1.51,0.90,1.54
135004,6.83,-5.95,-5.79,1.62,1.01,1.69
135018,7.65,1.66,-8.57,1.79,1.29,1.91
135032,8.84,14.56,-7.39,2.82,2.36,2.60
135046,8.37,21.08,-4.74,3.39,2.97,3.08
135062,5.95,25.99,-8.38,1.91,2.78,3.53
135076,8.42,27.57,-9.32,1.80,2.49,2.69
135092,11.54,27.12,-7.43,2.06,2.14,0.61
135106,10.15,24.24,-4.66,2.19,2.03,0.30
135120,5.02,19.18,-1.39,1.81,1.51,0.66
135134,2.82,16.54,-0.28,1.07,1.48,0.66
135150,0.18,9.17,-0.40,-0.81,1.52,0.27
135165,0.02,6.62,-0.84,-1.55,1.62,0.13
135179,-0.37,-0.87,-1.84,-2.05,1.78,0.07
135193,-0.78,-3.15,-2.12,-2.27,2.18,0.03
135207,-1.30,-5.31,-2.08,-2.05,2.39,0.03
135221,-3.61,-10.05,-0.99,-1.26,2.66,0.10
135235,-4.43,-11.01,-0.68,-0.74,2.67,0.21
135251,-6.02,-11.78,0.46,0.40,2.44,0.54
135265,-6.25,-11.54,0.78,0.89,2.20,0.69
135279,-6.79,-10.29,1.13,1.15,1.95,0.75
135294,-7.19,-10.09,1.07,0.79,1.61,0.58
135309,-7.77,-10.24,1.00,0.23,1.52,0.42
135323,-9.81,-11.58,0.58,-1.03,1.26,0.13
135337,-10.23,-11.96,0.42,-1.42,1.03,0.06
135353,-9.26,-11.97,-0.57,-1.47,0.30,0.07
135367,-8.54,-11.55,-1.11,-1.17,-0.09,0.03
135381,-7.18,-9.07,-2.17,-0.46,-0.59,-0.24
135395,-7.03,-8.22,-2.30,-0.12,-0.75,-0.40
135411,-6.81,-6.27,-2.79,0.21,-0.94,-0.54
135425,-7.16,-2.07,-4.50,0.69,-1.42,-0.85
135440,-8.89,6.64,-5.73,0.96,-1.62,-0.94
135455,-9.89,19.72,-3.69,1.30,-2.04,-0.54
135469,-8.14,24.22,-5.85,1.29,-2.64,-0.03
135483,-0.65,28.16,-7.70,-0.39,-3.84,-0.39
135497,10.65,29.73,-15.19,-0.63,-4.34,-1.45
135513,13.77,27.06,-11.57,-1.47,-2.82,-2.96
135527,15.97,19.11,-11.64,-1.31,-2.86,-3.02
135543,10.98,14.11,-7.11,0.35,-2.63,-2.71
135557,7.74,11.88,-3.60,0.83,-2.25,-2.23
135572,5.53,4.87,-1.88,0.77,-2.47,-1.83
135585,6.04,2.77,-1.39,-0.13,-2.84,-1.71
135600,7.30,-2.76,-1.16,-0.60,-2.87,-1.85
135615,7.52,-4.52,-1.35,-1.35,-2.78,-1.88
135629,7.60,-6.22,-1.54,-1.61,-2.72,-1.73
135645,7.42,-10.78,-2.01,-1.78,-2.45,-1.29
135659,7.41,-11.93,-2.16,-1.67,-2.25,-1.07
135673,7.55,-13.63,-2.59,-1.22,-1.83,-0.82
135687,7.69,-13.86,-2.95,-1.01,-1.62,-0.74
135704,8.08,-13.89,-3.77,-0.77,-1.11,-0.62
135718,8.11,-13.92,-4.16,-0.75,-0.82,-0.53
135732,7.51,-14.27,-5.33,-0.76,-0.53,-0.41
135746,7.14,-14.54,-5.52,-0.56,0.11,-0.04
135761,6.72,-14.64,-5.73,-0.35,0.47,0.19
135775,5.99,-13.95,-5.01,0.38,1.03,0.59
135789,6.15,-13.31,-4.64,0.82,1.17,0.77
135805,7.87,-8.81,-3.21,1.58,1.23,1.03
135819,8.56,-6.24,-3.92,1.93,1.25,1.16
135833,9.60,0.75,-6.14,1.88,1.89,1.78
135847,10.04,11.09,-7.67,1.74,2.47,2.35
135862,9.29,15.93,-6.57,1.71,3.09,3.12
135877,7.29,22.96,-8.44,0.90,3.21,4.65
135890,9.20,22.07,-8.78,0.52,2.71,4.81
135906,10.20,22.90,-5.24,1.50,2.44,2.89
135920,9.16,22.06,-1.98,1.63,2.26,2.23
135934,5.22,20.79,1.20,1.82,1.24,2.53
135948,2.64,17.62,1.80,1.29,0.83,2.66
135964,1.47,11.99,0.81,0.38,0.72,2.62
135978,0.95,8.87,0.06,-1.38,1.17,2.31
135994,-1.34,1.30,-1.96,-1.95,1.61,1.67
136008,-2.23,-0.77,-2.57,-1.94,1.78,1.38
136022,-3.84,-4.66,-3.02,-1.75,1.92,1.24
136036,-5.54,-7.14,-2.14,-0.88,2.15,1.12
136050,-6.25,-7.81,-1.66,-0.19,2.15,1.08
136066,-7.83,-8.25,-0.34,0.89,1.95,1.07
136080,-8.22,-8.15,0.13,1.19,1.83,1.07
136096,-9.15,-8.09,0.50,1.15,1.62,0.86
136110,-9.48,-8.16,0.33,0.82,1.55,0.59
136125,-10.87,-8.77,-0.79,-0.07,1.45,-0.05
136139,-11.33,-9.08,-1.11,-0.50,1.37,-0.28
136155,-11.61,-9.49,-1.70,-1.11,1.04,-0.51
136169,-11.21,-9.28,-1.98,-1.26,0.75,-0.57
136184,-9.81,-8.61,-2.80,-1.32,0.40,-0.65
136199,-8.43,-8.00,-3.44,-1.28,-0.27,-0.93
136215,-7.39,-6.37,-4.09,-1.44,-0.47,-1.17
136229,-7.03,-3.10,-4.56,-1.72,-0.73,-1.59
136244,-7.22,2.55,-5.39,-1.44,-0.88,-1.66
136259,-5.24,10.22,-4.54,1.18,-1.23,-1.61
136273,-4.16,17.88,-3.17,2.18,-1.06,-2.18
136287,0.98,28.93,-2.27,2.24,-1.38,-2.45
136301,6.89,29.85,-5.42,1.64,-1.64,-2.58
136317,10.87,29.72,-6.15,0.21,-2.16,-2.80
136331,13.25,26.81,-6.14,-0.06,-2.57,-3.06
136347,10.09,18.56,-5.00,-0.45,-2.98,-2.80
136361,8.66,14.55,-3.67,-0.68,-2.99,-2.85
136375,7.75,8.09,-1.59,-1.01,-2.97,-3.00
136389,7.79,5.76,-1.25,-1.65,-2.87,-2.64
136403,7.55,0.83,-0.78,-1.87,-2.82,-2.38
136419,7.55,-3.04,-1.34,-2.18,-2.63,-2.12
136433,7.64,-4.98,-1.73,-2.26,-2.50,-2.07
136449,7.60,-9.58,-3.48,-2.17,-2.04,-2.06
136463,7.57,-10.43,-3.93,-1.99,-1.75,-2.05
136477,7.58,-13.13,-5.13,-1.20,-1.13,-2.04
136491,7.71,-13.10,-5.52,-0.85,-0.83,-2.40
136512,8.18,-13.13,-6.40,-0.42,-0.37,-2.24
136526,8.45,-13.94,-7.55,-0.21,-0.21,-1.76
136540,7.92,-14.41,-7.82,-0.14,0.16,-0.70
136555,7.04,-14.30,-7.83,-0.07,0.41,-0.34
136570,6.60,-14.09,-7.47,0.03,0.84,0.12
136584,6.30,-13.58,-6.26,0.18,0.90,0.35
136600,7.22,-13.02,-5.55,0.84,0.89,0.81
136614,8.27,-11.44,-4.99,1.23,0.99,1.04
136628,8.30,-8.11,-2.73,2.29,1.05,1.59
136642,8.51,-5.14,-3.02,2.91,1.16,1.99
136658,10.40,15.38,-6.46,4.04,2.45,3.83
136672,11.80,22.38,-5.90,4.29,2.84,5.53
136686,10.54,29.83,-8.27,2.95,2.95,6.37
136701,7.45,29.79,-6.66,1.64,3.20,3.29
136716,6.69,29.22,-5.67,1.64,3.01,2.53
136730,6.44,23.33,-1.91,3.13,2.21,1.81
136744,4.64,22.49,-0.63,3.17,1.75,1.75
136760,-0.74,13.71,2.44,1.51,1.22,1.80
136774,-1.14,11.13,2.52,0.70,1.12,1.73
136788,-1.17,4.68,0.35,-0.58,1.28,1.60
136802,-1.42,2.43,-0.52,-1.00,1.47,1.47
136817,-1.53,-0.22,-1.27,-1.27,1.69,1.18
136832,-4.86,-5.34,-2.19,-1.39,2.36,0.55
136845,-5.91,-6.91,-2.04,-1.28,2.50,0.48
136861,-8.38,-10.94,-1.16,-0.58,2.26,0.64
136875,-8.85,-11.81,-0.81,-0.03,1.99,0.75
136889,-9.51,-12.35,0.22,1.00,1.37,0.80
136904,-9.63,-11.61,0.34,1.26,1.08,0.74
136920,-9.99,-9.91,0.24,1.03,0.82,0.60
136934,-10.86,-9.52,0.09,0.55,0.78,0.47
136950,-11.92,-10.11,0.22,-0.69,0.44,0.01
136965,-11.76,-10.09,0.00,-1.12,0.07,-0.22
136979,-10.18,-9.51,-0.45,-1.29,-0.85,-0.32
136993,-9.22,-9.13,-1.04,-1.14,-1.25,-0.27
137008,-7.04,-7.11,-3.15,-0.91,-1.48,-0.22
137024,-6.85,-6.32,-4.05,-0.11,-1.67,-0.39
137038,-7.76,1.13,-7.31,0.07,-1.74,-0.62
137053,-8.55,6.44,-6.90,0.73,-2.23,-0.84
137068,-9.11,13.16,-5.34,0.98,-2.89,-0.58
137083,-2.86,29.11,-8.69,-0.21,-3.86,-0.33
137098,11.70,29.75,-13.21,-0.70,-4.39,-1.19
137113,12.53,29.36,-12.20,-1.24,-2.39,-3.39
137127,14.51,25.57,-12.65,-1.44,-2.51,-2.86
137141,10.68,17.67,-9.77,-0.50,-2.85,-2.55
137155,8.07,14.82,-8.11,-0.14,-2.79,-2.48
137171,6.87,7.89,-4.25,-0.17,-2.60,-2.75
137185,7.46,6.01,-3.73,-0.43,-2.64,-2.80
137201,7.89,1.27,-1.91,-0.85,-2.67,-2.78
137215,7.99,-2.64,-1.42,-1.19,-2.72,-2.83
137229,8.44,-6.11,-1.35,-1.48,-2.70,-2.79
137243,8.79,-9.09,-1.39,-1.80,-2.59,-2.46
137257,8.96,-10.31,-1.54,-1.83,-2.47,-2.17
137273,9.32,-12.85,-2.44,-1.58,-1.95,-1.54
137287,9.35,-13.20,-2.81,-1.36,-1.60,-1.29
137303,9.28,-13.70,-3.39,-1.05,-0.94,-1.03
137317,9.05,-14.66,-3.73,-1.03,-0.70,-0.98
137331,8.88,-15.63,-4.91,-1.12,-0.32,-0.83
137345,8.48,-16.09,-6.00,-1.01,-0.08,-0.63
137361,7.92,-15.93,-6.68,-0.27,0.61,0.11
137375,7.58,-15.50,-6.25,0.29,0.97,0.51
137389,7.19,-13.27,-4.37,0.89,1.25,0.80
137404,7.10,-9.59,-2.97,1.64,1.46,1.17
137418,7.31,-4.96,-2.72,1.67,1.41,1.42
137432,8.01,0.76,-6.02,1.66,1.73,2.27
137446,8.12,4.52,-7.39,1.71,2.49,2.68
137462,3.78,18.97,-6.53,1.79,3.81,3.26
137476,0.61,22.40,-8.48,1.00,3.70,3.57
137490,1.09,23.42,-9.65,0.48,3.25,3.78
137505,2.76,22.70,-8.63,1.99,2.08,2.34
137520,4.22,22.50,-7.56,2.49,1.78,1.04
137534,4.30,20.93,-2.82,3.11,1.28,0.33
137548,2.94,18.87,-0.56,3.03,1.09,0.62
137564,0.35,13.21,1.55,1.52,1.09,0.65
137578,0.20,10.74,1.07,0.27,1.23,0.47
137592,-0.37,2.79,-0.44,-0.88,1.40,0.27
137606,-0.75,0.18,-0.95,-2.28,1.80,0.00
137622,-2.29,-7.42,-2.01,-2.52,2.01,-0.05
137636,-2.88,-9.74,-1.91,-2.29,2.39,-0.13
137651,-3.93,-13.27,-1.11,-1.90,2.50,-0.16
137666,-4.55,-14.44,-0.23,-0.69,2.41,-0.02
137680,-4.55,-14.36,0.28,0.12,2.17,0.22
137694,-4.06,-12.34,0.93,1.52,1.49,0.57
137708,-4.03,-11.55,0.89,1.59,1.30,0.50
137724,-4.80,-11.06,0.60,0.61,1.34,0.06
137738,-6.44,-12.02,0.58,-0.09,1.33,-0.15
137754,-7.48,-12.85,0.25,-1.18,0.94,-0.24
137768,-7.22,-12.69,0.11,-1.26,0.60,-0.09
137782,-6.66,-12.16,-0.20,-1.01,0.17,0.08
137796,-5.39,-10.31,-1.37,-0.33,-0.57,0.11
137810,-4.63,-7.87,-2.47,-0.04,-0.76,-0.01
137826,-4.36,-5.70,-2.94,0.53,-1.08,-0.30
137840,-4.54,-2.99,-3.53,0.79,-1.28,-0.52
137856,-6.11,2.96,-4.56,1.16,-1.54,-1.00
137870,-7.49,7.85,-4.30,1.21,-1.54,-0.98
137884,-8.68,22.45,-7.38,1.14,-1.61,-0.59
137898,-6.90,24.18,-6.95,-0.18,-2.31,0.33
137914,4.48,24.16,-12.59,-0.85,-3.57,-1.03
137928,7.20,24.48,-13.24,-0.79,-3.37,-2.06
137942,10.29,18.02,-9.78,-0.47,-2.73,-2.58
137957,10.10,15.85,-9.42,0.83,-2.46,-2.66
137972,8.65,14.28,-7.99,1.62,-2.43,-2.50
137986,3.60,9.74,-1.36,1.83,-2.21,-1.55
138000,3.82,7.40,-0.95,1.29,-2.53,-1.10
138016,5.77,1.67,0.04,0.08,-2.68,-1.17
138030,6.27,-0.06,0.23,-0.52,-2.66,-1.39
138045,7.34,-5.76,0.67,-1.36,-2.53,-1.54
138059,7.64,-7.66,0.48,-1.62,-2.44,-1.51
138075,8.13,-10.83,-0.35,-1.72,-2.11,-1.39
138089,8.50,-13.29,-1.14,-1.56,-1.84,-1.26
138105,8.95,-14.40,-1.69,-0.88,-1.12,-0.97
138119,9.17,-14.25,-2.29,-0.48,-0.74,-0.84
138133,9.06,-13.97,-2.74,-0.13,-0.36,-0.72
138147,8.35,-13.56,-3.39,0.19,0.51,-0.46
138161,7.40,-13.63,-3.57,0.26,0.92,-0.32
138177,6.65,-12.90,-3.55,0.42,1.44,-0.08
138191,6.40,-11.20,-2.90,0.66,1.56,0.00
138207,6.82,-8.67,-2.41,1.10,1.57,0.11
138221,7.13,-7.36,-2.47,1.19,1.53,0.15
138235,7.03,-2.83,-2.87,1.20,1.58,0.20
138249,6.35,-0.61,-3.62,1.25,1.98,0.45
138264,1.30,10.24,-5.38,1.28,2.37,0.77
138279,-0.77,14.67,-6.34,1.12,3.11,2.11
138293,-2.01,18.60,-7.75,0.78,3.01,2.99
138308,2.29,21.10,-9.26,0.53,2.12,3.16
138322,3.85,19.73,-8.90,0.51,1.80,2.02
138336,4.53,17.60,-5.19,0.96,1.69,0.44
138350,3.71,17.00,-4.32,1.54,1.39,0.68
138365,0.23,13.74,-0.84,1.88,1.23,1.13
138380,-0.15,11.56,-0.75,0.93,1.21,1.19
138394,-0.31,8.95,-0.85,-0.09,1.28,0.83
138409,-0.61,0.94,-0.80,-1.58,1.51,0.40
138423,-0.81,-1.64,-0.89,-1.92,1.65,0.39
138437,-1.75,-8.09,-0.50,-1.92,1.93,0.41
138452,-2.16,-9.60,-0.16,-1.68,1.99,0.41
138467,-2.77,-11.54,0.72,-0.80,1.89,0.60
138481,-2.82,-11.39,0.81,-0.22,1.75,0.81
138495,-2.97,-10.37,0.93,0.34,1.59,1.01
138515,-3.93,-9.69,1.69,0.87,1.30,1.19
138530,-4.57,-9.86,1.74,0.43,1.13,0.92
138544,-5.93,-10.37,1.83,0.07,1.08,0.69
138559,-7.04,-11.02,1.64,-0.45,0.76,0.41
138573,-7.61,-11.33,1.43,-0.55,0.53,0.37
138587,-7.45,-10.52,0.91,-0.53,0.23,0.35
138601,-7.14,-9.62,0.62,-0.11,-0.43,0.24
138616,-5.97,-6.21,-0.81,0.20,-0.78,0.14
138632,-5.89,-4.84,-1.35,0.61,-1.38,-0.17
138645,-6.04,-3.16,-2.34,0.79,-1.58,-0.34
138660,-9.19,5.61,-5.23,0.93,-1.76,-0.56
138674,-10.34,11.07,-4.65,0.83,-1.87,-0.45
138688,-5.88,24.17,-9.30,0.72,-2.26,-0.08
138703,-2.13,25.28,-10.46,-0.64,-3.24,0.45
138719,6.77,23.13,-15.65,-1.72,-3.77,-1.41
138733,7.80,20.51,-14.27,-1.88,-3.19,-2.30
138747,8.84,13.43,-11.14,-1.49,-2.54,-2.61
138762,7.64,12.01,-9.48,0.28,-2.61,-2.60
138777,5.80,10.53,-6.51,0.99,-2.39,-2.33
138791,4.16,5.03,-2.30,0.92,-2.31,-1.65
138805,5.19,3.29,-2.21,-0.19,-2.75,-1.56
138821,7.48,-1.16,-1.16,-1.22,-2.77,-1.65
138835,7.92,-2.59,-0.98,-1.69,-2.77,-1.52
138849,8.43,-7.05,-0.63,-2.24,-2.54,-1.10
138863,8.47,-8.09,-0.69,-2.34,-2.34,-0.92
138879,8.41,-9.80,-1.30,-2.45,-1.86,-0.67
138893,8.40,-11.70,-1.90,-2.47,-1.61,-0.65
138909,8.64,-13.18,-2.99,-2.26,-1.04,-0.74
138923,8.85,-14.21,-3.79,-2.00,-0.75,-0.78
138937,8.84,-14.40,-4.23,-1.65,-0.43,-0.75
138951,8.67,-14.97,-5.32,-0.68,0.22,-0.41
138965,8.23,-15.43,-5.83,-0.08,0.60,-0.16
138981,7.58,-15.32,-5.36,1.25,1.27,0.32
138995,6.92,-14.00,-4.51,1.81,1.49,0.54
139011,6.70,-11.50,-2.05,2.29,1.63,0.97
139025,6.82,-9.99,-0.82,2.15,1.59,1.24
139039,7.82,-4.65,-1.80,1.69,1.61,1.61
139053,7.97,-2.52,-4.49,0.71,2.21,2.59
139068,7.00,7.61,-12.57,0.68,2.92,3.14
139083,5.81,13.29,-13.09,1.14,4.10,4.59
139097,4.63,21.15,-13.12,1.53,3.86,5.69
139112,11.14,22.79,-14.08,4.54,2.25,5.32
139126,11.21,25.61,-14.07,5.17,2.93,2.21
139140,6.31,29.54,-7.47,4.63,2.23,0.99
139154,4.14,27.07,-4.22,4.07,1.94,1.67
139169,0.38,17.87,-1.32,2.88,1.62,1.84
139185,0.04,15.01,-1.05,-0.16,1.62,1.19
139199,-0.54,5.67,-0.84,-1.40,1.75,0.81
139214,-1.18,2.69,-0.89,-2.97,2.22,0.03
139229,-1.89,-0.24,-1.37,-3.42,2.38,-0.12
139244,-4.44,-8.09,-2.50,-3.71,2.73,-0.22
139259,-6.48,-11.78,-1.94,-3.43,2.84,-0.24
139274,-8.41,-13.66,-0.81,-2.11,2.60,-0.03
139288,-8.95,-13.93,-0.25,-1.13,2.24,0.26
139303,-8.97,-13.56,0.44,0.91,1.20,0.82
139317,-8.12,-12.54,0.33,1.48,0.87,0.86
139333,-7.81,-11.19,0.19,1.58,0.87,0.44
139347,-8.50,-10.65,0.52,1.38,0.95,0.16
139364,-9.52,-10.84,1.11,0.61,0.66,-0.24
139378,-9.59,-10.92,1.13,0.26,0.35,-0.31
139392,-7.98,-9.28,0.28,0.10,-0.34,-0.31
139406,-7.31,-8.59,-0.19,0.16,-0.64,-0.33
139423,-6.33,-6.85,-1.71,0.23,-0.94,-0.55
139437,-6.17,-6.24,-2.35,0.35,-1.09,-0.77
139451,-6.57,-0.73,-6.85,0.60,-1.29,-1.02
139465,-7.26,3.23,-7.22,1.38,-1.65,-1.19
139480,-8.17,8.73,-6.71,1.47,-1.99,-0.85
139494,-6.20,26.30,-11.37,0.40,-2.84,0.46
139508,-2.73,26.73,-10.35,-0.19,-3.36,0.33
139524,9.57,23.69,-18.22,-1.36,-3.74,-2.22
139538,11.33,21.35,-16.44,-1.71,-2.70,-2.93
139552,13.30,13.02,-12.15,-1.30,-2.30,-2.95
139566,11.32,11.13,-10.76,0.76,-2.70,-1.95
139581,8.48,9.57,-6.88,1.31,-2.28,-1.41
139595,4.27,5.03,-0.97,0.88,-2.68,-1.03
139609,4.94,3.06,-0.55,0.19,-3.07,-1.04
139625,7.60,-1.64,0.17,-0.94,-3.15,-1.32
139639,8.14,-2.88,0.29,-1.39,-3.06,-1.35
139653,8.39,-5.77,0.12,-2.12,-2.76,-0.96
139667,8.00,-9.17,-0.13,-2.27,-2.47,-0.71
139683,7.56,-12.16,-1.02,-2.19,-1.84,-0.53
139697,7.26,-14.33,-1.40,-2.00,-1.53,-0.58
139712,7.19,-15.53,-1.67,-1.70,-1.22,-0.67
139727,7.19,-15.73,-1.95,-0.87,-0.67,-0.71
139741,7.23,-15.60,-2.81,-0.42,-0.39,-0.60
139755,6.86,-15.17,-3.10,0.35,0.33,-0.14
139769,5.99,-14.85,-2.81,0.63,0.73,0.14
139785,4.95,-14.39,-2.28,1.05,1.35,0.60
139799,4.51,-14.02,-1.74,1.23,1.50,0.77
139815,4.53,-11.75,0.00,1.50,1.44,1.04
139829,5.00,-10.53,0.70,1.60,1.28,1.17
139844,7.38,-2.42,-3.99,1.59,1.15,1.33
139858,8.24,1.95,-7.43,1.45,1.62,2.01
139874,8.99,16.73,-9.00,1.32,3.32,3.08
139888,6.81,20.85,-10.83,0.26,3.71,3.50
139903,7.69,22.16,-10.73,-0.78,3.29,3.82
139917,10.16,20.44,-10.59,0.77,2.35,3.32
139931,11.21,20.93,-9.64,1.60,2.45,1.89
139945,6.45,21.03,-2.24,2.32,2.13,0.97
139959,4.10,18.53,-0.12,2.05,1.75,1.50
139975,0.71,12.56,0.60,0.23,1.33,1.55
139989,0.30,10.79,0.25,-0.83,1.39,1.36
140003,-0.83,3.52,-1.04,-1.73,1.48,1.25
140018,-1.67,1.33,-1.34,-2.72,1.85,0.87
140033,-2.57,-0.70,-1.82,-2.97,2.01,0.73
140047,-5.31,-6.81,-2.05,-2.95,2.22,0.70
140061,-6.27,-8.43,-1.94,-2.71,2.28,0.72
140077,-8.56,-11.23,-1.24,-1.78,2.12,0.76
140091,-9.12,-11.63,-1.07,-1.12,1.94,0.85
140105,-9.70,-11.91,-0.81,0.29,1.47,1.07
140119,-9.75,-11.68,-0.65,0.84,1.27,1.09
140135,-9.88,-11.17,-0.72,1.14,1.11,0.99
140149,-10.43,-10.52,-0.52,1.11,0.90,0.51
140164,-10.98,-9.78,-0.54,0.87,0.76,0.25
140179,-11.04,-9.47,-0.67,0.21,0.34,0.01
140193,-10.50,-8.72,-1.11,-0.11,0.06,-0.03
140207,-9.21,-7.07,-2.14,-0.57,-0.57,-0.09
140221,-7.92,-5.57,-3.67,-0.48,-0.90,-0.14
140237,-7.13,-3.26,-5.36,-0.25,-1.27,-0.46
140252,-7.08,-1.16,-6.20,-0.02,-1.32,-0.72
140268,-7.59,13.65,-5.55,-0.17,-1.70,-0.78
140282,-6.42,20.03,-6.56,0.14,-2.34,-0.41
140296,10.14,28.95,-6.99,1.01,-2.09,-1.23
140310,11.96,29.95,-8.53,1.05,-0.90,-2.96
140326,13.78,19.30,-6.99,-0.68,-1.52,-1.80
140340,12.20,18.52,-6.63,-0.35,-2.06,-1.75
140354,9.94,18.14,-6.36,0.17,-2.54,-2.11
140369,8.97,12.36,-4.69,-0.18,-2.67,-2.44
140384,9.13,9.93,-3.95,-0.81,-2.66,-2.48
140398,7.70,2.14,-1.89,-1.62,-2.80,-1.98
140412,7.11,-0.27,-1.67,-1.80,-2.88,-1.69
140428,5.75,-5.81,-1.02,-2.06,-2.92,-1.55
140443,5.39,-7.38,-0.85,-2.18,-2.85,-1.63
140457,5.13,-10.02,-1.20,-2.34,-2.50,-2.28
140471,5.40,-9.67,-2.30,-2.38,-2.26,-3.04
140487,6.43,-10.23,-3.98,-2.69,-1.64,-3.16
140501,7.20,-12.54,-4.94,-2.47,-1.29,-2.60
140522,7.44,-14.28,-6.46,-1.87,-0.62,-1.68
140538,6.73,-14.91,-7.23,-1.25,0.03,-1.66
140552,6.40,-14.62,-7.38,-1.02,0.31,-1.71
140568,5.77,-14.14,-6.79,-0.67,0.73,-1.28
140582,5.92,-13.98,-6.10,-0.44,0.83,-0.82
140596,6.31,-13.60,-5.33,-0.13,0.83,-0.33
140610,8.66,-10.87,-2.53,0.59,0.72,0.52
140625,9.34,-9.53,-2.26,0.80,0.71,0.91
140641,10.39,-3.00,-5.95,1.11,1.11,1.81
140655,10.12,0.86,-7.76,1.57,1.77,2.38
140672,9.40,12.27,-7.50,2.97,3.41,4.23
140686,9.91,27.31,-8.11,3.58,3.47,5.51
140700,13.97,24.47,-8.49,2.89,2.54,6.57
