time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
158388,3.13,-2.47,-5.12,-0.77,0.49,-1.70
158402,3.22,-2.73,-5.10,-0.75,0.44,-1.36
158416,3.12,-2.99,-5.09,-0.70,0.39,-1.01
158431,3.13,-3.00,-4.84,-0.52,0.19,-0.34
158447,3.14,-2.88,-4.10,-0.16,-0.02,0.35
158461,2.82,-2.54,-4.33,0.08,-0.13,0.70
158477,2.05,-2.48,-4.46,0.54,-0.24,1.33
158491,1.35,-3.11,-4.57,0.75,-0.23,1.58
158505,1.21,-3.38,-4.43,0.95,-0.23,1.76
158519,1.29,-3.34,-4.24,1.37,-0.36,1.88
158533,2.05,-2.48,-3.97,1.59,-0.44,1.91
158549,3.15,-0.85,-3.41,1.97,-0.52,2.14
158563,4.39,0.79,-3.12,2.05,-0.58,2.33
158579,4.81,1.95,-2.57,1.83,-0.69,2.79
158593,4.57,2.14,-2.27,1.58,-0.76,3.02
158607,2.64,1.48,-1.97,1.28,-0.84,3.22
158621,1.89,1.29,-1.88,0.76,-0.99,3.44
158641,0.20,0.97,-1.89,0.52,-1.09,3.48
158655,-0.34,1.06,-1.71,0.45,-1.10,3.48
158669,-1.85,0.90,-0.66,0.51,-1.04,3.38
158683,-2.34,1.15,-0.21,0.64,-0.99,3.26
158699,-3.22,2.51,0.77,1.08,-0.89,2.87
158713,-3.33,3.15,0.90,1.08,-0.89,2.87
158729,-3.24,4.26,0.73,1.11,-0.82,2.72
158743,-3.06,4.83,0.28,1.02,-0.77,2.65
158757,-2.96,5.11,0.25,0.90,-0.72,2.57
158771,-2.45,5.17,0.91,0.67,-0.66,2.36
158785,-2.20,5.22,0.91,0.60,-0.64,2.21
158801,-1.56,5.48,0.42,0.51,-0.56,1.84
158815,-0.65,5.53,0.07,0.55,-0.56,1.64
158831,0.50,5.75,-0.45,0.71,-0.50,1.34
158845,1.81,6.10,-1.02,0.85,-0.44,1.22
158859,3.01,6.90,-1.26,1.18,-0.26,1.04
158873,3.25,7.35,-1.23,1.31,-0.12,0.97
158889,2.05,8.48,-0.44,1.40,0.12,0.87
158903,1.62,8.70,0.04,1.39,0.09,0.81
158917,2.61,9.17,-0.13,1.35,-0.07,0.69
158932,3.47,9.38,-0.69,1.28,-0.37,0.28
158946,4.30,9.64,-1.22,1.21,-0.38,0.07
158960,5.47,10.60,-0.99,0.94,-0.29,-0.18
158975,5.04,10.71,-0.76,0.74,-0.22,-0.26
158991,2.15,10.24,-0.15,-0.03,-0.15,-0.47
159005,1.56,10.03,-0.05,-0.52,-0.25,-0.63
159019,2.10,9.67,-0.83,-1.05,-0.40,-0.82
159034,2.63,9.40,-1.07,-2.02,-0.52,-1.26
159050,3.15,7.49,-1.63,-2.60,-0.26,-1.56
159064,3.00,6.52,-1.54,-2.70,-0.06,-1.66
159080,2.61,4.82,-1.16,-2.50,0.35,-1.92
159094,2.20,4.18,-0.93,-2.29,0.55,-2.07
159108,1.96,3.99,-0.97,-2.06,0.73,-2.21
159122,1.11,3.79,-0.95,-1.70,1.01,-2.40
159136,0.76,3.52,-0.96,-1.60,1.13,-2.48
159153,0.02,2.91,-0.93,-1.51,1.29,-2.69
159167,-0.70,2.51,-0.88,-1.48,1.33,-2.79
159183,-1.49,1.77,-1.17,-1.47,1.38,-2.97
159197,-2.10,1.17,-0.59,-1.46,1.38,-3.06
159211,-2.22,0.52,-0.66,-1.49,1.27,-3.26
159225,-2.06,0.29,-1.11,-1.52,1.21,-3.34
159241,-1.19,-0.44,-2.71,-1.50,1.19,-3.41
159255,-0.93,-0.97,-3.27,-1.44,1.22,-3.39
159269,-0.70,-2.43,-4.85,-1.37,1.28,-3.36
159284,-0.62,-3.05,-5.07,-1.05,1.42,-3.23
159298,-0.62,-3.73,-4.99,-0.87,1.44,-3.16
159312,-0.83,-4.93,-3.37,-0.51,1.39,-2.98
159326,-0.65,-4.81,-3.05,-0.29,1.29,-2.86
159342,0.62,-2.78,-3.64,0.08,1.05,-2.48
159356,1.45,-2.13,-3.97,0.18,0.94,-2.21
159370,3.77,-1.06,-5.13,0.19,0.83,-1.90
159385,4.21,-1.20,-5.27,0.07,0.69,-1.15
159400,4.32,-1.50,-5.37,0.01,0.65,-0.72
159414,3.36,-2.95,-4.90,0.03,0.48,0.16
159428,3.02,-3.34,-4.50,0.16,0.34,0.53
159444,3.41,-2.90,-4.22,0.59,0.04,1.05
159458,3.60,-2.35,-4.93,0.80,-0.05,1.27
159472,2.63,-2.08,-5.26,1.21,-0.03,1.75
159486,1.94,-2.34,-4.93,1.42,0.02,1.94
159501,1.42,-2.63,-4.44,1.62,-0.02,2.05
159515,1.80,-2.17,-3.58,1.98,-0.35,2.05
159529,2.41,-1.38,-3.46,2.06,-0.50,2.06
159545,4.88,1.52,-3.06,1.87,-0.69,2.33
159559,5.45,2.48,-2.85,1.59,-0.79,2.57
159574,5.31,3.18,-2.64,0.75,-1.02,3.08
159588,4.48,2.90,-2.64,0.29,-1.13,3.25
159604,2.41,2.20,-2.60,-0.37,-1.26,3.38
159618,0.58,1.56,-2.21,-0.56,-1.29,3.38
159634,-1.15,1.56,-1.59,-0.67,-1.26,3.27
159648,-2.68,1.51,-0.50,-0.65,-1.20,3.12
159662,-3.45,1.63,0.00,-0.64,-1.16,2.91
159676,-4.57,1.64,0.77,-0.66,-1.15,2.44
159690,-5.00,1.15,1.02,-0.66,-1.19,2.21
159706,-4.74,0.94,1.05,-0.45,-1.28,1.82
159720,-4.12,1.18,0.68,-0.23,-1.29,1.68
159736,-3.42,2.05,0.56,0.28,-1.18,1.53
159750,-3.13,2.56,0.54,0.52,-1.06,1.51
159764,-2.41,3.63,0.79,0.83,-0.82,1.47
159778,-2.24,3.93,0.59,0.88,-0.71,1.43
159794,-1.35,4.52,0.76,1.03,-0.55,1.43
159808,-0.86,4.68,0.70,1.11,-0.49,1.48
159822,1.24,4.98,0.12,1.19,-0.46,1.54
159837,2.02,5.23,-0.29,1.51,-0.38,1.63
159851,2.76,5.44,-0.64,1.72,-0.29,1.64
159865,3.27,6.04,-1.53,2.33,0.02,1.59
159879,2.95,6.48,-1.53,2.67,0.23,1.52
159895,2.94,8.65,-0.92,3.26,0.39,1.21
159909,3.55,9.79,-0.85,3.40,0.30,0.99
159923,5.32,13.29,-0.81,3.38,0.20,0.75
159938,5.16,13.99,-0.43,2.77,0.20,0.31
159953,4.49,14.24,0.19,2.18,0.20,0.17
159967,1.38,12.31,1.42,0.60,-0.05,-0.01
159981,0.79,11.41,1.24,-0.25,-0.27,-0.14
159997,1.47,10.22,0.25,-1.82,-0.70,-0.66
160011,2.08,10.29,-0.32,-2.42,-0.83,-0.96
160025,2.88,9.85,-1.42,-3.24,-0.73,-1.34
160039,3.35,8.33,-2.31,-3.55,-0.55,-1.41
160055,3.98,6.25,-3.29,-3.71,-0.36,-1.47
160069,4.55,4.69,-3.71,-3.51,0.16,-1.72
160084,4.10,3.54,-3.73,-3.20,0.51,-1.86
160099,3.40,3.15,-3.46,-2.37,1.33,-2.02
160113,1.56,2.90,-2.03,-1.98,1.69,-2.08
160127,-0.10,2.90,-0.97,-1.44,1.93,-2.35
160141,-0.85,3.16,-0.43,-1.30,1.82,-2.51
160157,-1.05,2.71,-0.70,-1.20,1.58,-2.78
160171,-1.11,2.27,-0.97,-1.19,1.53,-2.91
160187,-1.49,0.89,-1.46,-1.09,1.45,-3.16
160201,-1.54,0.39,-1.66,-1.00,1.41,-3.28
160215,-1.74,-0.10,-2.67,-0.91,1.38,-3.38
160229,-1.73,-0.30,-2.86,-0.73,1.32,-3.53
160243,-1.81,-0.31,-3.09,-0.67,1.31,-3.56
160259,-1.57,-0.90,-3.48,-0.72,1.25,-3.56
160273,-1.36,-1.18,-3.70,-0.77,1.19,-3.52
160289,-0.64,-1.78,-4.34,-0.88,1.07,-3.35
160303,-0.33,-2.11,-4.48,-0.94,1.03,-3.20
160317,0.60,-2.44,-4.96,-1.04,0.92,-2.86
160331,1.18,-2.42,-5.14,-1.05,0.85,-2.66
160347,3.43,-1.99,-5.13,-1.00,0.65,-2.21
160361,4.03,-1.95,-5.32,-0.98,0.54,-1.94
160375,3.44,-2.54,-5.29,-0.95,0.50,-1.62
160390,2.93,-2.99,-4.88,-0.86,0.51,-0.93
160404,2.55,-3.38,-4.83,-0.74,0.39,-0.59
160418,3.21,-3.62,-5.01,-0.30,-0.01,-0.01
160432,3.52,-3.36,-5.14,0.03,-0.17,0.27
160448,2.99,-2.60,-5.73,0.69,-0.27,0.91
160462,2.45,-2.65,-5.52,0.99,-0.25,1.26
160476,1.58,-2.88,-4.99,1.25,-0.23,1.57
160491,1.65,-2.92,-4.46,1.58,-0.39,1.92
160506,1.94,-2.61,-4.12,1.72,-0.54,1.99
160520,3.23,-0.63,-2.98,1.90,-0.69,2.17
160534,3.65,0.23,-2.54,1.88,-0.75,2.35
160550,4.30,1.71,-2.24,1.55,-0.96,2.80
160564,4.58,1.80,-2.29,1.25,-1.06,3.02
160578,3.74,1.42,-2.50,0.94,-1.16,3.17
160593,2.39,0.81,-2.37,0.47,-1.28,3.30
160609,0.87,1.04,-1.78,0.27,-1.30,3.37
160623,0.17,1.21,-1.39,0.22,-1.30,3.39
160644,-2.10,0.93,-1.46,0.12,-1.24,3.31
160660,-2.81,2.36,0.80,0.43,-1.17,2.82
160674,-3.54,2.58,0.66,0.02,-0.95,2.57
160690,-4.35,2.23,2.04,0.40,-0.79,2.34
160704,-4.38,0.76,0.93,0.18,-0.90,2.31
160718,-3.51,0.83,0.46,0.24,-1.08,2.24
160732,-2.46,2.30,0.28,0.96,-1.09,1.99
160746,-1.92,3.23,0.30,1.23,-1.05,1.89
160763,-1.06,4.77,0.45,1.56,-0.81,1.87
160777,-0.74,5.28,0.19,1.51,-0.63,1.89
160792,-0.47,5.29,-0.11,1.25,-0.38,1.87
160806,0.01,4.86,-0.49,1.18,-0.31,1.82
160820,0.82,5.06,-0.97,1.30,-0.23,1.72
160834,1.38,5.37,-1.08,1.48,-0.18,1.68
160850,2.93,6.85,-1.08,1.93,-0.07,1.62
160864,3.12,7.60,-1.02,2.13,0.02,1.59
160878,2.93,9.54,-0.69,2.28,0.13,1.55
160894,3.00,10.15,-0.65,2.43,0.20,1.42
160910,4.11,12.01,-0.69,2.34,0.02,1.15
160924,4.36,12.59,-0.56,2.18,-0.07,0.94
160939,2.90,12.44,0.48,1.88,-0.11,0.71
160954,1.85,11.76,0.71,0.90,-0.20,0.30
160968,0.97,10.93,0.97,-0.50,-0.43,-0.05
160982,0.77,9.46,1.00,-1.19,-0.63,-0.27
160996,1.54,9.74,0.46,-2.30,-1.04,-0.90
161013,4.67,10.92,-1.95,-3.14,-1.14,-1.35
161027,5.55,10.50,-3.08,-3.46,-1.01,-1.41
161043,6.57,6.91,-4.97,-3.61,-0.27,-1.54
161057,6.16,5.64,-4.93,-3.37,0.30,-1.69
161071,4.59,3.70,-3.89,-2.50,1.48,-1.98
161085,2.53,2.65,-2.39,-2.02,1.89,-2.13
161101,0.64,1.93,-1.06,-1.16,2.22,-2.58
161115,-0.59,1.98,-0.55,-0.79,2.17,-2.86
161129,-1.01,1.94,-0.61,-0.51,2.09,-3.13
161144,-1.61,1.97,-0.64,-0.12,1.96,-3.57
161158,-2.17,2.29,-0.65,-0.04,1.87,-3.73
161172,-2.69,2.04,-0.91,-0.08,1.60,-3.94
161186,-3.00,2.04,-0.97,-0.23,1.44,-3.99
161202,-2.44,1.46,-0.71,-0.66,1.00,-4.02
161216,-1.83,1.04,-0.92,-0.93,0.81,-4.02
161230,-0.29,-0.13,-3.05,-1.27,0.73,-4.00
161245,0.09,-0.88,-3.50,-1.68,0.73,-3.88
161260,0.34,-2.38,-4.13,-1.79,0.77,-3.77
161274,0.38,-3.83,-4.70,-1.72,0.92,-3.51
161288,0.42,-4.18,-4.93,-1.49,0.97,-3.35
161304,0.86,-3.25,-4.68,-0.89,0.99,-2.95
161318,1.44,-2.72,-4.35,-0.67,0.91,-2.70
161332,3.58,-1.31,-4.30,-0.54,0.79,-2.43
161346,4.05,-1.28,-4.38,-0.67,0.59,-1.77
161361,4.21,-1.49,-4.45,-0.78,0.57,-1.37
161375,3.03,-3.10,-4.80,-0.79,0.47,-0.54
161389,2.68,-3.58,-4.65,-0.64,0.35,-0.18
161405,2.69,-3.66,-4.37,-0.11,0.01,0.44
161419,2.99,-3.23,-4.51,0.20,-0.13,0.72
161433,2.74,-2.31,-5.04,0.67,-0.24,1.32
161447,2.04,-2.40,-4.71,0.83,-0.21,1.59
161462,1.31,-2.59,-4.34,0.97,-0.20,1.79
161476,0.26,-3.03,-3.44,1.20,-0.41,1.93
161490,0.39,-2.80,-3.24,1.30,-0.57,1.94
161506,2.14,-1.25,-3.15,1.34,-0.82,2.07
161520,3.02,-0.54,-3.06,1.28,-0.92,2.22
161534,5.58,1.19,-3.72,0.98,-1.06,2.65
161548,5.99,1.48,-3.82,0.80,-1.08,2.90
161564,5.53,1.60,-4.10,0.64,-1.07,3.11
161578,3.90,1.07,-4.02,0.45,-1.03,3.39
161594,1.93,1.37,-3.16,0.46,-0.95,3.49
161608,0.55,1.49,-2.29,0.50,-0.96,3.49
161622,-0.19,1.72,-1.88,0.53,-0.98,3.44
161636,-1.99,1.94,-1.10,0.47,-0.93,3.15
161650,-2.78,1.37,0.80,0.58,-0.95,2.89
161666,-4.34,2.67,1.21,0.10,-0.83,2.38
161680,-5.20,1.78,1.54,0.15,-0.97,2.22
161696,-4.80,1.33,1.02,0.05,-1.35,2.03
161710,-3.72,2.04,0.72,0.18,-1.45,1.92
161724,-2.45,3.55,0.44,0.44,-1.50,1.83
161738,-1.98,4.17,0.35,0.55,-1.39,1.80
161753,-1.45,4.70,0.75,0.55,-1.23,1.81
161768,-1.51,4.69,0.79,0.46,-0.92,1.80
161783,-1.47,4.40,0.80,0.45,-0.82,1.77
161798,-0.78,4.36,0.36,0.66,-0.76,1.69
161812,-0.09,4.44,0.17,0.83,-0.77,1.66
161826,2.83,5.13,-0.46,1.30,-0.72,1.58
161840,3.72,5.67,-0.65,1.56,-0.57,1.55
161856,4.27,7.57,-0.77,2.12,-0.07,1.50
161870,3.98,8.36,-0.51,2.33,0.15,1.46
161884,4.20,10.73,-0.38,2.46,0.23,1.39
161899,4.83,11.65,-0.81,2.47,0.09,1.12
161914,5.50,12.52,-1.03,2.30,0.05,0.88
161928,4.72,13.66,0.41,1.53,0.20,0.36
161942,3.33,13.11,1.23,0.92,0.25,0.19
161958,0.25,10.16,2.32,-0.52,-0.05,-0.09
161973,0.43,9.37,2.03,-1.26,-0.36,-0.33
161987,3.27,9.45,-0.88,-2.35,-0.90,-1.01
162001,4.15,9.65,-1.85,-2.69,-0.94,-1.27
162017,5.01,8.93,-3.16,-2.94,-0.79,-1.41
162031,4.77,7.50,-3.74,-3.14,-0.05,-1.50
162047,4.16,6.15,-3.48,-2.94,0.75,-1.74
162061,3.58,5.51,-3.04,-2.73,1.06,-1.86
162075,3.13,5.06,-2.78,-2.53,1.36,-1.94
162089,1.84,3.95,-1.92,-2.22,1.90,-2.10
162103,0.39,3.12,-0.52,-2.11,2.05,-2.23
162119,-0.72,2.28,0.00,-1.86,1.98,-2.58
162133,-1.22,1.67,0.21,-1.68,1.90,-2.77
162149,-1.61,0.88,-0.54,-1.21,1.83,-3.13
162163,-1.75,0.53,-1.01,-0.95,1.81,-3.31
162177,-2.19,0.10,-1.78,-0.68,1.80,-3.48
162191,-2.24,0.00,-2.11,-0.21,1.75,-3.73
162206,-2.08,-0.31,-2.96,-0.06,1.69,-3.81
162221,-1.96,-0.57,-3.24,0.09,1.56,-3.85
162235,-1.87,-0.79,-3.47,0.09,1.52,-3.83
162250,-2.06,-1.13,-4.01,-0.01,1.45,-3.67
162264,-1.94,-1.35,-4.21,-0.11,1.38,-3.55
162278,-0.40,-1.41,-4.18,-0.34,1.10,-3.26
162292,0.60,-1.39,-4.43,-0.43,0.91,-3.13
162308,3.23,-1.23,-5.61,-0.74,0.75,-2.80
162322,3.78,-1.62,-5.52,-0.88,0.76,-2.55
162336,3.93,-2.16,-5.42,-0.94,0.77,-2.23
162351,2.35,-3.43,-4.46,-0.94,0.73,-1.50
162365,1.93,-3.57,-4.08,-0.83,0.63,-1.10
162379,2.41,-2.94,-3.93,-0.36,0.24,-0.39
162394,2.92,-2.57,-4.09,-0.07,0.03,-0.06
162410,3.31,-1.89,-5.15,0.47,-0.18,0.63
162424,2.80,-2.03,-5.13,0.67,-0.17,0.99
162438,1.32,-2.76,-4.53,0.82,-0.15,1.34
162453,0.47,-3.44,-4.13,1.09,-0.22,1.83
162469,0.58,-3.33,-3.65,1.33,-0.47,1.92
162483,1.66,-2.41,-3.20,1.39,-0.62,1.92
162499,2.91,-0.79,-2.56,1.42,-0.81,2.08
162514,4.05,0.69,-2.13,1.33,-0.87,2.27
162528,4.36,1.69,-2.14,1.19,-0.93,2.50
162542,4.23,1.77,-2.36,0.72,-1.07,3.00
162556,3.67,1.16,-2.75,0.49,-1.12,3.19
162573,2.55,1.00,-2.71,0.27,-1.15,3.42
162587,1.49,1.02,-2.56,0.29,-1.11,3.50
162602,0.41,1.37,-2.05,0.44,-1.01,3.62
162616,-0.13,1.52,-1.71,0.51,-0.94,3.61
162630,-1.75,1.46,-0.48,0.59,-0.81,3.38
162649,-3.05,1.65,0.29,0.61,-0.76,3.18
162663,-3.37,1.87,0.44,0.69,-0.70,2.73
162677,-3.59,2.13,0.51,0.78,-0.68,2.51
162691,-3.71,2.81,0.18,1.01,-0.65,2.12
162705,-3.59,3.19,0.10,1.13,-0.64,1.95
162721,-2.73,4.21,-0.33,1.28,-0.60,1.69
162735,-2.39,4.57,-0.42,1.30,-0.57,1.60
162751,-1.58,5.34,0.00,1.25,-0.49,1.47
162765,-0.64,5.93,-0.23,1.20,-0.47,1.42
162779,-0.15,6.14,-0.61,1.12,-0.47,1.38
162793,1.36,5.71,-0.89,0.96,-0.42,1.30
162807,1.75,5.62,-0.96,0.99,-0.39,1.25
162823,2.27,6.00,-0.98,1.32,-0.29,1.16
162837,2.09,6.85,-0.65,1.54,-0.22,1.15
162853,1.76,7.87,-0.22,1.93,-0.13,1.16
162867,2.33,8.81,-0.63,2.00,-0.19,1.11
162881,4.01,10.04,-1.46,2.00,-0.32,1.01
162895,4.93,10.67,-1.91,1.77,-0.53,0.73
162910,5.10,12.06,-0.94,1.56,-0.51,0.57
162925,3.73,12.17,-0.20,0.99,-0.23,0.27
162939,0.60,11.63,1.10,0.53,-0.08,0.16
162954,-0.71,10.81,1.38,-0.74,-0.21,-0.09
162968,-0.34,10.51,1.29,-1.43,-0.46,-0.31
162982,2.93,10.06,-0.61,-2.57,-0.81,-0.87
162996,3.78,9.61,-1.53,-3.00,-0.80,-1.09
163012,4.91,6.36,-3.30,-3.44,-0.38,-1.25
163026,4.78,5.09,-3.18,-3.34,-0.00,-1.32
163040,3.18,3.29,-1.91,-3.03,0.42,-1.46
163055,2.40,3.29,-1.46,-2.05,1.19,-1.81
163069,1.70,3.45,-1.17,-1.53,1.45,-1.97
163083,0.25,4.12,-0.76,-0.81,1.65,-2.26
163097,-0.12,4.06,-0.84,-0.66,1.65,-2.42
163114,-1.30,3.52,-0.93,-0.59,1.58,-2.71
163128,-1.65,3.11,-0.97,-0.61,1.55,-2.82
163142,-2.23,1.99,-0.38,-0.63,1.49,-2.91
163156,-2.35,1.71,-0.93,-0.65,1.32,-3.14
163171,-2.36,1.36,-1.31,-0.70,1.25,-3.28
163185,-2.20,0.35,-2.54,-0.74,1.17,-3.49
163199,-2.09,-0.05,-2.86,-0.72,1.17,-3.55
163215,-1.57,-0.29,-3.30,-0.66,1.20,-3.65
163229,-1.22,-0.34,-3.52,-0.66,1.16,-3.67
163243,-0.38,-0.64,-3.95,-0.72,1.14,-3.63
163257,0.40,-0.78,-4.72,-0.93,1.10,-3.48
163272,0.99,-1.01,-5.17,-1.03,1.10,-3.38
163286,2.39,-2.30,-6.42,-1.11,1.15,-3.13
163300,2.87,-3.02,-6.50,-1.13,1.11,-2.96
163316,3.56,-4.26,-5.69,-0.93,0.94,-2.47
163330,3.07,-4.49,-4.03,-0.83,0.85,-2.13
163344,2.28,-3.70,-2.81,-0.63,0.63,-1.27
163358,2.13,-2.23,-2.53,-0.52,0.38,-0.78
163374,2.65,-1.31,-2.76,-0.23,-0.10,0.24
163388,2.93,-1.27,-3.94,-0.03,-0.22,0.70
163404,2.38,-1.99,-4.89,0.21,-0.30,1.11
163418,1.76,-2.54,-5.08,0.74,-0.33,1.77
163432,0.61,-3.73,-4.87,1.03,-0.33,2.00
163446,0.55,-3.86,-4.30,1.65,-0.53,2.19
163460,1.99,-2.97,-4.09,1.85,-0.70,2.20
163476,3.85,-1.16,-3.64,1.90,-0.86,2.25
163490,4.55,-0.18,-3.37,1.73,-0.85,2.38
163506,5.08,1.60,-2.15,1.13,-0.95,2.81
163520,4.91,1.81,-1.92,0.83,-1.10,3.01
163534,4.01,1.59,-2.50,0.57,-1.26,3.15
163548,3.44,1.74,-2.55,0.18,-1.39,3.35
163562,2.79,2.06,-2.38,0.10,-1.40,3.46
163578,0.71,2.84,-1.32,0.01,-1.35,3.69
163593,-0.12,2.98,-0.82,-0.09,-1.30,3.73
163608,-2.48,1.98,0.39,-0.39,-1.19,3.51
163622,-3.28,1.87,0.55,-0.55,-1.09,3.27
163636,-4.65,0.90,1.35,-0.53,-1.04,2.70
163650,-4.71,0.83,1.38,-0.38,-1.10,2.44
163666,-3.89,1.53,0.92,0.19,-1.17,2.06
163680,-3.40,2.08,0.76,0.52,-1.14,1.96
163694,-2.47,3.28,0.52,0.78,-1.05,1.88
163709,-1.79,4.26,0.44,1.14,-0.79,1.76
163723,-1.59,4.77,0.22,1.20,-0.63,1.70
163737,-1.09,5.44,0.54,1.16,-0.37,1.58
163751,-0.83,5.61,0.51,1.16,-0.31,1.52
163767,0.14,5.95,0.29,1.18,-0.32,1.44
163781,2.00,6.21,0.11,1.30,-0.36,1.41
163795,4.14,6.74,-0.72,1.46,-0.37,1.39
163810,4.93,7.25,-1.40,1.88,-0.14,1.35
163825,4.56,7.55,-1.47,2.17,0.11,1.35
163839,3.25,8.22,-1.28,2.80,0.45,1.26
163853,3.01,9.27,-1.43,3.06,0.40,1.12
163869,4.26,11.27,-1.96,3.25,0.15,0.67
163883,5.34,13.49,-1.42,3.05,0.15,0.42
163897,4.25,14.50,0.24,2.08,0.19,0.11
163911,2.81,14.26,1.03,1.32,0.14,0.06
163927,-1.12,11.66,1.38,0.44,0.01,0.02
163941,-1.46,10.85,0.97,-1.40,-0.49,-0.29
163957,0.95,10.28,-0.75,-2.23,-0.81,-0.59
163971,2.26,10.34,-1.39,-3.32,-1.22,-1.17
163985,3.33,10.23,-2.10,-3.66,-1.17,-1.32
163999,5.30,8.11,-4.59,-4.04,-0.67,-1.40
164013,5.51,6.94,-4.90,-3.95,-0.25,-1.46
164029,4.87,3.96,-3.88,-3.28,0.71,-1.72
164043,4.14,3.31,-3.25,-2.82,1.17,-1.87
164059,1.31,2.71,-0.92,-1.88,1.81,-2.16
164073,0.45,2.65,-0.38,-1.46,1.92,-2.34
164087,-0.26,2.57,-0.13,-1.11,1.91,-2.54
164101,-1.44,2.70,-0.06,-0.65,1.76,-2.95
164115,-1.63,2.58,0.11,-0.51,1.69,-3.12
164131,-1.91,2.20,-0.50,-0.30,1.53,-3.40
164145,-1.96,1.97,-0.98,-0.27,1.48,-3.51
164161,-2.26,1.18,-1.61,-0.26,1.40,-3.65
164175,-2.30,0.84,-1.83,-0.30,1.36,-3.71
164189,-1.74,0.41,-2.35,-0.49,1.23,-3.83
164203,-1.22,0.27,-2.62,-0.60,1.14,-3.84
164219,-0.05,-0.04,-3.32,-0.88,1.04,-3.77
164233,0.61,-0.33,-4.14,-1.04,1.06,-3.71
164247,0.94,-1.43,-4.55,-1.19,1.11,-3.63
164262,0.87,-2.26,-4.63,-1.36,1.17,-3.41
164276,1.02,-2.71,-4.71,-1.36,1.14,-3.28
164290,1.60,-3.12,-4.49,-1.24,0.98,-2.88
164304,2.69,-2.69,-4.47,-1.15,0.85,-2.61
164320,4.41,-2.08,-5.56,-0.90,0.63,-1.94
164334,5.19,-1.87,-6.53,-0.80,0.60,-1.56
164348,4.13,-2.70,-6.41,-0.69,0.62,-1.17
164363,3.17,-3.25,-5.85,-0.25,0.60,-0.35
164378,1.55,-3.85,-4.78,0.09,0.47,0.05
164392,0.84,-3.25,-4.04,0.87,0.00,0.73
164406,0.69,-2.03,-3.49,1.19,-0.22,1.06
164423,0.50,-1.59,-3.32,1.40,-0.54,1.70
164436,0.47,-1.89,-3.21,1.33,-0.65,1.94
164450,1.07,-2.72,-2.90,1.11,-0.92,2.13
164464,1.44,-2.61,-2.88,1.06,-1.08,2.18
164479,2.71,-1.96,-3.09,1.06,-1.20,2.29
164494,4.32,-0.34,-2.92,1.11,-1.36,2.70
164509,6.21,1.46,-3.53,1.10,-1.43,2.98
164524,6.16,1.62,-3.48,0.97,-1.43,3.50
164538,5.68,1.66,-3.32,0.92,-1.36,3.67
164553,3.12,1.34,-2.46,0.88,-1.19,3.84
164567,2.26,1.48,-2.04,0.91,-1.13,3.88
164583,0.21,1.44,-0.59,0.95,-1.02,3.85
164597,-0.49,1.43,-0.53,0.97,-0.94,3.76
164613,-2.33,0.66,-0.28,1.10,-0.70,3.38
164627,-2.84,0.66,-0.11,1.29,-0.57,3.11
164641,-3.42,1.19,0.10,1.82,-0.45,2.62
164660,-3.09,3.57,-0.33,2.16,-0.43,2.47
164675,-2.64,4.63,-0.48,2.80,-0.35,2.34
164689,-1.60,6.51,-0.76,2.99,-0.28,2.30
164703,-1.04,8.35,-1.03,2.91,-0.02,2.13
164717,-1.08,9.03,-0.73,2.63,0.14,2.01
164734,-2.64,10.05,0.20,1.81,0.36,1.90
164748,-3.11,10.14,0.41,1.36,0.34,1.91
164764,-3.17,9.61,0.31,0.42,0.03,1.80
164778,-2.51,9.48,0.15,0.04,-0.18,1.63
164793,0.74,9.07,-0.70,-0.41,-0.60,1.16
164807,1.83,9.06,-1.15,-0.51,-0.71,0.95
164823,3.50,8.41,-2.15,-0.46,-0.60,0.71
164837,3.48,8.11,-2.36,-0.29,-0.45,0.63
164851,3.27,7.67,-2.42,-0.06,-0.30,0.51
164866,3.70,8.15,-1.82,0.54,-0.13,0.08
164881,4.21,8.66,-1.46,0.79,-0.15,-0.20
164895,4.74,10.14,-0.91,0.92,-0.22,-0.70
164909,3.81,10.12,-0.64,0.80,-0.12,-0.84
164925,0.50,9.45,0.11,0.29,0.16,-0.97
164939,0.15,9.48,-0.14,-0.06,0.10,-1.04
164953,1.27,9.95,-0.67,-0.84,-0.31,-1.29
164967,3.39,10.30,-2.10,-1.28,-0.47,-1.42
164983,4.94,8.98,-3.09,-2.21,-0.40,-1.54
164997,5.20,7.94,-3.52,-2.53,-0.22,-1.55
165013,4.49,4.98,-3.28,-2.73,0.03,-1.55
165027,3.91,4.40,-2.97,-2.58,0.61,-1.68
165041,2.59,4.07,-2.28,-2.32,0.86,-1.79
165055,1.57,3.91,-1.82,-1.68,1.14,-2.02
165069,0.86,3.96,-1.69,-1.42,1.19,-2.17
165085,0.10,3.65,-1.78,-1.14,1.23,-2.54
165099,-0.35,3.37,-1.73,-1.11,1.25,-2.73
165115,-1.55,2.33,-1.74,-1.20,1.21,-3.06
165129,-1.86,1.85,-1.82,-1.27,1.14,-3.20
165143,-2.12,1.33,-2.23,-1.36,1.05,-3.34
165157,-1.98,1.19,-2.33,-1.58,0.87,-3.60
165171,-1.67,0.95,-1.97,-1.73,0.78,-3.69
165187,-0.42,0.00,-2.70,-1.99,0.63,-3.80
