time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
173889,-1.97,-0.91,0.98,-0.32,1.92,-0.78
173905,-3.92,3.39,1.18,0.72,2.61,-0.31
173919,-4.5,5.37,1.71,1.08,2.73,-0.13
173933,-4.93,8.25,2.44,1.33,2.53,0
173947,-4.58,10.03,2.51,1.47,1.77,-0.11
173961,-4.3,11.58,2.24,1.39,1.42,-0.37
173977,-4.71,13.16,1.37,1.19,0.97,-0.9
173991,-5.06,13.79,1.01,1.25,0.93,-1
174007,-6.01,15.18,0.45,1.53,0.63,-0.8
174021,-5.9,15.85,0.09,1.57,0.21,-0.57
174035,-4.84,17.49,-0.93,1.5,-0.33,-0.31
174049,-4.5,17.32,-1.3,0.87,-1.36,0.15
174064,-4.95,14.26,-0.81,0.28,-1.62,0.28
174079,-5.43,12.57,0.18,-0.63,-1.54,0.39
174093,-6.14,10.81,1.53,-0.61,-1.31,0.43
174109,-7.64,4.53,5.01,0.08,-0.35,0.84
174123,-8.87,1.96,6.07,0.22,-0.65,1.22
174137,-9.07,-7.29,2.45,0.64,-2.55,1.97
174152,-7.84,-11.65,2.76,0.99,-2.99,2.12
174168,-2.88,-25.82,-2.06,1.22,-3.43,2.5
174182,-2.67,-29.18,-2.29,1,-2.77,3.16
174196,-2.52,-27.96,0.52,0.37,-1.7,3.58
174211,-2.3,-19.52,0.89,0.09,-1.28,2.76
174227,-0.51,-16.97,2.46,-1.29,-1.72,1.82
174241,1.85,-14.13,2.12,-1.66,-1.96,1.47
174257,4.03,-10.47,1.47,-1.3,-1.65,1.42
174272,4.72,-8.37,0.83,-0.84,-1.35,1.59
174286,5.51,-0.75,-0.49,-0.41,-0.98,1.71
174300,5.43,1.74,-0.42,-0.01,-0.69,1.84
174314,5.44,5.99,-0.27,-0.04,-0.9,1.86
174330,6.45,8.34,0.3,-0.47,-1.45,1.8
174344,7.24,8.85,0.55,-0.82,-1.69,1.63
174360,9.99,9.08,0.88,-1.42,-1.9,0.99
174374,11.04,8.92,0.65,-1.5,-1.71,0.63
174388,12.33,7.58,0.78,-1.34,-0.79,0.31
174402,12.26,7.23,0.99,-0.95,-0.44,0.26
174418,11.95,8.02,0.51,0.08,-0.1,0.03
174432,11.99,8.79,0.14,0.52,0.03,-0.13
174446,11.87,9.11,-0.79,0.85,0.19,-0.27
174461,11.36,8.42,-1.12,1.06,0.71,-0.46
174480,9.3,5.46,-1.72,0.91,1.5,-0.72
174494,8.61,4.46,-3.06,0.86,1.76,-0.99
174510,7.47,2.13,-4.47,0.14,2.08,-1.84
174524,7.41,-1.93,-4.13,-0.2,2.14,-2.11
174538,8.38,-9.06,-2.18,-0.25,2.06,-2.28
174552,10.74,-21.47,-5.5,-0.14,1.61,-2.19
174567,5.8,-29.52,-4.15,-0.55,1.74,-1.61
174582,1.15,-29.44,-6.14,-0.07,3.41,-1.89
174596,-4.74,-28.7,-8.93,0.71,3.77,-2.88
174611,-10.79,-23.5,-6.12,0.6,3.63,-3.08
174625,-11.47,-18.08,-1.78,-0.43,3.09,-3.08
174639,-7.43,-12.02,-1.07,-1.74,1.15,-3.08
174653,-5.83,-9.27,-0.62,-1.73,1.05,-3.06
174668,-5.21,-2.89,1.54,-1.33,1.57,-2.84
174683,-5.77,-0.77,1.49,-0.21,2.41,-2.13
174697,-6.94,3.82,1.61,0.31,2.81,-1.82
174712,-8.13,7.93,1.77,1.15,3.04,-1.18
174726,-8.39,9.55,1.78,1.49,2.84,-0.88
174740,-7.72,12.34,1.72,1.81,2.19,-0.62
174754,-7.33,13.01,1.38,1.7,1.84,-0.7
174770,-6.52,15.11,0.29,1.26,1.29,-0.93
174784,-6.59,15.78,0,1.07,1.23,-0.91
174798,-6.83,17.17,-0.39,0.95,1.26,-0.74
174813,-6.85,17.56,-0.35,0.94,1.12,-0.18
174828,-6.73,17.79,-0.58,0.87,0.79,0.08
174842,-6.27,17.31,-1.93,0.37,-0.05,0.45
174856,-6.26,16.76,-2.22,-0.02,-0.39,0.57
174873,-7.47,14.73,-1.07,-0.59,-0.78,0.89
174887,-7.97,13.99,-0.08,-0.69,-0.92,1.14
174901,-7.99,8.75,0.06,-0.62,-1.17,1.67
174915,-7.36,4.76,-0.02,-0.57,-1.04,1.83
174931,-9.03,-9.39,2.05,-0.64,-0.88,1.8
174945,-11.1,-22.49,-2.38,-2.15,-4.05,1.16
174961,-4.16,-29.01,-7.01,-0.09,-4.82,2.57
174975,-3.62,-29.17,-2.87,0.52,-3.11,4.18
174989,-3.95,-29.19,-0.3,0.3,-2.04,4.39
175003,-3.37,-23.56,0.14,-1.13,-2.71,2.01
175017,-0.99,-22.37,2.6,-1.83,-2.77,1.63
175033,2.79,-17.54,3.37,-1.13,-2.36,1.79
175047,4.16,-12,4.15,-0.28,-1.71,1.8
175063,4.71,-6.59,2.62,1.18,-1.08,1.65
175077,4.91,-3.87,1.73,1.74,-0.79,1.54
175091,4.72,4.17,-0.18,2.16,-0.54,1.51
175105,4.91,6.36,-0.85,2.39,-0.79,1.79
175120,6.5,10.47,-1.28,2.24,-1.16,1.97
175135,7.4,10.94,-1.5,1.43,-2.03,2.03
175149,8.38,11.11,-1.94,0.79,-2.45,1.79
175164,11.07,10.55,-3.39,-0.33,-2.68,0.95
175178,11.81,10.34,-3.59,-0.63,-2.38,0.61
175192,12.12,9.66,-2.91,-0.55,-1.35,0.58
175206,11.93,9.55,-2.58,-0.18,-0.95,0.63
175222,11.31,10.08,-2.81,0.48,-0.52,0.38
175236,11.16,9.98,-3.07,0.68,-0.33,0.17
175250,11,9.51,-3.18,0.76,-0.07,0.01
175265,9.83,6.42,-3.63,0.62,0.52,-0.2
175279,9.32,5.21,-3.88,0.43,0.78,-0.34
175293,7.52,3.02,-5.01,-0.24,1.21,-0.86
175307,7.08,2.59,-5.68,-0.64,1.37,-1.2
175323,7.94,-5.1,-3.91,-0.54,1.61,-1.87
175337,8.53,-10.05,-3.29,-0.75,1.58,-2.18
175351,5.75,-29.54,-1.33,-1.41,1.48,-2.42
175366,1.44,-29.5,-0.08,-2.18,1.73,-1.29
175380,-2.35,-29.46,-1.69,-1.36,2.66,-1.34
175394,-9.87,-27.06,-2.13,0.06,3.31,-2.28
175408,-11.5,-27.42,-1.6,-0.02,2.86,-2.13
175424,-5.92,-16.41,0.18,-0.62,2.04,-2.9
175438,-4.94,-12.83,0.64,-0.7,1.81,-2.85
175452,-5.45,-6.5,2.74,-0.6,2.05,-2.54
175467,-6.21,-1.11,3.57,0.04,2.8,-1.99
175482,-6.5,1.18,4.06,0.39,3,-1.81
175496,-6.26,6.5,3.35,0.86,2.96,-1.42
175510,-6.05,8.09,3.01,1.17,2.76,-1.27
175526,-5.84,11.29,2.38,1.51,2.24,-1.26
175540,-5.49,12.9,1.76,1.52,1.84,-1.25
175554,-5.45,13.69,0.45,1.08,0.9,-1.28
175568,-5.25,14.89,-1.33,0.68,0.52,-1.37
175584,-5.32,16.2,-2.48,0.27,0.3,-1.42
175598,-5.32,16.6,-2.67,-0.09,0.02,-1.08
175614,-5.14,17.12,-2.77,-0.12,-0.2,-0.76
175628,-5.08,17.1,-2.66,-0.31,-0.81,-0.19
175642,-5.16,16.64,-2.57,-0.51,-1.12,-0.02
175656,-5.63,15.48,-2.03,-1.05,-1.48,0.24
175670,-5.9,14.87,-1.22,-1.3,-1.5,0.39
175686,-6.42,14.11,0.52,-1.37,-1.7,1.17
175700,-6.31,13.93,0.64,-1.37,-1.7,1.17
175716,-4.96,7.05,-1,-0.48,-1.3,2.06
175730,-4.92,0.86,-0.51,-0.61,-1.28,1.91
175744,-8.49,-19.77,-1.49,-1.72,-2.47,1.48
175758,-7.35,-27.23,-6.64,-2.94,-4.32,3.56
175773,-8.36,-29.41,-1.4,-1.43,-2.32,5.2
175788,-6.69,-29.47,-2.89,-1.25,-2.54,2.39
175802,-2.27,-29.53,-3.1,-2.05,-2.79,1.21
175818,1.63,-27.65,2.59,-1.64,-1.79,0.69
175832,1.54,-22.38,2.48,-0.18,-1.22,0.67
175846,1.11,-11.31,3.47,1.75,-0.52,0.68
175860,1.77,-8.91,2.19,2.31,-0.45,0.7
175876,2.81,-1.44,0.34,3.07,-0.43,0.52
175890,2.98,1.63,-0.74,3.2,-0.66,0.57
175904,3.52,7.34,-1.87,3.11,-0.87,0.8
175919,4.41,11.2,-1.79,2.28,-1.54,1.55
175933,5.17,12.01,-1.75,1.58,-2,1.78
175947,7.65,12.08,-2.08,-0.06,-2.69,1.37
175961,8.44,11.85,-2.14,-0.69,-2.71,0.82
175977,10.04,11.42,-2.86,-1.18,-1.84,0.01
175991,10.7,10.69,-1.52,-1.1,-1.16,0.07
176005,10.67,10.1,-0.55,-0.72,-0.67,0.28
176020,10.81,10.96,-1.49,0.39,-0.36,0.3
176035,11.02,11.82,-2.03,0.94,-0.19,0.11
176049,10.92,12.88,-2.9,1.42,0.46,-0.13
176063,9.85,12.11,-2.98,1.34,0.8,-0.16
176079,8.59,10.5,-3.66,0.94,1.22,-0.3
176093,8.15,8.47,-4.62,0.57,1.39,-0.4
176107,8.88,5.7,-5.46,-0.36,1.58,-0.56
176121,9.68,3.59,-5.61,-0.9,1.63,-0.56
176137,12.41,-8.13,-5.47,-1.64,1.67,-0.49
176151,13.49,-14.14,-6.55,-2.03,2.11,-0.54
176166,5.78,-29.59,-2.49,-1.9,2.62,-0.52
176181,0.41,-29.52,-4.49,-0.6,3.5,-1.92
176195,-3.25,-29.47,-5.25,0.77,3.93,-2.84
176209,-9.67,-26.25,-2.31,1.03,4.38,-2.23
176223,-11.25,-24.98,-1.01,0.7,4.17,-2.13
176239,-8.23,-15.55,-3.19,0.22,2.6,-2.76
176253,-7.41,-12.23,-3.23,0.35,2.47,-2.92
176269,-8.16,-3.48,-1.42,0.71,2.74,-2.67
176283,-8.97,-0.77,-0.57,0.95,2.76,-2.42
176297,-10.83,5.91,1.82,1.14,2.61,-2.17
176312,-10.86,7.19,2.09,1.3,1.85,-1.78
176327,-9.89,9.6,1.9,1.36,1.37,-1.77
176342,-8.83,11.8,1.44,1.52,0.91,-2.01
176356,-8.82,12.63,1.19,1.5,0.83,-2.12
176372,-9.33,14.61,-0.07,1.32,0.42,-2.09
176387,-9.19,15.09,-0.78,1.26,0.14,-1.99
176401,-8.39,16.23,-1.81,1.21,-0.31,-1.67
176415,-7.26,16.98,-2.38,1.19,-0.57,-1.39
176432,-6.6,17.28,-3.1,0.92,-0.9,-0.61
176446,-6.84,17.23,-3.02,0.7,-0.87,-0.13
176460,-8.04,17.38,-2.12,0.44,-0.56,0.91
176474,-8.71,17.35,-1.54,0.22,-0.48,1.4
176495,-9.6,14.17,0.09,-0.91,-0.62,1.98
176509,-7.83,0.72,-0.24,-2.21,-1.2,1.72
176523,-8.29,-5.86,0.8,-3.15,-2.03,1.24
176538,-9.97,-12.7,1.21,-3.95,-3.86,1.04
176553,-4.16,-29.24,-10.84,-1.95,-5.65,4.05
176568,-1.55,-29.19,-3.41,-0.65,-3.54,5.54
176583,-2.08,-27.75,-2.72,-0.64,-2.87,3.63
176597,-0.3,-25.77,-2.24,-1.82,-3.34,2.2
176612,2.5,-25.42,1.52,-2.11,-2.66,1.35
176626,4.05,-18.38,3.43,-1.02,-2.11,1.28
176642,3.96,-11.21,3.28,0.94,-1.24,1.02
176656,3.85,-5.66,1.46,1.59,-1,0.92
176672,4.26,-1.12,-0.57,2.4,-0.74,1.28
176686,4.87,3.37,-1.06,2.64,-0.74,1.44
176700,5.58,7.74,-1.58,2.38,-1.37,1.49
176714,6.04,9.51,-1.74,1.96,-1.74,1.47
176730,7.49,12.31,-1.67,1.39,-2.01,1.42
176744,7.97,12.66,-1.92,0.09,-2.23,1.01
176758,8.72,12.9,-2.05,-0.53,-2.08,0.65
176773,9.21,12.72,-1.33,-1.35,-1.51,0.09
176787,9.34,12.29,-1.43,-1.37,-1.27,0.04
176801,9.87,11.53,-2.37,-0.81,-0.9,0.12
176815,10.01,11.71,-2.84,-0.33,-0.68,0.09
176831,9.13,12.46,-3.18,0.43,0.09,-0.06
176845,8.32,12.45,-2.81,0.61,0.5,-0.13
176859,5.87,11.2,-2.32,0.7,0.81,-0.18
176874,5.27,10.33,-2.31,0.39,1.19,-0.26
176888,4.93,9.21,-2.32,-0.04,1.31,-0.3
176902,6.07,3.55,-3.17,-1.2,1.44,-0.44
176916,7.21,1.19,-3.64,-1.88,1.42,-0.7
176932,12.46,-11.17,-6.84,-2.9,1.11,-1.12
176946,14.03,-19.24,-7.95,-2.8,1.2,-0.76
176960,4.24,-29.45,-3.52,-2.04,1.68,0.02
176976,-0.57,-29.45,-4.41,0.4,2.9,-1.48
176992,-5.61,-29,-5.11,1.17,2.77,-3.07
177006,-8.95,-25.93,-1.6,1.05,2.95,-3.01
177022,-8.41,-19.75,-0.11,-0.04,2.43,-2.96
177036,-4.79,-12.7,-1.17,-0.21,1.88,-3.07
177050,-4.24,-9.6,-0.89,-0.16,1.91,-3.06
177064,-5.03,-4.47,1,0.45,2.84,-2.45
177078,-6.21,0.14,2.54,0.8,3.23,-2.07
177094,-7.56,4.48,2.85,1.2,3.62,-1.44
177108,-8.36,8.31,2.34,1.4,3.54,-1.2
177124,-8.78,11.06,1.67,1.75,2.98,-0.78
177138,-8.71,11.98,1.2,1.68,2.47,-0.67
177152,-8.27,13.83,-0.39,1.51,1.88,-0.7
177166,-8.02,14.51,-1.07,1.12,0.82,-1.05
177181,-7.3,16.97,-2.7,0.99,0.52,-1.17
177196,-7.01,17.54,-3.08,0.77,-0.01,-0.96
177211,-5.85,17.7,-3.8,0.67,-0.35,-0.68
177226,-5.59,17.43,-3.94,0.14,-1.09,-0.09
177241,-5.47,17.11,-4.02,-0.19,-1.37,0.14
177255,-5.91,15.44,-3.07,-0.85,-1.58,0.58
177269,-6.18,14.77,-2.56,-1.12,-1.57,0.79
177285,-7.5,12.42,-0.26,-1.36,-1.48,1.26
177299,-7.91,11.09,0.27,-1.35,-1.32,1.47
177313,-8.12,1.05,2.64,-1.32,-0.99,1.63
177327,-8.03,-4.56,1.62,-1.66,-1.18,1.42
177342,-8.43,-10.69,2.23,-2.09,-2.46,1.01
177356,-2.78,-28.73,-8.54,-1.86,-5.2,2.01
177370,-0.88,-29.25,-8.24,0.05,-4.14,3.83
177386,-4.08,-28.85,-0.34,0.92,-0.86,4.58
177400,-4.15,-25.01,-0.84,0.31,-1.67,3.1
177414,-1.09,-22.93,1.3,-1.78,-2.5,1.49
177428,3.72,-19.22,1.88,-1.87,-2.61,1.45
177444,4.52,-13.96,3.76,-1.32,-2.03,1.49
177458,3.64,-7.73,2.71,0.42,-0.99,1.47
177474,3.46,-1.99,1.06,1.54,-0.53,1.47
177488,3.54,2.78,0.13,1.85,-0.43,1.67
177502,3.75,4.96,-0.46,1.94,-0.6,1.79
177516,4.7,8.62,-1.45,1.66,-1.43,1.87
177530,5.96,10.78,-1.35,1.3,-1.83,1.81
177546,7.7,11.41,-1.35,0.2,-2.45,1.38
177560,9.69,11.09,-2.06,-0.33,-2.57,1.02
177576,11.1,10.59,-1.69,-0.77,-1.93,0.39
177590,11.28,10.34,-1.08,-0.64,-1.41,0.33
177604,10.98,10.6,-0.77,-0.3,-1.06,0.37
177618,10.9,11.05,-1.24,0.56,-0.78,0.32
177633,10.48,12.05,-2.26,0.86,-0.59,0.23
177648,10.2,12.16,-2.67,1.07,-0.12,0.06
177662,9.87,12.1,-2.93,1.02,0.12,0
177678,8.92,11.14,-3.14,0.93,0.65,-0.15
177693,8.6,10.43,-3.11,0.9,0.95,-0.23
177707,8.16,4.58,-3.57,0.55,1.57,-0.41
177721,8.58,0.4,-4.41,0.17,1.85,-0.57
177737,8.97,-18.02,1.15,-1.51,1.91,-1.22
177752,8.7,-24.1,1.75,-1.79,1.36,-1.57
177766,-1.01,-29.55,1.97,0.05,1.82,-0.32
177780,-4.19,-29.53,-2.67,0.26,2.26,-1.13
177796,-6.28,-29.41,-2.8,-0.45,1.56,-2.48
177810,-8.31,-24.96,-3.47,-1.43,1.54,-2.49
177826,-7.11,-15.87,-3.12,-2.51,1.51,-2.95
177840,-6.84,-9.77,-1.77,-2.77,1.29,-2.9
177854,-7.23,-7.75,-0.67,-2.68,1.32,-2.79
177868,-7.01,-4.51,1.65,-1.59,1.7,-2.04
177882,-6.42,-0.51,2.86,-0.85,1.97,-1.66
177898,-6.13,3.37,2.62,0.46,2.41,-1.32
177912,-5.99,6.67,2.22,0.94,2.51,-1.27
177928,-5.92,8.72,1.55,1.69,2.54,-0.84
177942,-6.02,9.74,1.36,2.11,2.49,-0.86
177956,-6.62,11.69,0.7,2.44,2.31,-1.03
177970,-7.11,13.47,0.37,2.52,1.76,-1.63
177985,-7.46,17.1,-0.86,2.38,1.45,-1.93
178000,-7.09,17.37,-1.36,1.72,0.81,-1.71
178014,-6.59,17.66,-1.64,1.32,0.43,-1.31
178030,-5.17,17.51,-2.96,0.48,-0.43,-0.58
178044,-5.05,17.14,-3.13,0.07,-0.72,-0.33
178058,-6.12,15.5,-1.91,-0.57,-0.97,0.09
178072,-6.64,14.93,-0.88,-0.77,-1,0.33
178088,-7.49,13.02,0.74,-0.75,-1.23,0.86
178102,-7.26,11.94,1.24,-0.63,-1.35,1.13
178116,-6.54,3.65,3.8,-0.48,-1.31,1.35
178131,-6.31,-1.91,2.29,-0.29,-1.13,1.41
178146,-6.45,-7.6,1.79,-0.62,-1.76,1.14
178160,-4.97,-25.68,-7.9,-2,-4.27,1.63
178174,-3.88,-29.18,-9.32,-0.43,-2.46,5.47
178190,-12.51,-28.98,-2.84,-1.29,-2.63,3.71
178204,-7.85,-26.18,-3.99,-2.2,-3.84,2.34
178218,1.54,-29.34,0.69,-3.28,-2.82,1.68
178233,3.66,-21.97,2.47,-1.94,-2.25,1.48
178249,2.45,-11.8,3.51,0.66,-1.06,1.38
178263,3.13,-6.66,2.45,1.32,-0.92,1.31
178279,4.17,-0.84,0.87,2.23,-0.88,1.22
178293,5.23,3.27,-0.54,2.54,-0.97,1.34
178307,5.87,5.03,-1.33,2.64,-1.14,1.45
178321,7.39,7.96,-2.49,2.46,-1.56,1.41
178335,8.76,10.52,-3.22,2.04,-1.71,1.22
178352,9.82,12.73,-3.49,0.65,-1.52,0.67
178366,9.77,13.37,-2.42,-0.12,-1.26,0.59
178382,9.77,12.06,-1.36,-1.14,-0.9,0.75
178397,10,11.22,-1.1,-1.27,-0.85,0.75
178412,11.73,10.18,-1.39,-0.7,-0.55,0.49
178426,12.17,10.32,-1.56,-0.27,-0.28,0.35
178442,11.68,10.75,-1.63,0.43,0.4,0.16
178456,10.97,10.49,-1.51,0.61,0.73,0.09
178470,8.81,8.31,-1.61,0.54,1.27,-0.12
178484,8.35,7.36,-2.02,0.33,1.43,-0.28
178505,8.16,3.7,-5.03,-0.43,1.67,-0.69
178519,8.48,0.81,-5.65,-1.07,1.79,-0.92
178533,8.96,-1.47,-5.62,-1.76,1.78,-1.27
178548,10.35,-10.67,-5.88,-2.13,1.87,-1.31
178562,9.17,-26.08,-7.41,-3.86,2.15,-0.92
178576,0.22,-29.7,-9.91,-4.61,2.5,-0.95
178593,-8.11,-27.16,-11.53,-4.25,3.68,-2.01
178607,-15.23,-24.7,-8.93,-4.41,3.16,-1.64
178621,-10.81,-23.37,-5.7,-3.36,1.54,-1.29
178635,-5.87,-22.28,-3.25,-2.24,1.47,-1.48
178651,-4.08,-7.58,-1.29,0.48,2.61,-1.96
178665,-5.42,-5.12,0.28,1.4,3.42,-1.42
178681,-7.82,-1.76,1.99,2.45,3.74,-0.76
178695,-7.99,0.25,2.43,2.97,3.67,-0.81
178709,-7.87,2.52,2.44,3.42,3.41,-0.88
178723,-6.51,8.11,2.65,4.01,2.75,-0.81
178737,-5.96,9.28,2.3,4.14,2.51,-0.78
178753,-5.2,11.88,1.32,3.82,2.08,-0.97
178767,-5.37,12.7,0.66,3.53,1.83,-1.1
178783,-6.05,15.99,-1.09,2.9,1.44,-1.11
178797,-6.33,16.99,-1.5,2.62,1.29,-0.94
178811,-6.65,18.1,-2.26,1.97,0.74,-0.48
178825,-6.62,18.31,-2.85,1.51,0.31,-0.35
178840,-6.42,18.11,-2.89,0.99,-0.16,-0.31
178855,-6.28,17.29,-2.43,0.03,-1.04,-0.21
178869,-6.33,16.52,-1.9,-0.36,-1.33,-0.08
178884,-6.59,14.22,-0.36,-0.79,-1.52,0.26
178898,-6.61,11.16,0.83,-0.82,-1.41,0.42
178912,-6.09,5.88,1.84,-1.21,-0.76,0.7
178926,-7.66,-3.67,0.58,-2.15,-1.5,0.83
178942,-8.41,-16.95,-3.38,-3.24,-4.57,1.41
178956,-6.2,-24.93,-7.56,-2.23,-4.98,2.37
178970,-4.58,-29.29,-4.08,-1.57,-4.12,3.57
178985,-5.46,-29.32,0.17,-0.92,-2.24,2.96
178999,-3.64,-24.8,0.15,-1.13,-2.8,2.09
179013,1.15,-21.03,3.07,-0.94,-2.44,1.85
179027,2.89,-19.19,3.35,-0.15,-1.82,1.93
179043,3.6,-10.65,3.63,1.62,-0.65,1.62
179057,3.6,-7.92,2.6,2.23,-0.41,1.44
179071,3.89,0.77,0.85,2.7,-0.16,1.35
179086,4.19,3.5,0.06,2.96,-0.33,1.66
179101,5.14,8.22,-0.86,2.83,-0.67,1.94
179115,6.93,11.01,-1.2,2.02,-1.5,2.35
179129,8.01,11.57,-1.42,1.43,-1.97,2.29
179145,10.56,12.13,-2.52,0.14,-2.44,1.45
179159,11.09,12.35,-2.87,-0.43,-2.28,0.88
179173,11.72,12.77,-2.73,-1.25,-1.43,0.35
179187,11.7,12.51,-2.52,-1.34,-1,0.42
179203,11.44,11.29,-1.52,-1.36,-0.68,0.53
179217,11.37,11.12,-1.47,-1.26,-0.34,0.45
179232,10.63,10.94,-1.56,-1.05,-0.14,0.25
179247,10.09,10.46,-1.33,-0.87,0.49,-0.17
179261,9.4,9.85,-1.21,-0.84,0.85,-0.27
179275,7.43,7.15,-2.24,-1.02,1.32,-0.43
179289,7.17,5.31,-3.17,-1.27,1.46,-0.54
179305,7.83,-4.95,-5.67,-1.42,1.84,-0.89
179319,8.11,-10.11,-6.66,-1.01,1.98,-1.1
179335,7.33,-20,-5,-0.22,1.53,-0.65
179349,5.26,-29.35,-8.35,0.52,1.92,0.15
179363,0.93,-29.65,-7.31,0.77,3.12,0.32
179377,-13.04,-29.54,-6.63,0.16,3.22,-2.46
179391,-16.35,-27.19,-7.26,-0.52,2.4,-3.21
179407,-7.71,-22.17,-4.25,-1.51,1.56,-2.35
179421,-2.26,-18.09,-3.13,-1.48,1.5,-2.06
179437,-4.04,-10.39,-1.14,-0.42,2.39,-2.72
179451,-6.45,-4.26,0.51,0.16,2.89,-2.63
179465,-7.82,0.04,2.1,0.94,3.09,-1.72
179479,-7.78,1.71,2.27,1.2,2.78,-1.44
179495,-6.63,7.5,2.42,1.82,2.19,-1.55
179509,-6.35,9.08,2.21,2.03,1.97,-1.65
179523,-6.35,11.83,1.65,2.15,1.78,-1.67
179538,-6.72,12.3,1.3,2.33,1.58,-1.57
179553,-7.27,12.92,0.97,2.37,1.53,-1.52
179567,-8.24,14.92,-0.37,2.42,1.25,-1.32
179581,-8.09,15.46,-1.09,2.59,0.98,-1.18
179597,-6.98,16.67,-2.55,2.85,0.15,-1.01
179612,-6.66,16.86,-3.26,2.76,-0.33,-0.93
179626,-6.8,17.1,-4.11,2.16,-0.83,-0.52
179640,-7.37,16.85,-3.81,1.79,-0.85,-0.12
179656,-9.89,14.58,-1.92,0.97,-0.86,0.83
179670,-10.03,13.84,-1.67,0.51,-1,1.17
179686,-8.79,11.41,-0.06,-0.3,-1.16,1.59
179700,-6.85,4.87,0.63,-0.75,-1.25,1.68
179714,-6.26,-0.34,0.22,-1.53,-1.53,1.57
179728,-9.14,-16.37,-3.08,-3.74,-3.12,1.49
179742,-8.44,-26.48,-7.64,-3.83,-4.05,3.05
179758,-8.42,-29.11,-4.71,-2.92,-2.25,5.82
179772,-7.66,-28.57,-2.74,-2.66,-1.97,5.15
179788,-2.8,-24.67,-2.9,-3.48,-2.92,3.91
179802,0.11,-18.64,-1.47,-3.98,-2.7,3.5
179816,1.57,-9.21,0.08,-4.17,-2.56,3.15
179830,1.25,-7.16,2.12,-4.63,-2,2.91
179845,2.31,-8.66,2.03,-4.57,-2.07,2.84
179860,2.91,-7.96,2.08,-2.46,-1.96,1.69
179874,3.98,-2.86,1.91,-1.34,-1.89,1.12
179889,5.18,1.14,1.38,0.49,-1.81,1.12
179903,6.7,3.03,1.51,1.16,-1.81,1.41
179917,8.74,4.85,1.09,2,-1.94,1.44
179931,9.72,5.9,0.91,2.19,-1.91,1.16
179946,11.46,9.02,0.92,2.34,-1.77,0.78
179961,11.75,9.28,0.89,2.4,-1.16,0.31
179976,11.78,7.3,1.54,2.5,-0.78,0.3
179991,11.88,6.38,1.03,3.15,-0.21,0.29
180006,12,5.73,0.53,3.68,-0.01,0.19
180020,11.95,6.26,-1.01,4.59,0.27,-0.09
180034,11.73,7.31,-1.93,4.75,0.37,-0.25
180050,10.68,9.54,-3.77,4.39,0.7,-0.25
180064,10.23,9.5,-4.33,4,0.85,-0.28
180078,8.57,6.18,-5.38,2.78,0.95,-0.91
180092,8.15,3.92,-5.29,1.75,1,-1.41
180108,7.45,-6.05,-2.05,-0.57,0.92,-2.15
180122,7.56,-10,0.3,-1.2,0.78,-2.22
180138,8.03,-23.68,0.42,-0.53,0.81,-1
180153,-0.7,-29.96,1.7,0.2,1.77,-0.47
180167,-7.05,-29.73,4.1,1.34,2.63,-1.48
180181,-8.33,-29.82,3.63,2.38,2.28,-3.06
180195,-7.58,-28.07,2.46,2.06,2.18,-3.07
180211,-5.46,-20.6,0.58,1.57,1.9,-3.73
180225,-4.49,-14.63,-0.13,1.24,1.37,-3.93
180241,-5.8,-8.47,1.11,0.54,1.33,-4.5
180255,-7.79,-2.89,2.24,0.31,1.27,-4.49
180269,-9.29,3.08,2.23,0.46,1,-4.01
180283,-9.24,5.35,1.6,0.47,0.9,-3.64
180299,-8.53,10.34,-0.73,0.87,0.86,-2.91
180313,-8.78,11.19,-1.69,1.08,0.83,-2.72
180327,-9.73,13.76,-3.97,1.29,0.71,-2.7
180342,-10.06,14.55,-4.59,1.4,0.28,-3.01
180356,-10.28,15.04,-5.12,1.21,0,-3.08
180370,-9.96,16.03,-6.55,0.93,-0.45,-2.75
180384,-9.74,16.16,-6.42,0.9,-0.53,-2.28
180400,-8.38,15.62,-6.5,0.6,-0.83,-0.94
180414,-7.89,15.24,-6.61,0.34,-0.96,-0.36
180428,-7.31,13.56,-5.55,-0.01,-0.96,0.05
180443,-7.39,12.56,-4.74,-0.77,-0.65,0.66
180458,-7.4,11.41,-4.06,-1.14,-0.47,0.92
180472,-7.31,6.8,-0.94,-1.57,-0.05,1.3
180486,-7.35,5.13,0.92,-1.87,0.03,1.36
180507,-5.38,-2.13,3.19,-2.19,-1,1.18
180521,-4.05,-10.12,3.35,-2.16,-1.62,1.11
180535,-3.72,-23.49,1.19,-2.13,-2.07,1.74
180551,-5.81,-29.35,1.21,-1.59,-1.7,4.26
180565,-7.53,-29.27,2.84,-1.13,-0.97,3.85
180579,-4.27,-23.97,1.56,-0.88,-1.39,3.06
180594,-1.86,-23.34,1.4,-1.7,-2.3,2.51
180609,1.14,-17.57,0.99,-1.77,-2.52,2.07
180623,2.82,-11.87,1.41,-0.91,-2.17,1.73
180637,3.19,-8.51,1.77,-0.31,-1.78,1.8
180653,3.5,-0.68,1.35,0.36,-1.26,1.82
180667,3.55,1.28,0.79,0.62,-1.14,1.96
180681,4.25,5.93,-0.01,0.71,-1.17,2.05
180695,4.66,7.09,-0.14,0.44,-1.49,1.96
