time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
171430,-1.71,0.75,-0.96,0.33,-1.81,2.72
171444,0.63,1.25,-2.40,1.04,-1.85,2.50
171458,1.69,1.86,-3.32,1.35,-1.61,2.29
171473,2.91,3.64,-2.44,1.51,-1.06,2.01
171487,2.96,5.77,0.29,1.46,-0.35,1.64
171501,2.71,6.64,0.61,1.47,-0.47,1.67
171517,3.21,7.54,0.65,1.36,-0.95,2.00
171531,3.61,7.49,0.35,1.33,-1.15,2.13
171545,4.34,6.72,-1.33,1.40,-1.29,2.15
171559,4.56,6.80,-1.27,1.50,-1.18,2.00
171575,5.42,8.27,-1.32,1.59,-1.00,1.72
171589,5.94,9.13,-1.55,1.53,-0.83,0.98
171605,7.03,10.72,-1.49,1.14,-0.65,0.38
171619,6.66,10.70,-1.07,0.85,-0.53,0.20
171633,5.69,10.35,-0.61,0.51,-0.39,0.10
171647,2.46,8.87,0.59,-0.31,-0.06,-0.11
171661,2.04,8.65,0.83,-0.71,0.06,-0.29
171677,2.94,9.16,0.92,-1.39,0.09,-0.60
171691,3.49,9.34,0.26,-1.66,-0.13,-0.71
171707,5.65,8.48,-5.38,-2.47,-0.72,-0.98
171721,6.01,7.37,-6.04,-2.71,-0.32,-0.97
171735,5.25,4.29,-3.00,-2.75,0.71,-0.82
171749,3.33,2.14,-2.03,-2.53,2.08,-0.75
171764,2.17,1.44,-1.87,-2.31,2.24,-1.05
171779,1.84,2.08,-1.73,-1.81,2.44,-1.97
171793,1.74,2.43,-2.11,-1.52,2.46,-2.36
171808,1.11,2.93,-2.93,-1.04,2.49,-2.80
171822,0.00,3.10,-2.63,-0.87,2.60,-2.90
171836,-1.21,2.44,-2.35,-0.74,2.69,-2.93
171850,-2.11,1.72,-1.94,-0.60,2.63,-2.98
171865,-2.52,0.67,-1.76,-0.56,2.49,-3.04
171880,-2.53,0.21,-1.88,-0.54,2.11,-3.29
171894,-2.26,-0.14,-2.31,-0.57,1.84,-3.47
171909,-1.44,-0.47,-3.47,-0.67,1.28,-3.80
171923,-0.44,-0.25,-4.83,-0.73,1.11,-3.90
171937,0.38,-0.53,-5.77,-0.92,1.17,-3.89
171951,0.71,-0.78,-5.87,-1.05,1.32,-3.77
171967,1.40,-1.58,-5.65,-1.30,1.52,-3.41
171981,1.72,-1.93,-5.85,-1.38,1.53,-3.22
171995,3.18,-2.55,-6.49,-1.43,1.52,-3.04
172010,3.80,-2.65,-6.77,-1.42,1.44,-2.66
172025,4.28,-2.61,-7.05,-1.36,1.40,-2.44
172039,4.83,-2.25,-6.98,-1.21,1.33,-1.91
172053,4.98,-2.16,-6.89,-1.12,1.26,-1.61
172069,4.95,-2.23,-6.54,-0.78,0.71,-0.57
172084,4.73,-2.42,-6.17,-0.64,0.53,-0.23
172098,2.90,-3.34,-6.05,-0.30,0.06,0.29
172112,2.24,-3.54,-6.43,-0.05,-0.11,0.47
172128,1.12,-4.30,-6.26,0.23,-0.17,0.62
172143,1.14,-4.40,-6.06,0.77,-0.29,0.74
172159,2.03,-4.07,-5.76,1.18,-0.66,0.72
172173,3.61,-3.10,-5.90,1.31,-0.81,0.76
172187,4.39,-2.55,-5.68,1.33,-0.90,0.87
172201,5.79,-1.13,-5.67,1.28,-1.20,1.40
172215,5.79,-1.09,-5.82,1.20,-1.34,1.81
172231,5.01,-1.62,-5.59,1.13,-1.38,2.54
172245,3.61,-2.21,-5.04,1.11,-1.39,2.73
172261,1.81,-2.01,-4.22,1.08,-1.40,2.87
172275,0.12,-1.64,-3.66,1.03,-1.39,2.91
172289,-1.54,-0.94,-2.86,0.79,-1.32,2.95
172303,-2.25,-0.66,-2.32,0.61,-1.30,2.96
172319,-3.54,-0.32,-0.83,0.16,-1.34,3.00
172333,-3.72,-0.23,-0.45,0.01,-1.39,2.97
172347,-3.80,-0.21,0.00,-0.13,-1.44,2.88
172362,-3.79,0.00,0.35,-0.31,-1.62,2.66
172376,-3.65,0.14,0.40,-0.22,-1.80,2.63
172390,-3.20,0.50,-0.05,0.22,-2.24,2.69
172404,-2.71,0.71,-0.24,0.46,-2.46,2.70
172420,0.10,1.11,-1.55,0.89,-2.70,2.56
172434,1.88,1.34,-3.80,1.06,-2.31,2.29
172448,4.19,3.78,-2.78,1.07,-1.29,1.93
172463,4.11,4.65,-0.83,0.92,-0.09,1.58
172478,3.69,5.43,-0.09,0.97,-0.17,1.65
172493,3.51,6.67,0.27,0.87,-0.48,1.86
172506,3.74,6.78,0.35,0.83,-0.60,1.89
172522,5.40,6.18,-1.05,1.10,-0.91,1.84
172536,6.11,6.00,-1.52,1.38,-0.88,1.72
172550,6.93,6.69,-0.76,1.93,-0.63,1.08
172565,6.67,7.47,-0.42,2.08,-0.60,0.64
172581,5.26,9.45,0.77,2.06,-0.60,0.26
172595,4.42,9.70,1.04,1.49,-0.64,-0.17
172610,2.93,9.40,1.46,1.00,-0.64,-0.27
172624,2.54,9.26,1.28,-0.04,-0.69,-0.51
172638,2.88,9.35,0.88,-0.56,-0.77,-0.65
172657,5.30,10.32,-3.02,-1.45,-0.80,-0.80
172673,6.23,10.12,-4.70,-2.13,0.21,-0.52
172688,5.93,9.42,-4.15,-2.39,0.88,-0.28
172702,3.45,5.99,-2.09,-2.67,1.63,-0.05
172716,2.79,4.88,-1.82,-2.67,1.80,-0.14
172733,1.74,2.83,-1.37,-2.33,1.96,-0.69
172746,1.42,2.55,-1.40,-2.07,2.00,-1.06
172762,0.00,2.39,-1.08,-1.53,2.08,-1.75
172776,-0.58,2.27,-1.03,-1.29,2.10,-2.02
172790,-1.16,2.08,-0.95,-1.08,2.07,-2.26
172805,-2.50,1.51,-0.94,-0.71,1.96,-2.67
172820,-2.95,0.92,-1.34,-0.56,1.87,-2.87
172835,-3.07,0.86,-1.80,-0.37,1.66,-3.27
172849,-2.97,0.74,-2.09,-0.37,1.55,-3.46
172865,-2.06,0.91,-2.75,-0.50,1.40,-3.72
172880,-1.60,0.75,-3.24,-0.61,1.34,-3.74
172894,-0.67,0.26,-4.60,-0.85,1.39,-3.56
172908,-0.18,-0.29,-5.33,-0.96,1.58,-3.41
172925,0.33,-1.28,-5.18,-1.09,1.95,-3.10
172939,0.87,-1.89,-4.80,-1.08,1.99,-2.96
172953,1.80,-2.37,-5.09,-0.99,1.88,-2.71
172967,2.41,-2.40,-5.19,-0.89,1.77,-2.58
172984,3.72,-2.02,-6.14,-0.68,1.53,-2.17
172998,4.08,-1.95,-6.52,-0.56,1.42,-1.89
173014,4.80,-2.09,-7.03,-0.25,1.26,-1.25
173028,5.05,-2.28,-7.29,-0.09,1.13,-0.92
173042,4.25,-2.72,-6.36,0.05,1.03,-0.62
173056,3.63,-2.80,-5.57,0.30,0.88,-0.15
173071,1.55,-3.06,-5.54,0.43,0.68,0.04
173086,1.30,-3.18,-5.83,0.76,0.17,0.39
173100,1.31,-3.27,-5.94,0.94,0.01,0.52
173116,2.58,-3.08,-6.00,1.29,-0.23,0.74
173130,3.10,-2.83,-6.14,1.42,-0.37,0.85
173144,4.27,-1.47,-5.45,1.46,-0.55,1.09
173158,4.46,-0.92,-4.74,1.40,-0.66,1.27
173174,4.29,-0.14,-3.66,1.14,-1.13,1.84
173188,3.49,-0.13,-3.64,0.99,-1.42,2.15
173202,2.47,-0.56,-3.81,0.82,-1.67,2.45
173217,1.79,-1.26,-4.35,0.62,-1.95,2.90
173232,1.25,-1.36,-4.67,0.57,-1.99,3.01
173246,0.28,-1.25,-4.42,0.39,-1.78,3.05
173260,-0.64,-1.03,-2.99,0.25,-1.58,3.03
173276,-1.78,-0.07,-1.51,-0.07,-1.41,2.85
173290,-2.69,0.75,-0.89,-0.25,-1.45,2.73
173304,-3.29,1.11,-0.63,-0.42,-1.49,2.67
173318,-3.50,0.91,-0.51,-0.60,-1.44,2.78
173333,-3.39,-0.37,-0.63,-0.52,-1.36,2.86
173347,-3.37,-0.91,-0.18,-0.09,-1.17,2.69
173361,-3.04,-1.08,0.40,0.25,-1.14,2.52
173377,-2.71,-0.33,-0.12,1.13,-1.33,2.11
173391,-1.95,0.78,-1.04,1.49,-1.49,1.90
173406,-0.29,2.34,-1.63,1.91,-1.77,1.52
173420,1.47,2.93,-2.78,1.99,-1.76,1.34
173436,5.00,5.98,-3.83,1.68,-0.32,0.85
173450,5.29,6.79,-1.32,1.34,0.22,0.87
173466,3.51,7.05,-0.33,1.15,-0.12,1.46
173480,3.48,6.61,-0.63,1.08,-0.44,1.73
173494,3.80,6.09,-1.04,1.08,-0.66,1.83
173508,5.44,5.27,-3.16,1.29,-0.90,1.58
173522,5.48,5.39,-3.31,1.47,-0.78,1.32
173538,4.65,6.29,-1.27,1.69,-0.39,0.70
173552,4.16,6.68,-0.47,1.67,-0.32,0.40
173568,2.29,7.42,0.70,1.34,-0.38,-0.03
173582,2.06,7.77,1.07,1.14,-0.44,-0.22
173596,2.95,9.75,0.95,0.61,-0.68,-0.56
173610,3.73,10.61,-0.13,0.26,-0.86,-0.65
173625,5.59,11.86,-3.62,-0.13,-1.00,-0.63
173640,6.56,11.51,-5.09,-0.96,-0.44,-0.30
173654,6.21,10.51,-4.48,-1.36,0.22,-0.08
173669,3.87,6.70,-2.37,-1.97,1.18,0.07
173683,3.33,5.75,-1.82,-2.06,1.43,-0.10
173697,2.72,4.30,-1.35,-1.97,1.60,-0.79
173711,2.06,3.47,-1.54,-1.82,1.59,-1.20
173727,0.85,2.84,-1.35,-1.45,1.69,-1.96
173741,-0.70,2.47,-0.55,-1.24,1.76,-2.29
173755,-2.06,1.92,-0.44,-1.03,1.78,-2.58
173770,-2.53,1.58,-0.50,-0.68,1.65,-3.12
173785,-2.92,1.45,-0.56,-0.53,1.53,-3.37
173799,-2.76,1.01,-0.98,-0.36,1.19,-3.81
173813,-2.27,0.97,-1.75,-0.34,1.00,-3.97
173829,-1.41,0.49,-2.40,-0.42,0.83,-4.17
173843,-1.03,0.23,-2.75,-0.55,0.88,-4.21
173857,-0.28,-0.31,-3.31,-0.69,0.99,-4.22
173871,-0.04,-0.71,-3.42,-1.00,1.22,-4.12
173886,0.38,-1.28,-3.86,-1.12,1.30,-4.04
173900,1.51,-2.14,-4.75,-1.31,1.36,-3.82
173914,2.28,-2.54,-5.23,-1.37,1.41,-3.69
173930,4.84,-3.20,-6.39,-1.39,1.59,-3.39
173945,5.60,-3.38,-6.70,-1.35,1.70,-3.20
173959,5.52,-3.48,-7.23,-1.26,1.87,-2.69
173973,5.10,-3.65,-7.28,-1.22,1.90,-2.38
173989,4.21,-4.26,-6.71,-1.04,1.86,-1.64
174004,4.22,-4.44,-6.30,-0.88,1.74,-1.26
174020,3.50,-3.94,-4.40,-0.33,1.32,-0.61
174034,3.01,-3.67,-5.17,-0.00,0.94,-0.31
174048,2.37,-3.62,-6.68,0.31,0.51,0.04
174063,2.35,-4.18,-6.74,0.84,0.13,0.75
174079,2.90,-4.78,-6.70,1.31,-0.09,1.29
174093,4.03,-5.04,-6.69,1.54,-0.23,1.50
174107,4.96,-4.17,-5.78,1.72,-0.34,1.65
174122,5.36,-3.41,-5.28,1.86,-0.60,1.82
174137,6.12,-2.07,-4.68,1.83,-0.81,1.99
174151,5.56,-0.15,-4.29,1.52,-1.34,2.44
174165,4.06,0.75,-4.60,1.27,-1.61,2.76
174181,2.13,0.14,-4.22,0.71,-1.88,3.67
174195,1.29,-0.50,-4.01,0.48,-1.90,4.11
174209,-0.41,-2.32,-3.67,0.29,-1.91,4.39
174223,-0.83,-2.38,-3.28,0.07,-1.87,4.37
174238,-1.28,-2.07,-2.25,0.06,-1.78,4.13
174252,-1.73,-0.86,-1.32,0.15,-1.65,3.56
174266,-1.86,-0.01,-0.82,0.22,-1.64,3.33
174282,-2.01,0.95,-0.76,0.35,-1.60,3.07
174296,-1.98,1.29,-0.74,0.41,-1.55,3.02
174310,-1.65,1.71,-1.56,0.62,-1.39,2.96
174324,-1.43,1.82,-1.91,0.77,-1.26,2.93
174340,-0.10,1.78,-2.01,0.98,-1.10,2.87
174354,0.52,1.98,-1.73,1.52,-0.71,2.66
174370,1.62,3.48,-1.33,1.92,-0.38,2.21
174384,1.83,4.34,-1.15,2.02,-0.30,1.93
174398,2.05,5.26,-0.93,2.13,-0.32,1.53
174413,3.00,7.57,-0.41,2.14,-0.54,1.52
174426,3.31,8.16,-0.38,2.08,-0.69,1.60
174442,3.36,9.19,-0.97,1.78,-0.87,1.66
174456,3.43,9.48,-0.95,1.62,-0.90,1.60
174473,4.97,9.97,-1.52,1.36,-0.97,1.25
174487,5.76,10.16,-1.93,1.19,-0.94,0.99
174501,7.03,10.10,-2.08,0.65,-0.70,0.42
174515,6.44,9.44,-1.04,0.30,-0.55,0.14
174531,4.20,8.63,-0.23,-0.39,-0.35,-0.43
174546,2.97,8.56,0.29,-0.68,-0.28,-0.74
174560,3.48,9.40,0.15,-1.00,-0.29,-1.06
174575,4.25,9.97,-0.79,-1.67,-0.49,-1.44
174590,6.18,10.37,-3.51,-1.98,-0.37,-1.39
174605,6.54,8.15,-4.29,-2.26,0.60,-0.98
174620,4.25,2.89,-3.01,-2.20,1.05,-0.87
174635,3.51,1.63,-2.84,-1.73,1.62,-1.33
174649,2.90,0.81,-2.61,-1.42,1.80,-1.85
174669,1.46,1.02,-2.21,-0.84,1.91,-2.94
174684,0.06,2.72,-2.60,-0.49,1.91,-3.58
174698,-0.32,2.86,-2.75,-0.44,1.92,-3.67
174713,-0.98,2.44,-2.85,-0.49,1.86,-3.61
174726,-1.48,1.64,-2.75,-0.57,1.78,-3.56
174741,-1.59,0.97,-2.77,-0.66,1.67,-3.56
174755,-1.43,-0.37,-2.44,-0.88,1.38,-3.69
174769,-1.22,-0.74,-2.55,-0.99,1.20,-3.79
174785,-0.76,-1.24,-3.06,-1.22,0.90,-3.96
174799,-0.36,-1.24,-3.46,-1.33,0.83,-3.97
174813,0.10,-1.69,-3.97,-1.52,0.82,-3.80
174827,0.39,-2.08,-4.49,-1.61,0.84,-3.65
174844,1.18,-2.76,-5.24,-1.70,0.93,-3.37
174858,1.80,-3.04,-5.68,-1.69,0.98,-3.23
174874,3.81,-3.51,-7.27,-1.59,1.15,-2.91
174888,4.48,-3.68,-7.84,-1.51,1.31,-2.71
174902,5.37,-3.77,-7.64,-1.40,1.49,-2.49
174916,5.69,-3.62,-6.91,-1.17,1.59,-2.03
174930,5.50,-3.42,-6.74,-1.11,1.46,-1.79
174946,4.76,-3.04,-5.74,-1.02,1.07,-1.16
174960,4.41,-3.17,-5.54,-0.95,0.80,-0.76
174976,3.49,-3.90,-5.03,-0.62,0.20,-0.03
174990,3.08,-3.95,-4.99,-0.37,-0.06,0.26
175004,1.81,-3.51,-5.76,0.13,-0.49,0.80
175018,1.50,-3.45,-5.84,0.35,-0.61,1.08
175034,1.52,-3.44,-5.37,0.64,-0.80,1.52
175048,1.87,-3.26,-5.18,0.73,-0.95,1.68
175062,2.83,-2.94,-5.23,0.81,-1.13,1.86
175077,4.04,-2.42,-5.44,0.84,-1.38,2.17
175091,4.44,-1.94,-5.23,0.83,-1.44,2.31
175105,4.98,-0.76,-4.29,0.76,-1.64,2.72
175119,4.71,-0.51,-4.08,0.71,-1.79,2.97
175135,3.73,-0.52,-4.44,0.69,-2.05,3.42
175149,2.82,-1.15,-5.16,0.71,-2.04,3.56
175163,1.77,-1.33,-5.05,0.72,-1.92,3.62
175178,0.87,-0.95,-4.14,0.72,-1.55,3.41
175193,0.28,-0.35,-3.45,0.67,-1.39,3.20
175207,-0.93,0.99,-2.10,0.44,-1.24,2.86
175221,-1.95,1.77,-1.10,0.28,-1.24,2.77
175237,-2.79,2.13,-0.23,-0.05,-1.33,2.74
175251,-3.11,1.77,0.33,-0.19,-1.41,2.74
175266,-3.17,1.29,0.33,-0.20,-1.60,2.70
175280,-2.91,0.75,-0.01,-0.09,-1.69,2.60
175296,-2.37,1.07,-0.53,0.28,-1.86,2.24
175310,-2.00,1.53,-0.99,0.49,-1.88,2.01
175326,-0.04,3.46,-2.24,0.77,-1.59,1.54
175340,0.48,4.46,-2.26,0.79,-1.16,1.33
175354,0.98,6.22,-0.57,0.66,-0.73,1.20
175368,1.13,7.36,1.05,0.37,-0.52,1.26
175382,1.25,7.50,1.43,0.26,-0.72,1.42
175398,2.47,6.08,0.64,0.28,-1.21,1.70
175412,3.16,5.53,0.40,0.47,-1.31,1.69
175428,4.86,4.72,-0.16,1.03,-1.23,1.26
175442,5.24,5.13,-0.25,1.35,-1.16,0.88
175456,6.29,7.61,-0.87,1.61,-1.10,0.47
175470,6.59,8.47,-0.89,1.65,-0.88,-0.17
175485,5.35,9.94,0.38,1.44,-0.69,-0.36
175500,4.37,9.93,0.74,0.77,-0.23,-0.49
175514,3.61,9.88,0.90,0.37,-0.05,-0.51
175529,3.92,10.32,0.34,-0.50,0.07,-0.70
175543,4.80,10.55,-0.59,-0.98,0.03,-0.81
175557,6.86,9.53,-3.98,-1.93,0.38,-0.77
175571,6.74,8.19,-3.73,-2.29,0.91,-0.62
175587,5.47,5.16,-2.59,-2.55,1.72,-0.51
175601,4.01,2.91,-1.93,-2.44,1.90,-0.68
175615,2.81,1.67,-1.63,-2.22,2.03,-0.98
175630,1.71,1.51,-1.51,-1.61,2.14,-1.77
175644,1.18,1.55,-1.64,-1.29,2.13,-2.15
175658,0.15,1.61,-1.61,-0.80,2.12,-2.73
175672,-0.87,1.63,-1.61,-0.63,2.10,-2.92
175688,-1.61,1.06,-1.94,-0.42,2.00,-3.16
175702,-2.13,0.66,-2.16,-0.36,1.94,-3.27
175716,-2.16,0.00,-2.44,-0.35,1.87,-3.38
175731,-2.03,-0.29,-2.51,-0.41,1.72,-3.62
175748,-1.41,-0.60,-3.15,-0.59,1.53,-3.82
175762,-1.08,-0.83,-3.72,-0.71,1.45,-3.85
175778,-0.20,-1.59,-5.15,-0.93,1.47,-3.74
175793,0.09,-2.08,-5.53,-1.01,1.57,-3.62
175806,0.40,-2.54,-5.79,-1.06,1.69,-3.50
175820,1.27,-3.44,-5.95,-1.06,1.84,-3.27
175834,1.72,-3.66,-5.84,-1.02,1.85,-3.16
175850,2.90,-3.45,-5.38,-0.89,1.72,-2.91
175865,3.17,-3.29,-5.91,-0.84,1.54,-2.73
175881,3.75,-2.72,-6.53,-0.83,1.22,-2.15
175895,3.65,-2.75,-6.31,-0.84,1.18,-1.74
175909,3.15,-3.23,-5.60,-0.81,0.93,-0.81
175924,3.04,-3.32,-5.49,-0.73,0.71,-0.38
175940,2.95,-3.21,-5.39,-0.43,0.23,0.36
175954,2.72,-3.08,-5.93,-0.25,-0.00,0.70
175968,2.16,-3.23,-6.59,-0.07,-0.19,1.04
175983,2.07,-3.63,-6.52,0.37,-0.35,1.67
175999,2.59,-3.88,-6.44,0.89,-0.49,2.06
176013,3.09,-3.91,-6.56,1.13,-0.61,2.16
176029,5.09,-3.10,-6.59,1.54,-0.74,2.25
176044,5.63,-2.54,-6.20,1.67,-0.77,2.31
176058,6.42,-0.44,-5.43,1.76,-0.88,2.39
176072,6.15,0.18,-5.30,1.72,-1.26,2.73
176086,5.60,0.69,-5.14,1.60,-1.45,2.97
176103,2.87,0.48,-4.92,1.36,-1.71,3.48
176117,1.88,0.27,-4.91,1.24,-1.77,3.68
176132,-0.49,-0.10,-4.24,0.95,-1.75,3.69
176146,-1.30,0.17,-3.67,0.74,-1.67,3.53
176160,-3.18,0.98,-2.18,0.24,-1.53,3.08
176174,-3.64,1.21,-1.73,-0.02,-1.51,2.87
176190,-3.83,0.82,-0.96,-0.44,-1.54,2.57
176204,-3.56,0.55,-0.65,-0.56,-1.59,2.46
176218,-3.32,0.23,-0.26,-0.57,-1.68,2.34
176233,-2.80,0.03,0.08,-0.28,-1.92,2.04
176247,-2.49,0.24,0.28,-0.01,-2.09,1.92
176261,-1.05,1.88,-0.87,0.68,-2.36,1.74
176275,-0.20,2.84,-1.61,1.00,-2.34,1.64
176291,1.40,5.22,-2.43,1.18,-1.71,1.29
176305,2.68,7.03,-1.95,0.99,-1.32,1.21
176319,3.66,7.53,-1.11,0.77,-1.05,1.32
176334,4.46,6.76,0.81,0.46,-0.80,1.87
176349,4.31,6.38,1.53,0.38,-0.80,2.00
176363,3.62,5.69,1.66,0.56,-1.08,1.78
176377,4.34,4.98,1.04,0.80,-1.20,1.55
176393,6.36,5.33,0.68,1.37,-1.12,0.80
176407,7.73,6.92,0.02,1.54,-1.00,0.27
176421,7.56,9.08,0.62,1.59,-0.58,-0.64
176435,6.78,9.89,1.47,1.43,-0.34,-0.87
176450,4.45,10.75,2.74,1.13,-0.16,-0.95
176465,2.84,10.70,2.79,0.28,0.05,-0.82
176480,4.11,10.72,1.09,-0.26,0.07,-0.75
176495,5.13,10.49,-0.14,-1.43,-0.03,-0.65
176509,6.52,8.94,-2.32,-1.93,0.09,-0.54
176524,6.74,5.87,-2.48,-2.48,0.96,-0.17
176538,6.41,4.25,-2.58,-2.46,1.37,-0.07
176554,4.41,1.20,-2.26,-1.88,2.03,-0.39
176568,3.50,1.00,-2.06,-1.44,2.28,-0.79
176585,0.93,2.38,-1.97,-0.61,2.53,-1.71
176599,0.22,2.96,-2.15,-0.29,2.55,-2.11
176613,-1.32,4.05,-2.27,-0.06,2.52,-2.56
176627,-1.67,3.87,-2.34,-0.09,2.48,-2.62
176644,-2.54,2.36,-2.33,-0.33,2.30,-2.57
176658,-2.66,1.67,-2.39,-0.47,2.18,-2.56
176677,-2.64,0.43,-2.56,-0.71,1.87,-2.72
176693,-2.31,-0.49,-2.99,-0.87,1.52,-3.04
176707,-2.04,-0.78,-3.30,-0.94,1.30,-3.38
176721,-1.21,-1.05,-4.63,-0.94,1.30,-3.38
176736,-0.85,-1.21,-5.10,-0.96,1.23,-3.57
176750,-0.37,-1.40,-5.45,-1.01,1.37,-3.58
176765,1.05,-1.95,-5.80,-1.02,1.45,-3.52
176779,1.72,-2.27,-6.03,-1.02,1.52,-3.33
176795,4.35,-2.71,-6.80,-0.96,1.50,-3.09
176809,5.39,-2.77,-7.29,-0.93,1.48,-2.95
176824,6.49,-2.40,-8.25,-0.98,1.50,-2.45
176838,5.96,-2.41,-8.00,-1.00,1.54,-2.08
176854,3.82,-2.89,-6.43,-0.99,1.52,-1.67
176868,3.57,-3.07,-6.23,-0.85,1.15,-0.92
176885,3.59,-3.31,-5.93,-0.46,0.61,-0.24
176899,3.41,-3.30,-6.35,-0.16,0.36,0.07
176913,2.54,-3.36,-7.47,0.14,0.16,0.39
176927,1.37,-3.87,-7.62,0.72,0.11,1.01
176941,0.87,-4.25,-7.24,1.01,0.14,1.26
176957,0.47,-4.85,-6.03,1.51,-0.10,1.40
176971,1.29,-4.04,-5.73,1.72,-0.40,1.40
176987,3.10,-2.42,-5.87,1.93,-0.87,1.69
177001,4.84,-1.30,-5.64,1.82,-1.03,1.96
177015,5.19,0.40,-4.86,1.61,-1.24,2.23
177029,4.79,1.15,-4.39,1.20,-1.81,2.97
177045,2.65,1.45,-3.36,0.84,-2.40,3.87
177059,1.78,1.09,-3.36,0.72,-2.64,4.22
177073,-0.04,-0.31,-3.88,0.62,-2.79,4.43
177088,-0.62,-0.36,-3.77,0.38,-2.79,4.32
177103,-1.12,-0.18,-3.59,0.27,-2.65,4.08
177117,-2.48,0.60,-2.50,0.06,-2.22,3.52
177131,-2.85,1.04,-1.94,-0.05,-2.00,3.27
177147,-2.91,1.66,-0.68,-0.32,-1.67,2.84
177161,-2.86,1.87,-0.54,-0.41,-1.56,2.66
177175,-2.83,1.85,0.37,-0.42,-1.47,2.50
177189,-2.80,1.78,0.43,-0.16,-1.55,2.17
177204,-2.73,1.66,0.29,0.11,-1.65,2.01
177218,-1.53,1.76,0.31,0.70,-1.82,1.74
177233,-0.93,2.21,0.03,0.95,-1.95,1.60
177248,2.42,4.04,-2.22,1.21,-2.10,1.21
177262,3.78,5.14,-3.61,1.17,-1.63,0.88
177276,4.57,8.07,1.02,0.58,-0.43,0.63
177290,4.16,8.26,1.89,0.48,-0.56,0.89
177306,4.07,7.21,1.24,0.46,-1.20,1.50
177320,5.69,5.46,-0.70,0.53,-1.34,1.51
177334,6.71,5.04,-1.68,0.70,-1.28,1.30
177349,7.20,5.58,-2.04,1.34,-0.69,0.63
177364,6.32,6.25,-1.19,1.70,-0.34,0.33
177378,4.66,7.84,1.04,2.00,-0.03,-0.20
177392,3.54,9.49,2.85,1.80,-0.11,-0.42
177408,2.55,10.30,3.38,1.02,-0.46,-0.63
177423,2.64,10.14,2.91,0.63,-0.64,-0.58
177439,4.87,9.56,1.71,-0.07,-1.04,-0.45
177453,7.81,9.72,-3.63,-0.42,-1.10,-0.51
177467,9.43,10.35,-6.55,-0.75,-0.68,-0.63
177481,8.69,10.24,-5.76,-1.26,1.21,-0.68
177497,3.82,7.47,-3.84,-1.52,2.30,-0.52
177511,2.64,6.30,-3.21,-1.55,2.63,-0.62
177525,1.34,4.32,-1.58,-1.55,2.80,-0.87
177540,0.41,2.81,-0.46,-1.51,2.72,-1.65
177554,-0.07,2.21,-0.13,-1.46,2.56,-2.08
177568,-1.36,0.84,0.34,-1.24,2.09,-2.84
177582,-1.71,0.43,0.02,-1.07,1.81,-3.16
177598,-2.21,0.38,-1.09,-0.68,1.34,-3.71
177612,-2.28,0.53,-1.59,-0.51,1.21,-3.93
177626,-2.29,1.46,-2.70,-0.42,1.15,-4.08
177641,-2.17,1.56,-2.89,-0.51,1.20,-4.14
177656,-2.01,1.56,-3.03,-0.68,1.27,-4.04
177670,-1.51,1.01,-3.22,-1.19,1.39,-3.71
177684,-1.22,0.44,-3.42,-1.49,1.41,-3.52
177700,-0.18,-1.34,-4.20,-2.00,1.43,-3.21
177714,0.26,-1.87,-4.68,-2.17,1.46,-3.13
177728,1.70,-2.76,-5.92,-2.27,1.53,-3.08
177742,2.26,-3.00,-6.41,-2.28,1.74,-2.98
177757,2.82,-3.24,-6.85,-2.18,1.85,-2.86
177771,4.25,-3.99,-7.45,-1.82,2.08,-2.48
177786,4.66,-4.23,-7.69,-1.56,2.14,-2.27
177801,4.88,-4.34,-7.01,-0.97,2.13,-1.84
177815,4.67,-4.22,-6.97,-0.67,2.02,-1.62
177829,4.06,-3.80,-7.49,-0.04,1.52,-1.07
177844,3.32,-3.18,-6.96,0.28,1.29,-0.71
177860,2.18,-2.81,-5.97,0.85,0.83,0.07
177874,0.97,-2.87,-5.62,1.04,0.50,0.44
177890,-0.01,-3.24,-5.93,1.24,-0.02,1.05
177905,-0.22,-3.49,-6.12,1.30,-0.21,1.28
177919,1.17,-3.97,-6.71,1.33,-0.40,1.44
177933,2.31,-3.85,-6.94,1.48,-0.82,1.71
177948,6.26,-2.96,-7.84,1.60,-0.95,1.89
177964,6.99,-2.28,-7.36,1.63,-0.96,2.33
177978,6.59,0.26,-4.45,1.58,-1.03,2.58
177993,5.78,0.94,-3.60,1.37,-1.52,3.24
178008,4.87,1.31,-3.26,1.25,-1.91,3.66
178023,2.40,0.27,-3.81,1.19,-2.52,4.46
178037,1.73,-0.18,-3.75,1.23,-2.63,4.72
178052,0.11,-0.73,-3.39,1.24,-2.58,4.71
178066,-0.40,-0.19,-3.02,1.19,-2.48,4.46
178080,-1.55,2.06,-2.07,1.06,-2.33,4.11
178094,-1.89,2.89,-1.79,0.67,-1.99,3.44
178109,-2.08,3.49,-1.50,0.42,-1.82,3.20
178123,-2.33,3.23,-1.82,-0.05,-1.40,2.94
178137,-2.58,2.88,-1.87,-0.24,-1.16,2.82
178153,-2.72,1.39,-0.71,-0.31,-0.72,2.40
178167,-2.65,1.03,-0.23,-0.18,-0.67,2.12
178181,-2.04,0.77,0.48,0.41,-0.90,1.50
178195,-0.93,1.24,0.82,0.79,-1.18,1.23
