time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
156425,-8.33,21.82,-6.99,1.23,-1.09,0.15
156439,-7.96,21.32,-7.03,0.49,-1.36,0.57
156455,-8.29,19.58,-6.44,-1.2,-1.32,1.39
156469,-9.51,17.01,-5.33,-1.9,-1.19,1.83
156483,-10.41,14.89,-4.11,-2.39,-1.15,2.24
156498,-11.1,13.51,-3.07,-2.72,-1.23,2.94
156513,-11.42,13.4,-2.64,-2.59,-1.11,3.29
156527,-13.09,11.68,-1.36,-2.09,-1.04,4.02
156546,-17.33,-7.57,-2.68,-1.85,-2.12,2.84
156560,-18.73,-16.54,-1.45,-3.36,-2.96,0.71
156574,-25.21,-29.41,-4.61,-4.96,-4.05,-0.74
156588,-21.97,-29.42,-3.45,-1.7,-3.01,7.21
156602,-15.16,-29.53,-4.53,-0.8,-1.8,6.88
156618,-8.19,-29.76,-1.71,-2.65,-2.44,4.46
156632,-4.73,-29.91,0.48,-3.13,-2.19,3.56
156648,1.9,-20.63,4.88,-1.69,-1.11,3.01
156662,3.14,-17.12,4.78,-0.87,-0.86,3.08
156676,4.43,-7.78,2.85,0.3,-0.61,2.78
156690,4.91,-4.67,0.89,0.63,-0.89,2.49
156706,8.06,3.71,0.23,1.08,-1.62,2.05
156720,9.3,5.31,0.48,1.18,-2.04,2.12
156734,12.45,6.37,0.97,1.09,-2.54,2.22
156749,15.3,4.96,0.54,0.52,-3.56,1.82
156763,16.72,4.42,0.11,0.17,-3.76,1.01
156777,18.8,10.58,-4.94,0.01,-2.43,-0.82
156792,17.88,11.19,-1.73,0.39,-0.84,-0.69
156808,15.55,9.35,1.05,0.65,0.2,0.52
156822,15.01,6.63,-1,0.66,-0.17,0.77
156836,16.37,6.09,-2.65,0.83,-0.38,0.55
156850,16.55,7.24,-2.83,1.19,0.05,-0.55
156865,15.82,7.55,-2.43,1.23,0.45,-0.89
156879,13.71,6.57,-2.85,1.33,1.23,-0.9
156893,11.83,4.1,-2.46,1.22,1.61,-0.85
156909,10.5,1.21,-5.57,0.69,2.02,-1.24
156923,9.92,-2.07,-8.8,0.47,2.08,-1.78
156937,8.91,-8.29,-8.43,-0.26,2.32,-3.38
156951,5.69,-21.15,1.27,-0.83,2.43,-4.12
156967,1.44,-29.98,-1.07,-2.29,1.61,-3.81
156981,-4.74,-29.86,5.31,-1.56,2.74,-3.13
156997,-16.3,-29.68,-1.02,0.72,3.66,-4.47
157011,-18.94,-29.57,-1.7,1.6,3.7,-4.74
157025,-17.98,-26.58,-1.41,1.85,3.69,-4.94
157039,-15.93,-17.45,-1.59,1.63,2.78,-4.32
157053,-16.28,-12.58,-1.3,1.35,2.25,-4.29
157069,-13.18,-2.18,-0.75,0.68,1.56,-3.87
157083,-12.36,0.24,-0.49,0.49,1.43,-3.4
157099,-10.51,6.48,1.13,0.49,1.47,-2.37
157113,-10.02,8.23,1.45,0.69,1.51,-1.9
157127,-9.36,12.2,1.18,1.04,1.56,-1.54
157142,-9.43,13.13,0.73,1.57,1.56,-1.19
157156,-9.65,16.25,-1.51,1.76,1.47,-1.17
157171,-9.96,17.45,-2.54,1.92,1.54,-1.14
157185,-10.16,18.51,-3.54,1.8,1.55,-0.92
157202,-9.71,20.32,-5.05,1.62,0.99,-0.11
157216,-9.09,20.84,-5.2,1.4,0.41,0.22
157230,-6.95,21.15,-5.76,0.73,-0.74,0.6
157244,-6.6,20.59,-5.79,0.19,-1.08,0.73
157260,-7.04,18.72,-4.71,-1.16,-1.13,1.15
157275,-8.79,16.37,-3.24,-1.65,-1.04,1.48
157289,-10.14,14.51,-2.34,-2.03,-1.04,2.31
157303,-11.15,14.35,-1.68,-2.03,-0.99,2.76
157319,-12.78,11.23,-0.14,-1.98,-0.77,3.95
157334,-14.88,5.8,1.36,-1.94,-0.86,4.23
157350,-23.03,-24.21,2.43,-3.51,-2.72,1.38
157364,-27.08,-29.36,3.77,-4.51,-4.09,-0.81
157378,-20.24,-29.4,-3.24,-4.14,-5.16,1.36
157393,-9.41,-29.52,-2.78,-0.16,-1.2,6.13
157408,-3.4,-29.19,1.93,-0.87,-1.93,4.95
157423,-1.06,-25.56,3.2,-2.33,-2.07,2.26
157437,0.88,-21.42,3.55,-1.77,-1.87,1.85
157453,3.95,-11.72,2.42,-0.25,-0.97,2.38
157468,4.36,-8.98,1.92,0.3,-0.75,2.48
157482,6.22,-0.18,-0.48,0.75,-1.11,2.04
157496,7.16,2.53,-0.67,0.77,-1.35,1.78
157513,9.91,7.85,0.31,0.47,-2.04,1.73
157527,11.08,8.35,0.64,0.24,-2.49,1.75
157541,14.13,7.4,-1.27,-0.37,-3.15,1.14
157555,15.84,8.55,-1.85,-0.87,-2.86,0.15
157571,15.82,12.42,-3.5,-1.38,-1.35,-1.46
157585,15.01,12.41,1.08,-1.15,-0.39,-1.03
157601,14.32,10.16,1.31,-0.9,0.02,0.33
157615,14.45,8.85,-0.29,-0.81,-0.2,0.44
157629,14.47,8.71,-0.38,-0.54,-0.13,0.2
157643,13.82,8.9,0.78,0.34,0.66,-0.43
157657,12.53,8.62,0.17,0.78,0.92,-0.56
157673,11.17,7.42,-0.72,1.97,1.66,-0.58
157687,10.11,5.22,-2.82,1.97,1.66,-0.58
157703,8.98,1.21,-4.85,1.19,2.6,-1.12
157717,8.2,-1.23,-5.03,0.6,2.72,-1.71
157731,5.03,-7.34,-4.44,0.23,2.4,-3.79
157745,3.22,-10.39,-2,-0.25,1.97,-4.46
157760,0.29,-29.55,-4.08,-1.3,1.01,-4.34
157775,-4.75,-29.68,-1.01,-1.6,2.02,-1.71
157789,-11.19,-29.64,-1.37,-0.74,2.5,-2
157804,-20.52,-29.56,-5.12,0.33,1.79,-2.87
157818,-18.77,-27.66,-4.21,-0.31,1.89,-3.03
157832,-11.53,-16.99,-1.01,-1.59,1.3,-2.67
157846,-11.62,-12.26,-0.34,-1.9,1.28,-2.53
157862,-9.31,-2.74,1.34,-2.19,1.52,-1.5
157876,-8.31,-1.12,2.24,-2.04,1.72,-0.98
157890,-5.83,2.79,5.44,-1.48,2.04,-0.67
157905,-5.33,4.39,6.06,0.13,2.73,-0.56
157919,-5.12,5.96,6.44,0.91,3.01,-0.55
157934,-5.55,9.45,5.74,2.16,3.15,-0.51
157948,-5.96,10.53,4.72,2.7,3.01,-0.52
157964,-7.54,14.79,0.87,3.7,2.58,-0.44
157978,-7.86,16.95,-0.36,4.14,2.23,-0.19
157993,-7.68,20.65,-2.09,4.57,0.96,0.73
158007,-7.26,22.96,-4.27,3.88,-0.12,1.19
158023,-3.84,24.69,-3.09,1.98,-2.14,2.98
158037,-0.91,20.86,-3.83,1.51,-3.04,2.69
158054,-0.82,21.79,-6.67,-1.21,-2.61,0.12
158068,-1.28,22.77,-6.73,-2.49,-1.05,-0.14
158082,-5.47,19.32,0.85,-3.13,0.03,0.53
158096,-8.02,16.15,1.77,-2.37,-0.96,2.12
158110,-12.89,10.26,2.92,-0.85,-2,2.06
158126,-13.29,1.04,1.14,1.19,-2.38,0.63
158140,-14.54,-7.64,-3.23,-1.94,-2.21,-0.7
158156,-24.89,-29.47,-6.22,-4.31,-5.72,-0.18
158170,-19.68,-29.55,-10.02,-4.5,-5.9,3.92
158184,-9.32,-29.81,-4.46,-2.31,-3.2,4.85
158198,-7.03,-29.93,-1.98,-2,-3.02,3.5
158214,-1.98,-24.13,4.4,-0.74,-1.47,2.5
158228,-0.15,-21.44,5.18,0.38,-0.43,2.29
158242,2.06,-11.02,1.57,1.31,0.2,2.19
158257,2.32,-7.93,1.95,2.54,1.24,2.87
158272,2.08,-5.1,2.27,2.66,1.03,2.82
158286,3.66,1.73,-0.63,2.1,-0.48,2.87
158300,4.96,3.37,-1.17,1.79,-0.9,2.85
158316,8.21,6.34,-1,0.97,-1.8,2.59
158330,9.13,6.82,-1.45,0.27,-2.24,2.24
158344,10.47,7.9,-1.43,-0.45,-2.47,1.73
158358,11.66,8.31,0.36,-1.43,-2.51,0.5
158373,12.34,8.08,0.61,-1.68,-2.56,-0.12
158387,14.5,6.4,-0.06,-1.6,-2.6,-0.94
158402,16,6.51,-1.47,-1.08,-2.45,-0.91
158417,17.26,5.87,-1.89,0.04,-0.75,0.05
158431,16.39,6.32,-0.77,0.65,-0.04,0.06
158445,14.56,8.47,-0.89,1.33,0.05,-0.86
158459,13.8,10.31,-1.79,1.29,0.06,-1.18
158475,13.41,9.11,-2.73,1.15,0.24,-1.17
158489,12.81,4.89,-3.6,0.7,0.97,-0.56
158505,11.85,-0.26,-6.38,0.01,1.79,-0.68
158519,11.39,-2.92,-8.49,-0.5,2.22,-1.3
158533,10.51,-9.88,-8.85,-0.8,2.61,-2.41
158552,7.25,-20.81,-2.36,-1.09,2.05,-4.85
158568,-5.39,-29.88,5.09,-2.96,2.06,-3.28
158582,-13.15,-29.85,0.82,-1.42,3.06,-3.46
158596,-14.71,-29.64,-0.02,1.38,4.59,-4.21
158610,-15.45,-29.48,-0.36,1.83,5.04,-4.09
158626,-13.99,-17.91,-2.69,2.28,4.82,-4.08
158640,-14.45,-12.99,-2.45,2.83,3.83,-3.79
158656,-13.86,-4.03,-2.72,2.63,3.03,-3.02
158670,-12.09,2.87,-1.7,2.29,2.71,-2.44
158684,-11.55,5.81,-0.95,1.99,2.52,-1.86
158698,-9.63,11.57,-0.26,1.67,2.19,-0.86
158713,-9.02,12.67,-0.18,1.66,2.05,-0.66
158729,-8,14.02,-0.72,1.65,1.7,-1.04
158743,-7.57,14.99,-1.5,1.55,1.6,-1.48
158759,-8.26,16.35,-2.69,1.11,1.57,-1.98
158774,-8.93,18.04,-3.84,1.14,1.49,-1.73
158788,-8.95,19.77,-4.6,1.58,0.97,-0.4
158802,-8.63,20.3,-5.01,1.59,0.5,0.36
158818,-6.76,20.28,-6.07,1.12,-0.56,1.32
158833,-6.11,20.14,-6.36,0.59,-0.95,1.41
158847,-5.83,18.14,-6.31,-1.16,-1.11,1.41
158861,-6.52,16.78,-5.54,-1.97,-0.92,1.52
158877,-10.5,13.94,-3.04,-2.48,-0.79,1.69
158891,-11.62,13.54,-2.92,-2.63,-1.21,2.09
158907,-13.69,4.83,1.51,-2.35,-1.63,2.34
158921,-14.67,-1.48,1.67,-1.65,-2.38,1.77
158935,-16.3,-9.8,0.86,-2.02,-2.92,0.52
158949,-24.51,-29.35,1.1,-3.73,-4.83,0.14
158963,-20.51,-29.34,-1.59,-2.02,-4.06,4.56
158979,-11.21,-29.38,-0.75,-0.19,-1.64,4.99
158993,-8.93,-29.43,0.33,-1.13,-2.43,3.66
159009,-1.13,-23.13,3.19,-2.04,-2.24,2.41
159023,0.73,-19.92,4.22,-1.44,-1.81,2.56
159037,3.06,-15.65,4.6,-0.82,-1.28,2.88
159051,3.67,-10.87,2.79,0.01,-0.99,2.78
159065,3.74,-8.14,1.92,0.27,-0.92,2.48
159081,4.54,-0.37,0.19,0.48,-1.16,2.32
159095,5.24,1.22,0.36,0.32,-1.43,2.38
159111,7.33,5.36,0.39,-0.07,-2.31,2.18
159125,9.58,7.28,0.73,-0.16,-2.73,2.02
159139,12.75,6.64,0.54,-0.32,-3.19,1.29
159153,15.45,6.36,-1.96,-0.17,-2.93,0.56
159169,15.09,7.1,-1.4,0.02,-1.35,-0.75
159183,14.64,8.57,-1.92,0.67,-0.96,-0.97
159197,15.51,10.92,-3.8,1.42,-0.87,-0.8
159212,16.2,11.62,-5.26,2.03,-0.94,-0.51
159227,16.44,13.08,-6.09,2.04,-0.71,-0.66
159241,14.31,13.04,-4.25,1.4,0.28,-0.84
159255,13.11,12.45,-3.49,1.01,0.55,-0.74
159271,11.19,9.56,-4.05,0.32,0.61,-0.54
159285,10.88,8.51,-5.11,0.04,0.66,-0.6
159299,10.13,2.99,-8.59,-0.3,0.9,-0.72
159314,9.86,-0.84,-8.66,-1.23,1.92,-0.99
159330,5.97,-19.56,-1.27,-2.09,2.3,-2.46
159344,3.01,-22.63,1.88,-2.17,1.52,-4.02
159360,-2.1,-29.64,3.48,-2.15,1.42,-3.36
159374,-5.24,-29.58,2.98,-1.07,2.66,-1.97
159388,-7.7,-29.55,1.62,-0.49,3.11,-2.62
159402,-15.84,-29.42,0.69,0.66,2.96,-4.32
159416,-15.95,-29.34,0.77,1.19,2.9,-4.56
159432,-12.65,-16.3,1.66,1.32,2.6,-4.04
159446,-12.68,-11.56,1.68,1.18,2.18,-4.03
159462,-12.09,-4.8,1.04,0.92,1.83,-3.69
159476,-10.87,0.35,1.15,0.86,1.73,-3.26
159490,-10.33,4.64,1.5,0.86,1.68,-2.79
159504,-10.09,8.37,1.27,1.29,1.84,-1.88
159519,-10.25,11.73,0.33,1.72,1.84,-1.56
159534,-10.3,13.18,-0.33,2.38,1.5,-1.28
159548,-10.29,15.47,-2.18,2.46,1.24,-1.26
159563,-10.64,18.21,-4.33,2.24,0.97,-1.35
159577,-10.86,20.06,-6.08,2,0.88,-1.28
159591,-11.02,20.41,-7.04,1.59,0.28,-0.83
159605,-10.69,20.52,-7.25,1.37,-0.21,-0.6
159621,-8.83,20.66,-7.48,0.67,-0.96,0.09
159635,-8.45,19.91,-7.33,0.13,-1.12,0.54
159649,-9.2,16.39,-6.35,-0.48,-1.21,0.95
159664,-9.91,15.36,-5.63,-1.52,-1.22,1.55
159678,-11.67,13.26,-4.48,-1.78,-1.29,1.86
159692,-12.39,11.81,-3.35,-1.87,-1.72,2.39
159706,-12.4,10.44,-2.25,-1.88,-1.88,2.63
159722,-11.96,-2.58,1.72,-2.48,-1.82,2.78
159736,-13.08,-10.33,2.52,-2.88,-1.63,2.29
159750,-21.37,-29.4,4.84,-3.57,-1.8,1.42
159765,-21.6,-29.35,2.61,-1.66,-2.76,3.94
159780,-18.93,-29.32,0.03,0.91,-1.43,5.91
159795,-10.31,-29.34,0.57,0.55,-1.11,5.41
159809,-8.72,-28.71,1.35,-0.68,-1.38,4.83
159825,-2.85,-19.22,2.47,-1.37,-1.33,4.08
159839,-0.81,-16.33,2.83,-1.31,-0.96,4.3
159854,2.92,-9.85,2.26,-1.17,-0.64,4.58
159868,3.84,-8.21,1.73,-0.95,-0.53,4.57
159884,6.33,-3.69,1,-0.29,-0.52,4.48
159898,7.4,-2.56,1.3,-0.12,-0.64,4.3
159914,9.55,-2.24,1.67,-0.08,-1.21,3.51
159928,11.6,-0.13,1.67,-0.2,-1.56,2.65
159942,13.82,0.61,0.88,-0.33,-1.77,1.86
159956,15.76,2.15,-0.35,-0.13,-1.8,0.83
159971,16.97,3.7,-0.25,0.09,-1.57,0.61
159986,17,4.42,-0.11,0.55,-0.88,0.33
160000,16.55,5.57,0.19,0.52,-0.65,0.08
160016,16.2,7.8,-0.44,0.38,-0.44,-0.61
160030,16.39,9.27,-1.11,0.36,-0.34,-0.75
160044,16.35,9.74,-2.53,0.26,-0.14,-0.75
160058,15.94,9.42,-2.59,0.16,0.08,-0.74
160074,13.67,5.87,-2.75,-0.22,0.71,-0.7
160088,12.91,3.88,-2.76,-0.51,1.03,-0.66
160102,10.93,-3.93,-3.53,-0.76,1.35,-0.68
160117,10.25,-6.25,-3.76,-1.25,1.98,-1.3
160132,9.26,-8.11,-5.43,-1.1,2.1,-2.09
160146,4.96,-16.55,0.74,0.26,2.09,-3.86
160160,3.7,-23.37,0.18,0.01,1.5,-3.94
160176,-6.68,-30,1.89,0.76,3.22,-3.65
160190,-12.53,-29.87,-0.67,1.85,3.84,-4.4
160204,-22.51,-29.56,-2.31,3.6,4.37,-3.98
160218,-19.36,-27.8,-1.54,3.62,4.12,-3.66
160233,-16.34,-24.45,-1.78,3.48,3.27,-3.61
160247,-16.81,-9.93,-2.08,2.66,2.07,-3.65
160261,-15.82,-5.94,-2.86,2.15,1.63,-3.26
160278,-12.63,3.52,-3.2,1.06,0.85,-2.36
160292,-11.71,6.05,-2.77,0.51,0.58,-1.94
160306,-7.83,10.51,-0.37,0.13,0.58,-1.47
160320,-6.85,11.22,0.29,0.36,0.71,-1.57
160336,-6.14,12.79,0.65,0.88,0.75,-2.15
160350,-6.45,14.72,-0.55,1.09,0.67,-2.32
160366,-7.43,16.16,-2.16,1.41,0.36,-2.04
160380,-8.18,17.47,-3.56,1.6,0.07,-1.67
160395,-8.55,18.84,-4.52,1.67,-0.69,-0.76
160409,-8.19,20.04,-5.23,1.46,-1.06,-0.29
160424,-7.52,20.55,-6.11,1.09,-1.36,0.15
160439,-7.23,20.48,-6.34,-0.21,-1.65,0.76
160454,-7.7,18.16,-5.63,-1.02,-1.69,0.95
160469,-8.21,17.13,-4.81,-2.34,-1.64,1.26
160484,-9.88,14.79,-3.27,-2.61,-1.67,1.43
160498,-11.18,12.46,-1.37,-2.29,-2.04,1.65
160513,-11.39,10.89,-0.51,-1.96,-2.19,1.69
160528,-11.63,-0.5,1.3,-1.91,-2.54,1.31
160542,-12.65,-7.41,0.21,-2.77,-2.84,0.67
160561,-22.58,-28.83,-0.4,-4.05,-4.4,2.81
160577,-18.76,-29.38,-3.93,-0.58,-2.39,5.65
160591,-8.25,-29.47,-1.8,-0.31,-2.21,4.93
160605,-4.61,-29.61,0.94,-0.72,-2.1,4.46
160620,-0.45,-24.83,3.03,-0.44,-1.41,3.22
160635,0.93,-21.4,3.52,0.29,-0.8,3.25
160649,3.18,-15.8,3.13,1.43,-0.1,3.64
160663,4.31,-9.59,1.14,1.67,-0.03,3.49
160679,4.96,-3.34,-0.47,1.39,-0.18,3.52
160694,6.05,1.04,-1.11,0.99,-0.59,3.64
160708,8.14,5.48,-1.07,0.21,-1.74,3.5
160722,9.23,6.78,-1.2,-0.33,-2.3,3.37
160738,12.56,8.17,-0.53,-1.61,-3.05,2.68
160753,13.72,7.32,-0.58,-2.12,-3.15,1.99
160769,16.77,7.15,-2.14,-3.19,-2.53,0.23
160783,17.78,7.66,-3.52,-2.95,-1.94,0.25
160797,19.5,4.01,0,-2.16,-1.05,0.88
160811,19.5,2.68,-0.3,-0.46,-0.38,1.52
160826,18.62,4.48,-1.98,0.2,-0.34,0.92
160841,17.85,5.22,-1.96,1.17,0.41,-0.35
160855,16.93,4.98,-1.66,1.22,0.86,-0.39
160870,14.44,0.08,-2.05,1.18,1.51,-0.27
160884,13.69,-1.73,-1.99,1.19,1.75,-0.65
160898,11.03,-4.88,-1.6,1.51,1.87,-2.6
160912,9.94,-4.12,-2.79,1.35,1.56,-3.84
160928,9.52,-3.78,-6.08,0.84,1.43,-4
160942,9.15,-11.58,-3.02,0.41,1.86,-3.18
160956,3.55,-30.3,3.17,0.23,2.18,-2.64
160971,-0.41,-30.09,3.24,-0.47,1.36,-4.97
160985,-5.04,-29.92,1.97,-0.51,1.57,-5.6
160999,-14.84,-29.59,0.34,1.03,2.55,-6.17
161013,-18.2,-29.14,-0.22,1.28,2.76,-5.97
161029,-15.39,-22.73,0.06,1.05,2.38,-5.05
161043,-15.93,-12.79,-0.08,0.82,1.87,-5.04
161057,-15.34,-5.93,0.2,0.58,1.63,-4.73
161072,-14.72,-3.06,0.37,0.42,1.55,-3.63
161087,-13.33,2.54,1.16,0.61,1.64,-3.17
161101,-12.05,7.71,1.12,1.28,1.83,-2.46
161115,-10.29,11.05,0.89,1.57,1.91,-1.99
161131,-8.68,13.57,-0.36,2.06,1.96,-1.22
161145,-7.94,15.5,-1.65,2.08,2,-1.05
161159,-8.62,17.17,-3.29,1.67,2.08,-0.83
161174,-9.23,18.09,-3.94,1.48,1.94,-0.75
161190,-9.2,19.39,-5.02,0.82,1.16,-0.46
161204,-8.84,19.47,-5.2,0.4,0.8,-0.3
161220,-8.14,19.12,-5.66,-0.48,0.3,0.1
161235,-8.11,18.85,-5.4,-0.93,0.11,0.34
161249,-8.42,16.61,-4.58,-1.31,-0.14,0.62
161263,-8.53,15.5,-3.71,-1.82,-0.66,1.2
161278,-9.44,12.56,-1.8,-1.83,-0.89,1.4
161293,-10.09,10.99,-0.78,-1.58,-0.94,1.79
161307,-10.77,8.7,0.22,-1.48,-0.98,1.94
161322,-14.18,-8.71,-3.27,-2.22,-1.68,1.5
161336,-17.5,-16.06,-1.19,-4.11,-2.43,0.91
161350,-21.86,-29.39,-4.83,-3.93,-4.37,3.92
161364,-15.53,-29.42,-2.88,-2.14,-3.16,5.11
161379,-6.91,-29.48,0.24,-1.36,-2.29,4.64
161394,-5.05,-29.11,2.45,-1.4,-1.88,3.17
161408,-3.65,-25.08,3.17,-0.9,-1.52,2.54
161423,0.12,-14.7,4.62,0.59,-0.41,3.06
161437,1.17,-12,4.14,1.05,-0.15,3.22
161451,2.12,-6.56,2.3,1.39,-0.08,3.31
161465,2.52,-2.24,0.1,1.24,-0.24,3.51
161481,4.39,3.41,-0.35,0.88,-0.86,3.77
161495,6.4,6.86,0.56,0.59,-1.39,3.93
161509,9.57,7.12,1.23,0.14,-2.08,3.95
161524,11.15,6.43,0.89,-0.86,-3.16,3.01
161538,13.8,4.54,0.48,-1.48,-3.25,1.93
161552,14.98,3.38,0.99,-2.33,-2.82,-0.4
161566,17.23,5.72,-1.4,-2.16,-2.67,-0.84
161582,19.48,5.07,-1.62,-0.43,-1.66,0.7
161596,19.59,4.43,-0.81,0.14,-0.98,1.05
161610,16.74,7.72,-1.46,0.5,-0.65,0.57
161625,16.11,9.15,-1.87,0.81,-0.22,-0.81
161640,15.87,9.61,-2.6,0.78,-0.01,-0.92
161655,15.48,7.04,-3.08,0.46,0.43,-0.6
161670,13.57,2.37,-3.16,0.21,0.8,-0.61
161685,12.7,1.09,-3.4,-0.29,1.55,-1.11
161699,11.87,-0.15,-4.04,-0.41,1.89,-1.48
161714,10.03,-5.91,-5.97,-0.15,2.54,-2.61
161728,8.86,-8.61,-4.72,0.15,2.8,-3.51
161744,2.95,-28.88,-0.87,0.25,2.37,-3.82
161758,0.88,-29.86,-3.9,-0.13,2.21,-3.12
161775,-20.99,-29.67,-0.72,1.46,4.36,-3.53
161789,-25.07,-29.56,-5.64,1.76,3.14,-4.39
161803,-18.5,-26.55,-3.98,1.16,2.19,-3.77
161817,-11.92,-22.21,-2.77,0.33,1.86,-3.03
161834,-14.33,-11.39,-1.32,-0.5,0.66,-3.77
161848,-11.33,-7.5,-0.4,-0.6,0.63,-3.48
161862,-9.57,-3.4,1.14,-0.47,0.78,-2.86
161876,-9.03,2.17,2.22,0.2,1.33,-1.94
161891,-8.9,4.67,2.44,0.6,1.64,-1.56
161905,-8.6,8.93,2.27,1.4,2.01,-0.88
161919,-8.05,12.34,1.45,1.82,2.04,-0.71
161935,-8.06,15.3,0.08,2.13,2.03,-0.82
161949,-8.28,18.2,-1.32,2.01,2.01,-0.94
161963,-8.62,20.29,-2.26,1.87,2.01,-0.97
161977,-8.56,20.8,-2.49,1.42,1.49,-0.69
161992,-7.95,21.38,-2.63,1.19,0.91,-0.49
162006,-7.04,21.41,-3.6,0.61,-0.29,-0.07
162020,-6.54,20.35,-3.9,0.16,-0.57,0.19
162036,-7.07,18.71,-2.96,-0.88,-0.7,0.83
162050,-7.5,17.64,-2.48,-1.23,-0.8,1.22
162064,-8.67,14.75,-1.25,-1.61,-0.96,1.94
162078,-9,13.97,-0.61,-1.63,-0.97,2.21
162094,-10.51,8.98,1.19,-1.52,-0.92,2.5
162108,-11.19,5.13,1.77,-1.55,-1,2.32
162123,-13.23,-13.61,2.02,-1.74,-1.54,1.71
162138,-14.47,-18.3,4.54,-2.08,-2.84,-0.62
162152,-15.76,-22.79,2.94,-2.78,-3.87,-0.32
162166,-16.23,-29.38,-3.14,0.07,-2.09,5.75
162180,-11.32,-29.26,-4.04,0.04,-2.04,5.21
162196,-5.69,-29.33,-0.31,-1.62,-2.61,3.77
162210,-3.23,-26.58,0.77,-2.07,-2.63,3.11
162226,1.31,-17.24,2.66,-1.28,-1.98,2.71
162240,2.37,-14.4,2.5,-0.72,-1.58,2.83
162255,4.17,-8.8,1.1,0,-1.25,2.78
162269,4.94,-4.45,0.82,0.17,-1.05,2.8
162285,6.7,1.14,0.91,0.19,-1.31,2.62
162299,8.5,5.17,1.55,0.22,-1.61,2.47
162313,10.95,7,1.74,0.15,-1.94,2.39
162328,12.33,7.06,1.96,-0.08,-2.51,2.08
162342,15.23,6.07,0.74,-0.14,-2.71,1.61
162356,17.7,7.37,-0.4,-0.56,-2.5,-0.29
162370,19.97,11.4,-4.6,-0.45,-2.18,-1.01
162386,18.84,10.68,-0.37,0.41,-0.17,-0.1
162400,17.32,8.91,0.26,0.4,0.33,0.59
162414,15.11,5.69,-1.45,0.27,0.33,0.79
162429,15.26,5.89,-1.52,0.49,0.36,-0.15
162444,15.27,7.05,-2.58,0.6,0.39,-0.79
162458,14.08,6.68,-4.04,0.87,0.76,-1.4
162472,13.12,5.67,-3.84,0.94,1.35,-1.36
162488,10.22,-0.26,-4.21,0.65,2.53,-1.27
162502,9.36,-3.3,-4.58,0.38,2.91,-1.55
162516,5.17,-8.06,-5.56,-0.23,3.14,-3.45
162530,3.41,-10.38,-3.73,-0.26,2.82,-4.22
162545,1.32,-15.38,-0.03,-0.09,2.43,-4.44
162564,-3.02,-29.74,-2.35,-0.71,1.92,-3.4
162579,-21.36,-29.6,-2.22,1.29,4.3,-3.1
162593,-19.13,-28.46,-3.3,2.42,3.55,-3.48
162607,-10.96,-26.28,-1.51,1.9,3.14,-2.96
162621,-11.3,-18.79,-1.64,1.27,2.44,-2.97
162637,-12.21,-10.59,-0.17,0.31,1.51,-3.54
162651,-9.79,-5.22,0.48,0.03,1.15,-2.77
162665,-9.18,0.28,1.78,0.03,1.15,-2.77
162680,-9.15,2.78,2.33,0.24,1.12,-2.11
162694,-8.78,7.26,2.91,0.78,1.23,-1.45
162708,-8.38,10.65,2.16,1.4,1.12,-1.05
162722,-7.98,13.42,1.18,1.47,0.96,-1.01
162738,-7.85,15.98,0.21,1.28,0.6,-1.06
162752,-7.79,18,-0.77,1.25,0.43,-1.07
162766,-7.77,19.15,-2.09,1.21,0.26,-1.07
162781,-7.78,19.45,-2.27,1.08,-0.27,-1.01
162797,-7.29,19.59,-2.92,0.98,-0.68,-0.91
162811,-6.99,19.48,-3.24,0.55,-1.23,-0.45
162826,-6.53,17.84,-3.53,0.2,-1.28,-0.11
162841,-6.77,17.03,-3.26,-0.56,-1.18,0.56
162855,-7.32,16.28,-2.72,-0.85,-1.13,0.91
162869,-9.1,13.33,-1.71,-0.94,-1.14,1.55
162883,-9.4,12.18,-1.17,-0.88,-1.17,1.7
162899,-10.26,7.12,0.09,-1.22,-1.24,1.57
162913,-10.45,3.59,0.94,-1.91,-1.75,1.22
162929,-11.54,-12.63,3.78,-3.8,-2.73,-0.12
162943,-14.09,-18.82,3.18,-4.06,-3.39,0.46
162957,-17.42,-28.27,0.86,-2.75,-4.03,3.27
162972,-12.67,-29.44,-2.91,0.49,-2.45,5.56
162987,-5.88,-28.7,-2.38,0.63,-2.63,5.24
163002,-3.36,-26.97,-0.39,-0.49,-2.5,3.87
163016,-1.98,-23.37,-0.61,-0.38,-2.24,3.32
163032,1.99,-12.49,-1.77,0.31,-1.31,3.67
163047,3.58,-9.71,-2.48,0.54,-0.97,4.01
163061,5.9,-4.84,-1.89,0.44,-0.65,4.37
163075,7.77,-1.16,-1.13,0.24,-0.81,4.34
163091,9.4,-0.12,-0.37,-0.33,-1.21,3.49
163105,10.54,4.72,-0.43,-0.6,-1.43,2.72
163119,11.56,6.73,-0.76,-0.9,-1.48,2.23
163133,12.21,6.78,-0.13,-1.69,-1.07,1.78
163148,13.68,5.53,0.91,-1.82,-1.03,1.64
163162,15.61,4.07,1.15,-1.73,-1.03,1.29
163176,17.04,3.73,1.35,-1.44,-0.87,1.14
163192,17.42,3.79,2,-0.68,-0.47,0.85
163206,17.44,4.2,2.04,-0.32,-0.34,0.57
