time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
173818,-7.88,15.95,0.16,0.03,-1.16,-0.85
173834,-7.7,15.15,1.59,0.2,-0.88,-0.3
173848,-7.83,14.67,1.88,0.3,-0.75,0.13
173862,-7.67,12.49,2.83,0.48,-0.54,1.28
173876,-7.1,11.69,2.31,0.5,-0.39,1.89
173891,-5.83,7.32,1.01,0.49,-0.03,2.46
173905,-8.68,-2.4,5.27,1.15,-0.1,2.54
173919,-9.92,-7.97,3.65,1.2,-1.98,1.92
173935,-5.68,-19.71,3.83,1.02,-3.44,2.16
173949,-6.42,-28.35,2.55,1.09,-2.31,4.6
173964,-10.07,-29.18,6.3,0.94,-0.09,5.83
173978,-7.57,-24.13,6.07,-0.51,-0.82,5.02
173994,-3.72,-28.23,5.6,-2.88,-1.63,3.38
174008,-1.09,-23.5,4.47,-2.65,-1.78,3.17
174025,2.42,-17.33,3.39,-1.37,-1.37,3.6
174039,3.77,-13.91,2.69,-1.03,-1.18,3.55
174053,6.1,-4.45,1.33,-0.98,-1.34,3.27
174067,6.98,-1.88,0.92,-1.07,-1.63,3.15
174083,9.39,2.75,0.54,-1.41,-2.18,2.77
174097,10.77,3.49,0.24,-1.73,-2.24,2.29
174111,11.96,4.36,-0.16,-2.07,-2.13,1.71
174126,13.63,4.86,0.66,-2.06,-1.41,1.04
174140,13.68,4.2,1.56,-1.76,-1.12,0.97
174154,13.9,3.37,1.77,-0.8,-0.79,0.76
174168,14.32,4.11,1.48,-0.26,-0.6,0.54
174184,16.48,7.58,0.38,0.69,-0.23,0
174198,17.07,8.48,0.03,1.01,0,-0.27
174212,16.19,9.73,-0.52,1.2,0.26,-0.53
174227,15.02,9.06,-0.52,1.16,0.82,-0.81
174241,13.76,7.97,-0.64,1,1.06,-0.86
174255,11.08,4.4,-2.12,0.68,1.34,-1.08
174269,10.38,3.76,-2.53,0.44,1.45,-1.28
174285,8.77,2.63,-3.66,0.29,1.65,-1.71
174299,8.58,1.42,-4.78,0.29,1.83,-1.83
174313,8.96,-5.1,-4.23,0.23,2.03,-1.78
174328,8.44,-20.77,-3.73,-0.72,2.12,-0.88
174343,6.24,-30.25,-3.49,-1.2,2.14,-0.49
174357,-10.62,-30.43,-6.78,-0.05,1.87,-1.54
174371,-11.85,-30.35,-6.77,0.99,2.29,-1.51
174387,-13.64,-28.26,-4.42,0.74,2.93,-2.36
174401,-9.66,-23.26,-1.92,0.26,2.89,-2.72
174415,-9.06,-17.74,-0.5,0.42,2.59,-2.8
174429,-8.39,-9.81,0.79,0.88,2.79,-2.82
174445,-7.69,-2.77,0.89,1.74,3.15,-2.42
174459,-7.76,0.06,1.63,2.03,3.21,-2.11
174475,-7.82,7.4,2.64,2.29,2.97,-1.71
174489,-7.74,9.38,2.75,2.5,2.84,-1.59
174504,-7.4,12.25,2.89,2.75,2.59,-1.55
174518,-7.54,14.05,0.95,2.75,1.63,-1.92
174532,-7.5,16.9,-1.13,2.41,1.19,-2.37
174548,-7.73,18.96,-1.93,1.6,0.32,-2.69
174562,-7.65,19.35,-2.27,0.94,-0.24,-2.44
174583,-6.85,18.94,-2.44,-0.04,-1.08,-1.8
174599,-6.64,18.56,-1.19,-0.56,-1.37,-1.2
174613,-6.72,18.15,-0.62,-0.74,-1.37,-0.75
174628,-7.21,16.85,0.52,-0.95,-1.33,0.28
174642,-8.36,14.1,1.97,-0.95,-1.35,0.72
174656,-9.2,10.75,2.31,-0.49,-1.38,1.05
174670,-10.49,6.06,2.88,-0.07,-1.36,0.98
174685,-11.01,-1.43,0.61,0.18,-1.72,0.81
174700,-10.42,-6.72,0.63,0.3,-3.69,0.62
174714,-9.12,-14.49,3.04,-0.06,-4.3,1.17
174729,-10.66,-29.34,2.15,-0.8,-3.43,5.39
174743,-11.03,-24.49,1.16,-1.21,-2.81,5.78
174757,-7.6,-26.59,0.82,-3,-3.22,4.68
174771,-5.8,-29.6,0.55,-3.11,-3.38,4.22
174787,1.18,-25.55,2.04,-1.06,-2.62,3.89
174801,2.84,-21.37,2.43,0.17,-2.08,3.83
174815,4.52,-11.05,1.27,1.06,-1.66,3.61
174830,5.03,-7.97,0.49,1.97,-0.89,3.15
174844,5.48,-4.85,-0.2,2.12,-0.55,3.26
174858,7.24,0.25,-0.97,1.93,-0.26,4.04
174872,7.96,1.09,-0.62,1.62,-0.45,3.98
174888,9.82,2.95,-1.38,0.5,-1.33,2.98
174902,10.73,3.53,-1.73,-0.14,-1.52,2.25
174916,13,4.8,-1.84,-0.59,-1.4,1.6
174931,13.63,4.83,-1.52,-0.67,-0.94,1.04
174946,14.35,4.75,-1.53,-0.45,-0.86,0.99
174960,16.41,5.13,-2.11,0.01,-0.67,0.65
174974,16.9,5.56,-2.42,0.2,-0.48,0.34
174990,17.58,7.16,-2.44,0.4,-0.02,-0.16
175004,17.42,7.35,-2.1,0.4,0.19,-0.28
175018,15.55,5.76,-1.43,0.21,0.56,-0.38
175032,14.75,4.67,-1.3,0.15,0.77,-0.45
175048,13.3,2.41,-1.78,0.15,0.98,-0.57
175062,12.06,0.31,-4.09,0.18,1.33,-1.06
175077,11.19,-2.54,-6.04,0.12,1.55,-1.46
175092,10.77,-8.72,-5.65,-0.21,1.95,-2.42
175106,9.68,-13.8,-2.83,-1.13,2,-2.82
175120,4.74,-29,1.24,-2.42,1.67,-3.22
175134,-5.81,-30.72,2.59,-2.21,1.34,-2.87
175150,-12.06,-30.5,0.08,0.08,2.73,-3.16
175165,-13.99,-28.83,1.68,1.24,3.61,-3.39
175181,-11.72,-25.44,1.71,1.75,4.05,-3.64
175195,-11.57,-21.55,1.26,2.01,3.6,-3.81
175209,-10.41,-10.06,1.39,2.29,3.16,-3.36
175224,-9.7,-6.81,1.21,2.3,3.03,-2.98
175240,-8.95,2.57,0.84,2.24,2.42,-2.39
175254,-8.91,5.23,0.72,2.11,2.09,-2.09
175268,-7.57,10.65,0.76,2.01,1.83,-1.76
175283,-7.09,11.72,0.73,1.78,1.33,-1.36
175298,-6.7,12.69,0.55,1.63,1,-1.37
175312,-5.85,14.85,-1.39,1.14,0.39,-1.7
175326,-5.94,15.6,-1.93,0.75,0.27,-1.83
175342,-6.5,16.93,-2.82,0.21,-0.01,-1.59
175356,-6.57,17.21,-3.01,0.24,-0.27,-1.28
175370,-5.89,17.16,-3.61,0.47,-0.89,-0.71
175384,-5.8,18.28,-4.05,0.5,-1.18,-0.66
175400,-6.11,18.26,-3.83,0.21,-1.51,-0.25
175414,-6.38,17,-3.57,-0.15,-1.64,0.21
175430,-7.38,14.85,-2.07,-0.59,-1.99,0.67
175444,-8.11,13.81,-1.23,-0.58,-2.25,0.78
175458,-8.07,13.14,-0.63,-0.52,-2.38,1.02
175472,-8.21,9.36,2.04,-0.25,-2.07,1.9
175486,-8.72,5.02,2.81,-0.09,-1.82,2.45
175502,-9.42,-8.08,1.59,-0.58,-1.78,2.43
175516,-12.04,-17.94,4.02,-2.21,-2.26,1.92
175532,-15.44,-29.44,0.45,-3.16,-2.96,4.9
175546,-8.39,-29.55,0.09,-2.19,-2.29,5.65
175560,-3.05,-29.8,2.42,-1.7,-1.6,4.73
175574,-1.09,-29.92,3.32,-2.43,-1.5,3.7
175589,2.93,-22.19,5.3,-2.32,-1.15,3.19
175604,3.64,-19.03,5.64,-1.16,-0.34,2.66
175618,4.17,-13.44,5.25,-0.48,-0.08,2.31
175634,4.8,-7.77,4.12,0.86,0.2,1.71
175648,5.11,-4.7,3.76,1.38,0.26,1.58
175662,6.87,3.71,3.82,1.95,0.07,1.61
175676,7.26,5.24,3.44,2.02,-0.24,1.8
175692,8.92,6.35,1.22,2.12,-0.9,2.33
175706,9.73,7.26,0.65,2.06,-1.32,1.94
175720,12.62,10.28,-2.22,1.92,-1.7,1.4
175735,13.91,11.16,-2.69,1.23,-1.96,0.39
175750,15.28,11.75,-3.52,0.74,-1.98,0.2
175765,18.71,11.06,-5.22,-0.06,-1.64,0.35
175780,18.56,9.33,-4.87,-0.35,-1.27,0.38
175795,16.46,7.88,-3.45,-0.31,-0.35,0.16
175809,15.29,6.67,-1.93,-0.01,0.16,0.18
175824,12.58,3.1,-1.92,0.44,0.6,0.03
175838,12.17,2.32,-2.76,0.55,0.69,-0.28
175854,11.38,0.95,-4.12,0.52,1.08,-1.04
175868,10.19,-0.16,-4.83,0.22,1.28,-1.44
175884,7.79,-4.63,-1.87,0.01,1.49,-2.35
175898,8.93,-12.28,-3.69,0.03,1.04,-2.9
175912,7.37,-27.77,1.75,-0.19,0.67,-3.2
175926,3.91,-30.41,3.09,-1.24,1.48,-1.7
175941,-8.91,-30.2,2.5,-0.85,1.95,-1.94
175956,-11.75,-30.05,2.11,0.28,2.53,-4.09
175970,-17.51,-29.66,-0.74,0.25,2.29,-4.75
175986,-14.27,-20.86,-0.77,0.45,2.5,-3.46
176000,-10.77,-12.37,0.08,0.03,1.88,-2.86
176014,-8.69,-6.76,2.17,-1.35,1.25,-2.76
176028,-7.87,-4.33,3.55,-1.51,1.42,-2.56
176044,-6.07,1.78,6.3,-0.81,2.07,-2.24
176058,-5.9,3.37,6.28,-0.21,2.36,-2.28
176072,-5.9,8.26,5.08,0.46,2.54,-2.42
176087,-6.07,9.21,4.34,1.7,2.64,-2.75
176102,-6.36,9.85,3.2,2.04,2.59,-2.43
176116,-8.24,13.37,-0.52,2.73,2.39,-1.91
176130,-9.2,15.37,-1.82,2.95,2.01,-1.76
176146,-10.42,18.71,-3.73,3.05,1,-1.02
176160,-10.4,19.5,-4.4,2.96,0.33,-0.67
176174,-8.6,21.49,-6.11,2.22,-1.2,-0.56
176188,-7.79,21.17,-6.29,1.46,-1.78,-0.57
176204,-7.39,17.78,-4.97,-1.06,-2.3,-0.21
176218,-8.01,16.35,-3.78,-1.06,-2.3,-0.21
176234,-8.87,13.82,-2.09,-1.68,-2.09,0.86
176248,-9,11.64,-0.54,-1.7,-1.83,1.42
176262,-9.02,9.68,0.75,-1.64,-1.48,1.95
176276,-10.21,-2.82,2.73,-2,-2.08,2.09
176290,-10.48,-8.45,3.31,-2.23,-2.55,1.61
176306,-9.95,-19.23,4.05,-2.01,-3.62,3.13
176320,-9.52,-29.32,-0.26,-1.05,-2.98,5.58
176336,-5.5,-29.43,0.35,-0.05,-1.68,5.12
176350,-0.92,-29,2.95,-0.4,-1.61,4.53
176365,1.55,-28.54,4.32,-0.67,-1.08,3.53
176379,2.87,-25.34,4.41,-0.01,-0.52,3.14
176395,4.53,-14.09,4.77,1.26,0.23,3.12
176409,5.03,-11.18,4.53,1.81,0.51,3.22
176424,6.4,-3.98,2.2,2.17,0.73,3.33
176439,7.07,-1.11,1.26,2.27,0.53,2.87
176454,7.63,1.71,0.52,2.22,0.03,2.56
176468,9.6,7.99,-0.41,1.49,-1.02,2.31
176483,10.52,8.96,-0.78,0.81,-1.44,2.21
176498,12.93,9.02,-2.11,-0.71,-1.68,1.65
176512,13.53,8.63,-2.8,-1.33,-1.39,1.25
176526,14.01,6.9,-1.53,-1.7,-0.68,0.88
176540,14.22,6.33,-1.24,-1.43,-0.61,0.84
176556,15.62,5.94,-2.03,-1.05,-0.61,0.76
176570,16.16,6.31,-2.29,-0.31,-0.46,0.25
176591,16.71,7.25,-2.51,-0.01,0.06,-0.36
176607,14.99,6.36,-1.66,-0.21,0.72,-0.62
176621,13.96,5.28,-1.44,-0.35,0.98,-0.71
176637,11.64,0.68,-3.07,-0.61,1.35,-1.16
176651,10.96,-0.7,-3.83,-1,1.48,-1.58
176666,9.41,-5.34,-4.15,-1.15,1.57,-2.25
176680,8.95,-9.09,-1.6,-1.26,1.69,-3.74
176695,7.02,-30.28,-1.55,-1.75,1.42,-3.9
176710,4.93,-30.22,1.38,-1.39,1.56,-1.99
176724,-0.31,-30.1,3.15,0.47,3.02,-2.31
176739,-14.68,-27.34,1.86,2.55,3.18,-3.73
176753,-15.46,-25.7,1.1,2.39,2.97,-3.25
176767,-10.26,-18.06,-0.12,2.09,2.59,-3.16
176781,-10.28,-13.52,-0.81,2.04,2.06,-3.3
176797,-10.87,-6.05,-0.31,1.45,1.69,-2.73
176811,-9.68,-0.73,-0.22,1.11,1.34,-2.34
176825,-8.24,4.05,0.09,0.8,1.06,-2.06
176840,-7.07,7.69,1.26,0.25,0.99,-1.69
176854,-6.68,8.89,1.71,0.23,1.09,-1.55
176868,-6.23,10.5,2.25,0.57,1.25,-1.59
176882,-6.35,12.23,1.86,0.76,1.19,-1.73
176898,-7.52,13.6,0.17,0.9,0.74,-1.88
176912,-8.22,14.88,-2.75,0.95,0.57,-2.13
176926,-8.5,18.8,-3.9,1.3,0.63,-2.35
176941,-7.91,19.76,-4.21,1.76,0.2,-1.48
176956,-7.49,19.52,-4.52,1.61,-0.42,-0.91
176970,-6.63,18.99,-5.21,0.87,-1.37,-0.32
176984,-6.26,18.78,-5.07,0.36,-1.39,-0.1
177000,-7.06,17.73,-3.3,-0.54,-1.01,0.86
177014,-8.48,16.2,-1.64,-0.84,-0.95,1.5
177028,-8.42,15.19,-2.06,-1.24,-0.98,2.61
177042,-7.97,13.67,-2.02,-1.41,-0.76,3.01
177057,-8.82,4.91,1.74,-1.43,-0.34,3.1
177071,-11.81,-10.86,0.34,-3.88,-1.66,1.56
177085,-18.23,-26.41,2.12,-5.35,-3.3,1.08
177101,-12.63,-29.39,-2.89,-0.6,-3.36,6.96
177115,-9.05,-29.53,1.86,1.54,-0.79,7.22
177129,-4.44,-29.09,6.53,1.19,-0.79,4.39
177144,-3.34,-29.41,7.42,0.35,-0.36,3.11
177160,0.67,-18.33,6.14,0.79,-0.15,3.06
177174,2.24,-18.95,6.66,1.12,0.14,3.74
177190,4.95,-7.9,3.92,1.65,0.38,2.67
177204,5.48,-4.48,3.45,1.68,0.42,2.19
177218,5.99,-1.7,2.58,1.53,0.21,2.11
177232,8.43,3.93,1.52,1.19,-0.82,2.5
177246,9.55,4.98,0.96,1.05,-1.39,2.54
177262,12.25,6.79,-0.77,0.39,-1.89,1.93
177276,12.78,7.34,-1.15,0.09,-1.8,1.4
177292,13.48,8.08,-1.39,-0.32,-1.45,0.57
177306,13.73,8.14,-1.33,-0.52,-1.39,0.4
177320,14.54,8.48,-1.41,-0.81,-1.61,0.3
177334,16.01,8.87,-2.9,-0.92,-1.58,0.22
177350,17.19,9.31,-3.2,-0.84,-0.76,-0.18
177364,16.89,10.14,-3.02,-0.54,-0.33,-0.39
177378,15.47,9.94,-2.57,-0.27,-0.01,-0.47
177393,14.64,9,-2.62,0.06,0.39,-0.42
177407,13.18,5.65,-2.57,-0.05,0.58,-0.4
177421,12.31,0.95,-4.39,-0.52,0.82,-0.72
177435,11.69,-4.16,-6.67,-0.93,0.89,-1.27
177451,10.88,-8.92,-4.35,-0.64,0.85,-2.59
177465,10.31,-12.68,-1.72,-0.13,0.91,-2.7
177479,4.06,-30.61,6.24,0.26,0.98,-2.07
177494,-4.58,-30.54,14.78,3.23,2.18,-1.17
177510,-10.68,-30.51,9.27,5.33,1.86,-2.39
177524,-12.72,-30.52,10.55,7.42,2.67,-3.13
177539,-17.35,-15.41,6.83,7.91,2.3,-4.11
177554,-17.96,-9.96,8.75,9.06,1.49,-3.65
177568,-18.31,-6.51,8.16,6.84,0.57,-2.35
177582,-12.63,1.21,3.09,2.2,-1.21,-2.71
177596,-11.11,3.87,1.34,0.57,-1.5,-3.57
177612,-8.57,7.45,-1.45,-1.59,-1.5,-3.67
177626,-8.11,8.71,-2.13,-1.96,-1.34,-3.48
177642,-7.18,13.47,-3.65,-2.08,-1.16,-3.27
177656,-6.71,14.18,-4.03,-2.29,-1.18,-3.12
177670,-6.27,14.77,-4.43,-2.53,-1.12,-2.98
177685,-6.48,17,-5.24,-2.8,-0.8,-2.66
177700,-6.68,16.73,-6.05,-2.87,-0.74,-2.36
177715,-7.64,15.15,-6.92,-2.41,-0.57,-1.41
177729,-8.04,15.05,-7.06,-2.1,-0.51,-1.1
177745,-7.72,16.05,-6.98,-1.59,-0.92,-0.54
177760,-7.4,16.58,-6.77,-1.44,-1.2,-0.07
177774,-7.01,16.94,-6.09,-1.47,-1.43,1.21
177788,-6.99,16.23,-4.83,-1.7,-1.4,1.79
177805,-6.73,15.19,-2.75,-2.29,-1.18,2.48
177819,-6.43,12.15,-1.6,-2.48,-0.94,2.71
177833,-7.49,5.51,1.61,-2.43,0.02,2.64
177847,-8.51,0.48,2.53,-2.77,0.03,2.07
177864,-14.31,-16,2.34,-3.72,-2.25,0.31
177878,-12.85,-20.13,0.18,-2.87,-3.64,0.8
177894,-10.28,-29.37,-1.38,-1.29,-2.63,6.13
177908,-7.71,-29.33,-0.99,-1.5,-1.97,6.2
177922,-3.97,-28.73,-0.57,-2.71,-2.57,4.93
177936,-2.32,-27.64,0.19,-4.35,-2.36,3.59
177951,1.96,-21.74,4.74,-4.07,-2.12,3.38
177966,3.12,-19.83,5.75,-2.27,-1.2,3.18
177980,3.85,-17.31,6.17,-0.84,-0.8,2.9
177996,5.19,-10.15,4.64,1.81,-0.18,2.21
178010,5.47,-5.68,2.32,2.57,-0.02,1.99
178024,7,3.01,0.83,3.82,0.35,1.99
178038,7.52,4.79,0.19,4.03,0.2,2.24
178054,8.75,7.56,-1.33,3.75,-0.55,2.42
178068,9.76,9.7,-2.09,3.29,-0.88,2.25
178082,10.78,10.98,-2.83,2.61,-1.17,1.94
178097,11.85,11.52,-3.26,0.72,-1.58,1.12
178112,12.78,11.64,-3.81,-0.32,-1.66,0.75
178126,14.88,9.8,-4.31,-1.71,-1.25,0.46
178140,16.62,6.62,-4.09,-1.8,-0.84,0.44
178156,17.6,6.24,-3.91,-0.78,-0.15,0.01
178170,17,6.61,-3.08,-0.13,0.17,-0.19
178184,15.21,6.54,-1.83,0.5,0.8,-0.4
178198,14.14,6.11,-1.12,0.53,0.96,-0.53
178214,12.6,4.05,-2.31,0.24,0.95,-1.02
178228,12.44,3.01,-3.22,0.04,0.96,-1.49
178243,13.64,-0.36,-6.49,-0.2,1.02,-2.37
178258,15.15,-4.06,-7.51,-0.82,1.27,-3.18
178272,16.15,-10.8,-4.54,-1.46,1.59,-2.74
178286,9.96,-30.64,1.87,-3.29,1.87,-1.34
178300,4.28,-30.55,3.81,-1.99,2.67,-2.05
178316,-14.16,-30.2,1.87,0.75,4.47,-5.04
178330,-21.07,-30.01,2.92,2.16,4.77,-4.46
178346,-12.17,-22.79,-0.02,3.15,3.72,-3.15
178360,-11.35,-17.5,-0.34,2.86,2.76,-3.28
178374,-14.17,-4.77,1.4,2.36,2.24,-3.83
178388,-13.77,-2.13,1.22,1.28,1.66,-3.81
178403,-11.87,3.17,1.34,0.92,1.28,-3.31
178418,-10,7.48,1.45,0.69,0.96,-2.38
178432,-9.38,9.21,1.4,0.86,0.94,-1.95
178448,-7.9,13.05,0.95,1.51,0.76,-1.43
178463,-7.3,13.72,0.48,1.63,0.48,-1.36
178477,-6.21,14.65,-1.62,1.64,-0.06,-1.66
178491,-6.06,16.91,-3.08,1.49,-0.11,-2.02
178507,-6.73,19.37,-3.78,1.45,-0.12,-2.28
178521,-7.45,20.34,-3.82,1.4,-0.2,-1.91
178535,-7.48,20.17,-4.19,1.26,-0.37,-1.36
178549,-7.08,20.09,-4.47,0.6,-1,-0.37
178564,-6.1,19.87,-4.82,0.08,-1.32,-0.07
178578,-6.31,18.67,-4.21,-1.3,-1.48,0.57
178597,-9.82,15.7,-0.99,-2.47,-1.31,1.52
178611,-10.59,14.76,-0.87,-2.59,-1.36,2.05
178625,-10.58,8.6,0.4,-2.45,-1.42,2.55
178639,-9.97,3.56,0.36,-1.67,-1.48,3.15
178653,-11.26,-4.61,1.98,-0.95,-1.3,3.03
178669,-20.79,-29.05,-1.2,-3.27,-3.55,1.7
178683,-20.13,-29.4,-5.11,-3.79,-4.95,3.14
178699,-8.59,-29.6,0.01,-0.31,-2.57,7.3
178713,-6.2,-29.49,0.7,-0.66,-2.61,5.72
178727,-0.66,-27.61,2.53,-2.44,-2.31,3.15
178741,1.6,-24.26,3.39,-2.21,-1.84,3.04
178757,4.98,-13.74,4.92,-0.38,-0.74,3.29
178771,5.26,-10.88,5.44,0.36,-0.42,3.09
178785,6.18,-7.36,4.31,0.95,-0.19,2.97
178800,7.02,-3.21,3.19,2.1,0.07,2.97
178814,7.77,-0.86,2.77,2.4,-0.08,2.73
178828,10.02,4.86,1.12,2.53,-0.84,2.33
178842,10.91,5.94,0.74,2.15,-1.54,2.21
178858,12.46,7.32,-0.51,1.29,-2.02,1.88
178872,13.51,7.98,-1.93,0.68,-2.06,1.55
178886,14.2,8.59,-2.45,0.06,-1.92,1.13
178901,14.8,8.86,-2.82,-0.85,-1.62,0.64
178916,15.33,8.4,-3.01,-1.07,-1.53,0.65
178930,16.75,6.62,-3.77,-1.09,-1.23,0.71
178945,17.86,4.41,-4.28,-0.89,-0.89,0.63
178961,17.61,2.8,-3.24,-0.16,-0.07,0.16
178975,15.89,2.46,-2.2,0.15,0.21,-0.2
178989,14.03,2.36,-2.77,0.37,0.6,-0.99
179004,13.41,1.52,-3.63,0.2,0.78,-1.36
179020,13,-6,-7.36,-0.44,1.26,-2.37
179034,13.02,-10.55,-8.25,-0.83,1.49,-3.17
179050,6.44,-25.83,-2.54,-1.35,1.71,-3.97
179064,0.24,-30.75,0.4,-0.85,1.86,-3.39
179078,-10.68,-30.43,-2.36,-0.93,1.37,-3.31
179092,-13.67,-30.27,-1.08,0.39,3.44,-3.86
179107,-11.67,-27,1.54,0.46,3.79,-4.29
179123,-10.8,-25.61,1.67,0.49,3.65,-4.59
179137,-11.78,-17.61,2.72,0.85,3.34,-4.84
179152,-11.37,-10.26,2.03,1.36,3.17,-4.49
179167,-11.37,-7.17,1.42,1.5,3.15,-3.92
179181,-11.5,1.7,1.35,1.38,2.63,-2.99
179195,-11.08,4.38,1.35,1.17,2.38,-2.64
179211,-9.92,8.66,1.73,0.88,2.21,-2.04
179225,-8.6,11.28,2.27,0.75,2.1,-1.9
179239,-8.11,12.73,2.81,0.65,1.95,-1.9
179253,-8.08,14.01,2.65,0.58,1.82,-2.18
179268,-8.53,14.73,2.17,0.44,1.87,-2.24
179282,-9.74,16.01,0.94,0.58,1.76,-1.73
179296,-10.56,17.07,-0.49,1.01,1.47,-1.26
179312,-10.53,18.15,-1.97,1.86,0.46,-0.4
179326,-9.59,18.73,-4.03,1.96,-0.22,-0.28
179340,-8.68,21.01,-5.79,1.36,-1.42,-0.12
179354,-8.34,20.75,-6.02,0.62,-1.84,0.36
179370,-8.94,16.97,-4.69,-0.15,-2.08,0.95
179384,-9.71,15.89,-3.89,-1.2,-2.34,1.95
179399,-11.77,15.38,-2.6,-1.47,-2.55,2.4
179414,-11.71,15.57,-2.66,-1.93,-2.77,3.6
179428,-11.63,14.47,-2.39,-2.19,-2.57,4.22
179442,-13.04,-2.98,0.25,-2.23,-1.86,3.71
179456,-14.31,-13.83,-0.52,-3.13,-2.05,2.16
179472,-18.2,-29.47,-2.98,-3.35,-3.87,3.69
179486,-11.41,-29.56,-5.08,0.4,-1.79,7.58
179502,-5.88,-29.54,1.6,0.37,-0.08,6.45
179516,-4.41,-28.6,2.97,-1.41,-1.15,4.52
179530,-0.26,-28.62,4.17,-2.91,-1.61,2.88
179545,1.72,-26.31,3.81,-2.91,-1.83,3.11
179561,3.97,-17.99,3.64,-1.08,-0.97,2.83
179575,5.16,-10.14,2.09,-0.37,-0.86,2.56
179589,6.21,-4.52,2.68,0.01,-0.81,2.38
179604,7.51,-0.41,2.54,-0.32,-1.73,2.06
179618,8.37,1.35,2.19,-0.6,-2.28,1.77
179632,10.22,4.22,1.34,-0.98,-2.86,1.01
179646,12.41,5.91,0.1,-1.17,-2.76,0.62
179663,13.69,6.94,0.42,-1.3,-1.72,0.05
179677,13.57,7.02,2.17,-1.13,-1.27,0.01
179691,13.53,6.98,2.14,-0.85,-1.08,0
179705,14.46,7.21,1.59,-0.01,-0.87,-0.12
179720,15.15,7.57,1.3,0.46,-0.67,-0.25
179734,16.31,8.45,0.42,1.29,-0.27,-0.52
179748,16.61,9.31,-0.47,1.61,-0.03,-0.62
179764,15.69,8.85,-1,1.87,0.5,-0.79
179778,14.21,5.98,-1.49,1.69,0.73,-0.91
179792,13.05,2.24,-1.46,1.36,0.93,-1.06
179806,12.78,0.38,-1.93,0.62,1.1,-1.52
179821,12.69,-3.23,-3.82,0.29,1.16,-1.85
179835,13.18,-7.57,-5.09,-0.03,1.55,-2.51
179849,12.3,-15.04,-3.41,0.1,1.91,-2.54
179865,8.03,-30.52,-3.25,0.42,3,-2.25
179879,3.55,-30.38,0.21,0.15,3.24,-3.37
179893,-14.18,-30.03,-3.52,0.69,3.69,-4.59
179907,-18.27,-29.88,-4.93,1.3,3.72,-4.29
179923,-11.07,-27.64,-2.15,1.27,3.74,-4.07
179937,-10.54,-22.84,-2.39,0.64,3.06,-4.14
179953,-12.69,-8.96,-0.06,0.36,2.7,-4.41
179967,-12.02,-6.14,-0.04,0.23,2.55,-3.88
179981,-11.37,-3.23,0.32,0.19,2.38,-3.41
179995,-11.19,5.65,2.77,0.21,2.29,-2.72
180009,-11.32,7.81,3.39,0.45,2.3,-2.35
180025,-10.64,11.86,3.86,1.11,2.14,-1.87
180039,-10.56,13.07,3.41,1.37,1.87,-1.83
180055,-10.7,15.88,1.85,1.63,1.41,-1.84
180069,-11.1,17.81,0.83,1.53,1.27,-1.82
180084,-11.63,21.11,-0.88,1.4,0.95,-1.29
180098,-11.59,22.26,-1.44,1.21,0.59,-0.66
180114,-10.68,21.93,-1.68,0.38,-0.57,0.16
180128,-9.07,21.74,-1.91,-0.14,-1.14,0.16
180142,-7.66,20.4,-1.81,-0.78,-1.56,0.13
180157,-7.28,19,-1.72,-1.91,-1.84,0.45
180171,-7.46,16.26,-1.39,-2.2,-1.76,0.86
180185,-8.55,13.45,0.14,-2.17,-1.51,1.92
180199,-9.26,10.07,0.12,-2.06,-1.53,2.41
180215,-8.04,1.76,-1.31,-2.17,-1.49,2.66
180229,-7.59,-5.16,-3.05,-3.09,-1.71,2.03
180243,-7.45,-21.58,-5.96,-4.43,-2.68,0.91
180258,-4.25,-28.77,-16.3,-4.42,-5.78,2.02
180273,-2.06,-29.93,-12.44,-2.9,-4.41,4.28
180287,-2.91,-30.23,-9.54,-3.06,-3.28,2.1
180301,-0.74,-30.39,-9.91,-3.6,-3.68,0.99
180317,2.34,-26.36,-1.1,-3.09,-2.24,0.43
180331,2.68,-21.25,0.22,-2.05,-1.78,0.02
180345,2.5,-11.09,2.87,-0.27,-0.66,0.02
180359,2.35,-8.67,2.67,0.43,-0.27,0.26
180374,1.4,0.06,4.35,0.95,-0.01,0.43
180388,1.41,2.92,4.28,1.5,-0.59,0.7
180402,1.7,5.59,4.03,1.59,-1.02,0.9
180418,3.35,10.43,3.87,1.58,-1.78,1.4
180432,4.15,10.96,3.68,1.38,-2.15,1.52
180446,6.29,11.91,3.2,0.8,-2.57,1.18
180460,6.91,12.24,3.2,0.53,-2.53,0.84
180476,8.39,12.72,3.45,0.04,-2.24,0.44
180490,8.92,12.48,3.47,-0.15,-2.08,0.5
180506,10.64,11.19,2.87,-0.17,-1.72,0.84
180520,11.26,10.66,2.67,0.06,-1.46,0.93
180534,11.86,10.22,2.73,0.43,-1.21,0.9
180548,13.36,9.42,1.06,1.5,-0.8,0.56
180562,13.59,9.44,0.6,1.96,-0.51,0.36
180578,12.73,8.84,-1.26,2.42,0.27,0.15
180592,12.13,8.01,-2.11,2.38,0.72,0.07
180613,11.1,4.98,-3.13,1.44,1.52,-0.15
180629,10.92,-3.35,-5.99,-0.41,1.7,-0.73
180643,11.23,-6.92,-6.47,-1.39,1.56,-1.28
