time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
163138,1.89,-1.16,0.72,-0.91,0.16,0.51
163153,1.54,-1.44,0.62,-0.75,0.2,0.61
163167,1.32,-1.53,0.68,-0.64,0.22,0.66
163183,0.6,-1.85,0.62,-0.39,0.29,0.75
163197,0.4,-2.02,0.72,-0.27,0.31,0.79
163213,0.41,-2.45,1.09,-0.06,0.24,0.89
163227,0.63,-2.55,1.13,0.03,0.2,0.92
163241,1.17,-2.49,1.17,0.16,0.25,0.94
163255,1.37,-2.5,1.13,0.18,0.33,0.91
163272,1.21,-2.77,1.3,0.13,0.43,0.74
163286,1.09,-2.88,1.43,0.09,0.42,0.62
163300,1.02,-3.1,1.42,0.08,0.38,0.49
163314,1,-3.23,1.38,0.14,0.32,0.29
163329,0.69,-3.4,1.39,0.23,0.32,0.2
163343,0,-3.4,1.44,0.45,0.33,0.06
163357,-0.75,-3.23,1.54,0.54,0.3,0.01
163373,-1.09,-2.97,1.44,0.59,0.15,-0.08
163387,-1.11,-2.89,1.25,0.57,0.07,-0.13
163401,-1.04,-2.66,0.85,0.49,0.01,-0.2
163415,-1.12,-2.75,0.85,0.32,-0.02,-0.39
163430,-1.44,-3.34,1.11,0.29,-0.01,-0.48
163444,-1.54,-3.9,1.46,0.43,-0.05,-0.64
163458,-1.4,-4.07,1.53,0.62,-0.07,-0.67
163474,-0.29,-4.15,1.5,1.15,-0.08,-0.62
163488,0.06,-3.91,1.51,1.42,-0.08,-0.58
163502,0.83,-2.8,1.18,1.72,-0.12,-0.6
163516,1,-2.42,1.05,1.74,-0.16,-0.68
163531,1.26,-1.87,0.42,1.67,-0.24,-0.78
163545,0.99,-1.46,0.3,1.32,-0.41,-1.08
163559,0.55,-1.24,0.37,1.08,-0.49,-1.2
163575,-1.32,-1.07,0.2,0.68,-0.51,-1.36
163589,-1.94,-1.02,0.17,0.48,-0.52,-1.39
163603,-2.38,-0.74,0.29,0.13,-0.82,-1.36
163617,-1.98,-0.66,0.21,-0.01,-1.05,-1.34
163633,-0.62,-0.94,-0.44,-0.12,-1.18,-1.34
163647,-0.63,-1.08,-0.45,-0.2,-1.06,-1.36
163663,-1.51,-1.11,-0.69,-0.17,-0.85,-1.27
163677,-1.73,-1,-0.76,-0.1,-0.8,-1.16
163692,-1.76,-0.63,-0.84,-0.05,-0.82,-1.07
163706,-1.32,0,-1.33,-0.06,-0.98,-1.09
163720,-1.06,0.32,-1.56,-0.13,-1,-1.17
163736,-0.72,0.56,-1.82,-0.37,-0.98,-1.4
163750,-0.76,0.61,-1.94,-0.51,-1.01,-1.53
163766,-0.83,0.7,-2.19,-0.67,-1.05,-1.69
163780,-0.68,0.74,-2.14,-0.69,-1.04,-1.73
163794,-0.52,1.02,-2.19,-0.6,-0.97,-1.75
163808,-0.37,1.37,-2.17,-0.51,-0.92,-1.76
163824,-0.33,1.92,-2.25,-0.29,-0.76,-1.77
163838,-0.35,2.15,-2.28,-0.18,-0.7,-1.74
163852,-0.11,2.62,-2.32,-0.09,-0.67,-1.69
163867,-0.08,2.79,-2.41,0.11,-0.63,-1.47
163881,0.03,3.03,-2.36,0.21,-0.56,-1.31
163895,-0.13,3.3,-2.28,0.4,-0.4,-0.93
163909,-0.28,3.4,-2.26,0.47,-0.31,-0.73
163925,-0.75,3.78,-2.24,0.5,-0.15,-0.3
163939,-0.88,3.85,-2.41,0.46,-0.07,-0.09
163953,-1.53,3.83,-2.9,0.39,-0.01,0.12
163968,-1.83,3.8,-2.98,0.18,0.11,0.48
163983,-2.11,3.73,-3.03,0.05,0.16,0.66
163997,-2.65,3.08,-2.95,-0.21,0.17,0.98
164011,-2.65,2.8,-2.92,-0.3,0.18,1.1
164027,-2.56,2.18,-2.34,-0.34,0.32,1.37
164041,-2.47,1.92,-2.01,-0.31,0.41,1.52
164055,-1.76,1.24,-1.35,-0.17,0.59,1.81
164069,-1.33,1.06,-1.05,-0.08,0.68,1.9
164085,-0.1,0.47,-0.51,0.01,0.73,1.96
164099,0.29,0.25,-0.37,0.2,0.81,1.98
164115,0.93,-0.01,-0.28,0.4,0.9,1.88
164129,1.04,0.05,-0.61,0.46,0.95,1.81
164143,0.83,0.07,-0.72,0.49,1,1.72
164157,-0.82,0.29,-0.68,0.43,1.08,1.5
164171,-1.43,0.24,-0.5,0.35,1.06,1.37
164187,-2.34,0.04,-0.01,0.12,0.8,1.08
164201,-2.53,-0.09,0.24,-0.02,0.6,0.95
164217,-1.92,-0.32,0.4,-0.29,0.31,0.78
164231,-1.17,-0.48,0.49,-0.38,0.26,0.76
164245,-0.63,-0.74,0.59,-0.46,0.24,0.76
164259,-0.47,-0.9,0.63,-0.52,0.3,0.78
164274,0.02,-1.14,0.79,-0.52,0.33,0.77
164289,0.23,-1.22,0.87,-0.45,0.32,0.74
164303,0.68,-1.29,0.89,-0.4,0.3,0.72
164319,1.04,-1.29,0.97,-0.28,0.31,0.66
164333,1.16,-1.19,0.93,-0.23,0.33,0.64
164347,1.1,-1.15,0.94,-0.17,0.34,0.63
164361,1.03,-1.16,0.93,-0.16,0.34,0.63
164377,0.98,-1.21,1,-0.19,0.28,0.61
164391,1.04,-1.21,1,-0.22,0.25,0.61
164405,1.32,-1.25,0.94,-0.25,0.22,0.61
164420,1.37,-1.31,0.98,-0.3,0.22,0.64
164435,1.41,-1.38,1.1,-0.32,0.23,0.66
164449,1.49,-1.62,1.11,-0.4,0.24,0.66
164463,1.49,-1.77,1.1,-0.44,0.25,0.65
164479,1.16,-2.07,1.15,-0.51,0.28,0.6
164493,1.06,-2.25,1.22,-0.52,0.3,0.57
164507,0.85,-2.77,1.25,-0.49,0.29,0.49
164521,0.77,-2.92,1.27,-0.43,0.28,0.44
164536,0.6,-3.1,1.36,-0.34,0.29,0.4
164550,-0.08,-3.45,1.75,-0.09,0.33,0.34
164564,-0.33,-3.56,1.81,0.06,0.36,0.32
164580,-0.87,-3.39,1.69,0.34,0.36,0.25
164594,-1,-3.27,1.53,0.42,0.34,0.18
164608,-1.42,-3.12,1.05,0.46,0.3,-0.01
164622,-1.68,-3.17,1.19,0.44,0.27,-0.13
164638,-2,-3.48,1.36,0.46,0.13,-0.39
164658,-1.26,-3.74,1.64,0.63,-0.06,-0.54
164672,-0.77,-3.63,1.67,0.77,-0.15,-0.56
164688,0.41,-2.96,1.39,0.94,-0.19,-0.54
164702,0.56,-2.54,1.19,1.18,-0.17,-0.53
164718,0.64,-1.76,0.51,1.18,-0.17,-0.58
164732,0.58,-1.58,0.31,0.93,-0.32,-0.81
164746,0.44,-1.44,0.18,0.72,-0.43,-0.97
164760,-0.29,-1.68,0.34,0.39,-0.58,-1.25
164774,-0.65,-1.7,0.48,0.3,-0.62,-1.32
164790,-1.53,-1.82,0.58,0.38,-0.67,-1.3
164804,-1.73,-1.73,0.27,0.49,-0.68,-1.24
164820,-2.18,-1.08,-0.57,0.66,-0.68,-1.14
164834,-2.25,-0.75,-0.83,0.66,-0.72,-1.08
164848,-1.99,-0.44,-1.14,0.61,-0.8,-1.02
164862,-1.25,-0.42,-1.38,0.42,-1,-1
164876,-0.89,-0.32,-1.4,0.3,-1.1,-1.09
164892,-0.45,0.12,-1.62,0.07,-1.14,-1.33
164906,-0.49,0.26,-1.7,-0.02,-1.07,-1.41
164922,-0.75,0.5,-1.98,-0.2,-0.91,-1.52
164936,-0.8,0.69,-2.31,-0.31,-0.92,-1.58
164950,-0.66,1.11,-2.86,-0.53,-1.03,-1.67
164964,-0.48,1.27,-3.12,-0.62,-1.06,-1.7
164980,-0.51,1.42,-3.13,-0.7,-1.01,-1.74
164994,-0.48,1.44,-2.95,-0.68,-0.97,-1.76
165008,-0.15,1.7,-2.5,-0.61,-0.95,-1.78
165023,-0.01,1.92,-2.49,-0.36,-0.92,-1.73
165038,0.2,2.36,-2.63,-0.16,-0.83,-1.64
165052,-0.1,2.87,-2.52,0.27,-0.62,-1.38
165066,-0.36,3.07,-2.58,0.39,-0.59,-1.25
165082,-0.68,3.42,-2.44,0.35,-0.51,-1.01
165096,-0.65,3.52,-2.4,0.24,-0.48,-0.84
165110,-0.33,3.59,-2.42,0,-0.37,-0.35
165124,-0.31,3.55,-2.41,-0.1,-0.24,-0.09
165139,-0.39,3.45,-2.29,-0.19,-0.09,0.16
165153,-1.13,2.85,-2.32,-0.33,0.17,0.5
165167,-1.49,2.63,-2.35,-0.36,0.27,0.59
165183,-2.22,2.31,-2.15,-0.4,0.39,0.8
165197,-2.25,2.25,-2.16,-0.4,0.41,0.95
165211,-2.1,2.18,-2.13,-0.39,0.46,1.27
165225,-2.08,2.09,-2.02,-0.4,0.51,1.38
165241,-2.12,1.8,-1.68,-0.41,0.58,1.45
165255,-2.03,1.61,-1.47,-0.43,0.69,1.5
165271,-1.2,1.11,-0.66,-0.42,0.68,1.54
165285,-0.75,1.01,-0.47,-0.38,0.67,1.57
165299,-0.27,0.96,-0.49,-0.31,0.67,1.6
165313,0.36,0.73,-0.24,-0.11,0.77,1.67
165327,0.42,0.67,-0.23,-0.06,0.81,1.66
165343,-0.01,0.95,-0.52,0,0.85,1.53
165357,-0.33,0.89,-0.62,0,0.85,1.53
165373,-1.19,0.69,-0.54,-0.17,0.82,1.45
165387,-2.18,0.47,-0.41,-0.28,0.76,1.4
165401,-2.68,0.05,-0.13,-0.47,0.57,1.29
165415,-2.5,-0.29,0.08,-0.62,0.33,1.18
165431,-1.78,-0.48,0.26,-0.66,0.23,1.13
165446,-1.33,-0.56,0.33,-0.68,0.18,1.08
165460,-0.37,-0.6,0.46,-0.67,0.23,1.07
165475,-0.19,-0.67,0.54,-0.68,0.31,0.99
165490,0.08,-0.73,0.68,-0.69,0.32,0.93
165504,0.37,-0.77,0.69,-0.67,0.3,0.81
165518,0.55,-0.82,0.64,-0.64,0.3,0.77
165534,0.83,-1.04,0.69,-0.53,0.28,0.74
165548,0.83,-1.11,0.72,-0.45,0.26,0.73
165562,0.66,-1,0.72,-0.36,0.26,0.74
165576,0.62,-0.99,0.76,-0.2,0.25,0.81
165591,0.55,-0.99,0.79,-0.15,0.24,0.84
165605,0.58,-0.96,0.83,-0.13,0.23,0.89
165619,0.65,-1.08,0.83,-0.18,0.22,0.89
165635,0.79,-1.56,1.11,-0.28,0.25,0.87
165649,0.84,-1.81,1.22,-0.32,0.26,0.85
165663,1.19,-2.53,1.36,-0.35,0.24,0.77
165677,1.3,-2.76,1.36,-0.34,0.23,0.71
165693,1.31,-3.02,1.48,-0.25,0.28,0.56
165707,1.23,-3.11,1.53,-0.17,0.28,0.5
165722,0.99,-3.43,1.59,-0.09,0.28,0.44
165737,0.7,-3.57,1.51,0.1,0.27,0.24
165751,0.49,-3.6,1.5,0.21,0.25,0.14
165765,-0.4,-3.55,1.38,0.41,0.21,-0.01
165779,-0.71,-3.55,1.3,0.5,0.21,-0.07
165795,-1.21,-3.4,1.17,0.6,0.14,-0.22
165809,-1.59,-3.21,0.98,0.6,0.08,-0.3
165825,-2.06,-3.22,1.01,0.6,0.01,-0.48
165839,-2.41,-3.44,1.19,0.62,-0.03,-0.56
165854,-2.12,-3.54,1.29,0.75,-0.13,-0.68
165868,-1.66,-3.47,1.21,0.85,-0.2,-0.72
165884,-0.01,-2.93,0.91,1.03,-0.34,-0.8
165898,0.44,-2.69,0.75,1.08,-0.38,-0.87
165912,1.21,-2.06,0.33,1.09,-0.39,-0.98
165927,1.18,-1.83,0.05,1.01,-0.45,-1.24
165941,0.97,-1.68,-0.19,0.95,-0.45,-1.36
165955,-0.6,-1.5,-0.59,0.84,-0.43,-1.52
165970,-1.29,-1.34,-0.52,0.79,-0.48,-1.53
165986,-2.4,-0.78,-0.38,0.72,-0.7,-1.44
166000,-2.22,-0.6,-0.49,0.66,-0.82,-1.38
166014,-0.84,-0.18,-1.1,0.57,-0.93,-1.34
166029,-0.53,-0.11,-1.36,0.38,-1,-1.35
166045,-0.59,-0.38,-1.85,0.29,-0.92,-1.35
166059,-0.95,-0.44,-1.97,0.14,-0.71,-1.31
166075,-1.57,-0.27,-2.05,0.08,-0.66,-1.22
166090,-1.25,0.03,-2.09,0.05,-0.7,-1.21
166104,-0.4,0.58,-2.5,0,-0.77,-1.24
166118,0.33,0.91,-2.66,-0.11,-0.78,-1.45
166132,0.46,1.09,-2.61,-0.16,-0.72,-1.57
166149,0.41,1.34,-2.4,-0.22,-0.61,-1.71
166163,0.29,1.4,-2.22,-0.2,-0.56,-1.71
166178,0.24,1.66,-2.26,-0.04,-0.44,-1.57
166192,0.36,1.81,-2.38,0.07,-0.38,-1.47
166206,0.31,2.29,-2.43,0.25,-0.27,-1.22
166220,0.3,2.81,-2.35,0.32,-0.24,-1.08
166236,0.4,3.23,-2.44,0.36,-0.19,-0.83
166250,0.39,3.44,-2.43,0.33,-0.16,-0.73
166264,0.12,3.61,-2.33,0.29,-0.11,-0.63
166279,-0.1,3.52,-2.15,0.19,0.03,-0.39
166293,-0.56,3.11,-1.92,0.16,0.11,-0.24
166307,-0.91,2.91,-1.87,0.21,0.27,0.1
166321,-1.02,2.81,-1.88,0.27,0.34,0.3
166337,-1.44,2.5,-1.89,0.39,0.42,0.7
166351,-1.62,2.35,-1.82,0.45,0.46,0.84
166365,-2.38,2.02,-1.56,0.49,0.5,0.96
166380,-2.64,1.83,-1.37,0.54,0.54,1.17
166395,-2.82,1.65,-1.14,0.57,0.57,1.28
166409,-2.83,1.21,-0.98,0.62,0.63,1.47
166423,-2.72,1.08,-0.97,0.62,0.65,1.53
166439,-2.79,0.98,-1.08,0.56,0.71,1.61
166453,-2.9,0.82,-0.93,0.48,0.74,1.63
166467,-2.74,0.34,-0.45,0.29,0.68,1.62
166481,-2.31,0.12,-0.26,0.19,0.58,1.58
166497,-0.48,-0.15,0.16,0.11,0.49,1.51
166511,0.2,-0.31,0.19,-0.01,0.35,1.36
166526,1.32,-0.4,0.16,-0.06,0.32,1.26
166541,1.79,-0.22,-0.08,-0.19,0.27,1.04
166555,1.76,-0.13,-0.23,-0.29,0.27,0.93
166570,0.56,-0.12,-0.38,-0.59,0.3,0.7
166584,-0.01,-0.27,-0.37,-0.75,0.27,0.57
166600,-1.09,-0.58,-0.14,-1.01,0.09,0.33
166614,-1.7,-0.91,-0.24,-1.09,-0.06,0.23
166631,-1.73,-0.93,-0.25,-1.12,-0.29,0.15
166646,-1.21,-0.9,-0.3,-1.08,-0.37,0.19
166665,-0.46,-0.79,-0.39,-1,-0.45,0.25
166680,0.45,-0.45,-0.44,-0.96,-0.4,0.23
166694,0.67,-0.4,-0.46,-0.98,-0.34,0.21
166708,1.14,-0.38,-0.41,-1.05,-0.23,0.17
166722,1.26,-0.36,-0.45,-1.07,-0.17,0.15
166737,1.37,-0.27,-0.43,-1.07,-0.11,0.14
166752,1.41,-0.31,-0.37,-1.03,-0.02,0.14
166766,1.43,-0.39,-0.31,-0.98,-0.01,0.14
166781,1.61,-0.54,-0.31,-0.79,0,0.14
166795,1.62,-0.53,-0.27,-0.65,0.03,0.17
166810,1.56,-0.61,-0.27,-0.33,0.11,0.31
166824,1.36,-0.59,-0.23,-0.17,0.17,0.39
166840,1.03,-0.55,-0.08,0.09,0.28,0.53
166854,0.71,-0.33,0.1,0.15,0.32,0.59
166868,0.61,-0.4,0.29,0.19,0.34,0.64
166882,0.7,-0.54,0.4,0.15,0.37,0.7
166896,0.84,-0.88,0.5,0.11,0.38,0.68
166910,0.89,-1.22,0.55,0.05,0.4,0.59
166924,0.67,-1.57,0.67,0.03,0.45,0.56
166940,0.38,-1.86,0.82,0.1,0.53,0.51
166954,0.22,-1.96,0.88,0.15,0.53,0.47
166968,-0.35,-2.01,0.95,0.2,0.53,0.42
166983,-0.5,-2.02,0.98,0.3,0.53,0.28
166998,-0.94,-2.11,1.13,0.33,0.51,0.19
167012,-1.09,-2.15,1.18,0.4,0.45,0.01
167026,-1.02,-2.12,1.14,0.42,0.4,-0.07
167042,-0.47,-2.04,0.74,0.45,0.3,-0.22
167056,-0.49,-2.08,0.79,0.48,0.3,-0.3
167070,-1.2,-2.47,1.18,0.65,0.36,-0.44
167084,-1.4,-2.5,1.4,0.79,0.37,-0.49
167100,-0.91,-2.46,1.56,1.15,0.26,-0.45
167114,-0.45,-2.28,1.51,1.35,0.2,-0.4
167130,0.68,-1.4,1.15,1.6,0.12,-0.33
167144,0.98,-1.15,1.05,1.63,0.08,-0.34
167158,1.26,-0.96,0.86,1.57,0.01,-0.38
167172,1.55,-0.6,0.27,1.3,-0.16,-0.57
167186,1.36,-0.58,0.17,1.13,-0.21,-0.68
167202,-0.25,-1,0.37,0.91,-0.21,-0.8
167216,-1,-0.99,0.3,0.86,-0.19,-0.82
167232,-2.7,-0.81,0.35,0.86,-0.25,-0.69
167246,-2.74,-0.74,0.24,0.85,-0.37,-0.58
167260,-2.11,-0.49,-0.06,0.8,-0.53,-0.49
167274,-1.16,-0.41,-0.34,0.59,-0.79,-0.42
167289,-0.59,-0.5,-0.64,0.46,-0.82,-0.43
167304,-0.5,-0.68,-0.64,0.23,-0.76,-0.5
167318,-0.54,-0.75,-0.63,0.13,-0.72,-0.56
167334,-0.34,-0.57,-0.94,-0.06,-0.78,-0.68
167349,-0.01,-0.3,-1.1,-0.14,-0.82,-0.74
167363,0.15,-0.1,-1.5,-0.29,-0.87,-0.9
167377,0.11,-0.05,-1.63,-0.37,-0.87,-1
167393,-0.02,0.14,-1.63,-0.47,-0.9,-1.2
167407,-0.02,0.3,-1.74,-0.5,-0.93,-1.25
167421,0.16,0.59,-2.01,-0.49,-0.94,-1.25
167435,0.16,0.78,-2.04,-0.42,-0.89,-1.23
167450,0.11,1.04,-2.03,-0.39,-0.85,-1.24
167464,-0.03,1.4,-2.17,-0.36,-0.79,-1.27
167478,-0.06,1.53,-2.3,-0.37,-0.76,-1.26
167494,-0.05,1.74,-2.44,-0.41,-0.75,-1.19
167508,-0.07,1.77,-2.39,-0.43,-0.73,-1.14
167522,-0.23,1.78,-2.19,-0.46,-0.6,-1
167536,-0.3,1.82,-2.13,-0.44,-0.52,-0.91
167550,-0.37,1.8,-2.12,-0.4,-0.45,-0.8
167564,-0.64,1.87,-2.23,-0.31,-0.33,-0.57
167578,-0.84,1.93,-2.33,-0.28,-0.26,-0.44
167594,-1.5,2.03,-2.33,-0.23,-0.11,-0.16
167608,-1.69,2.06,-2.34,-0.23,-0.07,0.01
167622,-1.85,1.91,-2.21,-0.24,-0.03,0.17
167636,-1.78,1.83,-1.99,-0.27,0.04,0.45
167651,-1.75,1.75,-1.87,-0.31,0.07,0.55
167665,-1.8,1.58,-2.24,-0.33,0.24,0.72
167679,-1.9,1.44,-2.16,-0.34,0.36,0.8
167695,-2.19,1.34,-1.9,-0.39,0.45,0.97
167710,-1.96,1.24,-1.66,-0.43,0.43,1.05
167724,-0.46,0.78,-0.84,-0.48,0.38,1.2
167738,0.19,0.62,-0.58,-0.46,0.36,1.23
167754,1.25,0.31,-0.13,-0.28,0.44,1.24
167768,1.93,0.33,0.01,-0.18,0.51,1.23
167784,2.09,0.4,-0.04,0.03,0.64,1.21
167798,1.68,0.83,-0.42,0.09,0.7,1.2
167812,1.32,1.04,-0.51,0.1,0.77,1.18
167826,0.28,1.12,-0.62,-0.06,0.8,1.14
167840,-0.88,1,-0.42,-0.22,0.75,1.1
167856,-1.79,0.4,-0.1,-0.55,0.51,0.96
167870,-2.26,-0.26,0.25,-0.68,0.39,0.9
167886,-2.18,-0.81,0.47,-0.74,0.25,0.92
167900,-1.97,-0.87,0.48,-0.69,0.24,1
167914,-1.08,-0.67,0.36,-0.56,0.31,1.17
167928,-0.78,-0.66,0.46,-0.55,0.35,1.19
167944,0.07,-0.83,0.86,-0.63,0.39,1.05
167958,0.37,-0.99,1,-0.69,0.38,0.92
167972,0.63,-1.23,1.07,-0.71,0.37,0.81
167987,1.13,-1.62,1.32,-0.57,0.44,0.69
168001,1.14,-1.66,1.38,-0.41,0.5,0.69
168015,0.84,-1.19,1.36,-0.04,0.57,0.73
168029,0.76,-0.92,1.36,0.12,0.56,0.77
168045,0.59,-0.55,1.43,0.26,0.46,0.82
168059,0.63,-0.56,1.48,0.15,0.34,0.83
168073,0.92,-0.98,1.58,0.15,0.34,0.83
168088,0.92,-1.15,1.71,-0.05,0.3,0.83
168103,0.86,-1.33,1.81,-0.13,0.32,0.85
168117,0.62,-1.89,2.07,-0.22,0.37,0.84
168132,0.63,-2.05,2.03,-0.31,0.35,0.76
168148,1.01,-2.5,1.96,-0.36,0.28,0.63
168162,1.07,-2.7,1.95,-0.37,0.26,0.55
168176,0.93,-3.32,1.73,-0.24,0.27,0.38
168190,0.71,-3.48,1.77,-0.11,0.27,0.3
168206,0.14,-3.66,1.59,0.17,0.22,0.16
168220,-0.5,-3.53,1.49,0.3,0.2,0.12
168236,-1.16,-3.3,1.31,0.47,0.17,0.03
168250,-1.81,-3.1,1.53,0.51,0.15,-0.04
168264,-2.07,-2.96,1.54,0.47,0.11,-0.11
168278,-2.56,-3.11,1.46,0.46,0.04,-0.26
168292,-2.86,-3.34,1.59,0.46,0.03,-0.34
168309,-2.62,-3.4,1.74,0.5,-0.09,-0.44
168323,-1.43,-3.44,1.61,0.53,-0.21,-0.46
168339,-0.09,-3.33,1.43,0.64,-0.4,-0.54
168353,0.45,-3.25,1.51,0.7,-0.45,-0.63
168367,1.65,-2.6,1.03,0.75,-0.51,-0.88
168381,1.81,-2.24,0.73,0.72,-0.51,-1.01
168397,1.38,-1.64,0.05,0.51,-0.54,-1.25
168411,0.96,-1.6,-0.14,0.38,-0.56,-1.38
168425,-0.45,-1.31,0.07,0.25,-0.61,-1.5
168440,-0.81,-1.13,0.09,0.1,-0.79,-1.56
168455,-1.1,-1.01,0.02,0.07,-0.84,-1.51
168469,-1.19,-0.92,-0.17,0.08,-0.89,-1.42
168483,-1.06,-0.56,-0.29,0.06,-0.94,-1.39
168499,-0.54,-0.03,-0.68,-0.16,-1.02,-1.2
168513,-0.41,-0.47,-0.71,-0.23,-0.99,-1.15
168527,-0.46,-0.74,-0.8,-0.07,-0.93,-1.23
168541,-0.58,-0.4,-0.86,0.06,-0.93,-1.17
168556,-0.6,-0.21,-0.99,0.14,-0.93,-1.02
168570,-0.18,-0.39,-0.52,0.07,-0.91,-0.91
168584,-0.02,-0.18,-0.78,0.03,-0.89,-0.99
168600,0.19,0.8,-1.28,-0.09,-0.76,-1.06
168614,0.17,0.77,-1.33,-0.17,-0.7,-1.03
168628,0.11,0.55,-1.48,-0.27,-0.7,-1.11
168642,0.18,0.45,-1.44,-0.23,-0.71,-1.21
168658,0.22,0.69,-1.38,-0.12,-0.71,-1.3
168677,0.1,1.03,-1.16,-0.04,-0.66,-1.26
168691,-0.03,1.3,-1.22,0.09,-0.53,-1.1
168706,-0.18,1.5,-1.37,0.13,-0.48,-1
168720,-0.41,1.79,-1.64,0.16,-0.46,-0.86
168734,-0.48,1.95,-1.7,0.18,-0.47,-0.81
168750,-0.92,1.98,-1.34,0.21,-0.46,-0.66
168764,-1.12,1.92,-1.41,0.23,-0.42,-0.56
168778,-1.87,1.9,-1.72,0.29,-0.34,-0.45
168792,-2.07,2,-1.79,0.37,-0.26,-0.22
168807,-2.16,2.07,-1.84,0.36,-0.3,-0.1
168821,-1.56,2.25,-2.15,0.28,-0.39,0.09
168835,-1.28,2.27,-1.98,0.19,-0.35,0.16
168852,-0.96,2.32,-1.24,0.09,-0.24,0.29
168866,-1.07,2.33,-1.25,0.07,-0.1,0.36
168880,-2.26,2.44,-1.65,-0.02,0.21,0.58
168894,-2.58,2.45,-1.69,-0.14,0.25,0.73
168910,-2.53,2.38,-1.49,-0.5,0.1,1.04
168924,-1.4,2.01,-1.4,-0.67,-0.02,1.12
168940,-0.02,1.55,-1.23,-0.83,-0.02,1.09
168954,0.77,1.44,-1.08,-0.81,0.06,1.06
168968,1.03,1.31,-0.99,-0.77,0.15,1.08
168982,1.05,1.2,-0.94,-0.67,0.26,1.18
168996,0.75,1.07,-0.8,-0.63,0.32,1.21
169012,0.14,1,-0.6,-0.55,0.46,1.2
169026,-0.54,0.8,-0.32,-0.53,0.53,1.19
169042,-0.94,0.59,-0.1,-0.46,0.63,1.17
169056,-1.09,0.47,-0.08,-0.41,0.67,1.19
169070,-1.04,0.33,-0.16,-0.28,0.76,1.28
169084,-1.03,0.29,-0.03,-0.16,0.78,1.33
169100,-1.19,-0.04,0.07,-0.03,0.75,1.36
169114,-1.14,-0.15,0.17,-0.03,0.74,1.33
169128,-0.58,-0.26,0.45,-0.06,0.7,1.31
169143,-0.28,-0.35,0.57,-0.15,0.61,1.33
169157,0.01,-0.43,0.59,-0.23,0.59,1.33
169171,0.71,-0.55,0.71,-0.4,0.6,1.27
169185,0.82,-0.66,0.72,-0.48,0.6,1.2
169201,0.93,-1.11,0.73,-0.53,0.62,1.04
169215,0.89,-1.06,0.76,-0.5,0.62,0.97
169229,0.74,-1.38,0.98,-0.54,0.59,0.93
169244,0.67,-1.8,1.05,-0.5,0.52,0.89
169259,0.57,-2.01,1.15,-0.37,0.5,0.81
169273,0.23,-1.39,1.22,-0.16,0.46,0.79
169287,0.15,-1.42,1.36,-0.12,0.45,0.91
169303,0.37,-1.71,1.45,-0.12,0.4,1.02
169317,0.53,-1.71,1.49,-0.17,0.37,0.95
169331,0.87,-1.96,1.45,-0.36,0.34,0.78
169345,0.87,-2.2,1.52,-0.45,0.35,0.71
169360,0.59,-2.64,1.59,-0.49,0.4,0.65
169374,0.02,-3.05,1.57,-0.45,0.47,0.55
169389,-0.28,-3.29,1.59,-0.37,0.5,0.49
169404,-0.94,-3.74,1.95,-0.18,0.48,0.4
169418,-0.96,-3.88,2.09,-0.06,0.45,0.38
169431,-0.66,-4.09,2.22,0.08,0.4,0.34
169445,-0.2,-3.88,2.06,0.31,0.36,0.23
169460,0.02,-3.71,1.93,0.39,0.37,0.14
169474,-0.01,-3.2,1.39,0.45,0.38,-0.03
169488,-0.27,-3.3,1.26,0.45,0.38,-0.13
169504,-1.11,-3.71,1.72,0.5,0.33,-0.4
169518,-1.63,-4.13,2.14,0.57,0.25,-0.51
169532,-1.16,-4.35,2.4,0.88,0.01,-0.56
169546,-0.09,-4.04,2.19,1.07,-0.08,-0.52
169562,0.78,-3.3,1.77,1.24,-0.14,-0.48
169576,1.07,-3,1.56,1.37,-0.16,-0.5
169591,1.43,-2.25,1.05,1.29,-0.21,-0.6
169606,1.38,-2.04,0.87,0.99,-0.39,-0.94
169620,0.8,-2.14,0.67,0.84,-0.44,-1.11
169634,-0.37,-2.27,1.03,0.67,-0.42,-1.35
169648,-1.07,-2.22,1.12,0.63,-0.44,-1.39
169664,-2.19,-1.82,0.95,0.7,-0.53,-1.26
169678,-2.08,-1.63,0.76,0.69,-0.66,-1.16
169694,-1.1,-1.14,0.03,0.58,-0.96,-1.1
169708,-0.85,-0.98,-0.16,0.51,-1.02,-1.14
169722,-0.79,-1.06,-0.42,0.43,-1,-1.18
169736,-0.96,-1.03,-0.53,0.3,-0.95,-1.23
169751,-1.19,-0.55,-0.8,0.25,-0.94,-1.24
169766,-1.07,-0.33,-0.94,0.14,-0.94,-1.27
169780,-0.93,-0.12,-1.12,0.04,-0.97,-1.3
169796,-0.43,0.28,-1.42,-0.18,-1.03,-1.47
169810,-0.37,0.38,-1.46,-0.29,-1.04,-1.56
169824,-0.22,0.48,-1.46,-0.4,-1.01,-1.69
169838,-0.27,0.59,-1.53,-0.4,-0.98,-1.71
169854,-0.43,0.82,-1.59,-0.29,-0.88,-1.66
169869,-0.43,1.2,-1.81,-0.23,-0.83,-1.62
169883,-0.35,1.76,-2.08,-0.18,-0.79,-1.58
169897,-0.01,2.16,-2.22,-0.18,-0.82,-1.48
