time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
162066,-10.88,-9.79,-2.59,0.92,2.00,1.02
162081,-11.52,-9.06,-1.60,1.38,1.80,1.05
162095,-10.73,-8.03,-2.70,1.44,1.31,1.02
162109,-10.35,-7.83,-3.34,0.94,1.27,0.87
162125,-11.19,-8.35,-3.85,-0.62,1.27,0.31
162139,-11.71,-8.55,-4.00,-1.26,1.24,0.04
162153,-12.14,-8.35,-3.79,-1.81,0.90,-0.22
162167,-11.67,-7.75,-3.86,-1.62,0.57,-0.25
162183,-9.23,-5.07,-4.12,-1.10,0.22,-0.26
162197,-8.28,-4.38,-5.24,-0.20,-0.15,-0.44
162213,-7.62,-4.25,-8.47,0.03,0.02,-0.99
162227,-7.85,-3.94,-8.70,-0.16,-0.11,-1.37
162241,-8.21,-2.34,-7.94,-0.19,-0.42,-1.75
162255,-8.71,13.73,-3.64,0.99,-1.51,-2.04
162269,-7.04,22.39,-3.25,1.94,-2.30,-1.74
162285,5.27,30.67,-4.86,2.85,-3.96,-1.29
162299,11.89,30.60,-7.75,1.49,-4.33,-2.14
162315,20.66,28.69,-10.29,-3.28,-3.46,-4.19
162329,22.85,22.58,-12.65,-3.22,-3.69,-3.98
162343,15.44,15.64,-6.01,-2.18,-3.17,-3.80
162357,9.53,9.55,-2.38,-0.18,-1.46,-3.80
162372,8.66,7.35,-2.24,0.38,-1.58,-3.79
162387,8.88,4.33,-2.55,0.25,-1.88,-3.88
162401,9.24,2.35,-3.43,-0.23,-2.04,-3.84
162417,9.43,-2.47,-4.08,-1.48,-1.88,-3.48
162431,9.13,-6.73,-4.72,-1.89,-1.77,-3.24
162445,9.02,-9.91,-5.72,-2.30,-1.45,-2.74
162460,9.20,-13.00,-6.84,-2.38,-1.24,-2.49
162475,9.23,-14.84,-7.60,-2.02,-0.63,-2.19
162489,9.22,-14.75,-8.05,-1.64,-0.36,-2.27
162503,9.46,-14.14,-10.55,-1.34,-0.18,-2.35
162518,9.35,-14.40,-10.92,-0.93,0.37,-1.68
162533,8.28,-14.73,-10.95,-0.70,0.73,-1.12
162547,7.15,-14.01,-10.59,-0.15,1.29,-0.14
162566,6.84,-11.54,-8.90,0.49,1.57,0.51
162580,7.30,-10.86,-8.00,0.79,1.62,0.81
162594,8.38,-9.67,-5.89,1.02,1.61,1.15
162608,8.37,-8.94,-5.02,1.17,1.52,1.81
162622,8.35,-7.31,-3.93,1.28,1.43,2.07
162638,8.72,7.60,-2.61,2.11,1.32,2.37
162653,9.21,16.52,-2.61,2.94,1.32,2.43
162668,11.01,30.82,-6.69,3.85,1.61,2.92
162682,13.52,30.56,-7.94,1.90,2.24,3.84
162696,15.03,30.45,-8.60,1.69,2.72,3.17
162711,11.18,26.92,-4.73,1.90,2.69,2.48
162727,6.18,20.84,-0.64,1.65,1.87,2.40
162741,2.29,16.80,1.25,0.98,1.39,2.35
162755,0.60,12.54,0.93,0.08,1.11,2.39
162770,0.48,10.20,-0.11,-1.54,1.00,2.64
162786,-0.28,2.36,-3.11,-2.06,1.03,2.77
162800,-0.89,-0.14,-4.11,-2.26,1.08,2.90
162815,-3.65,-6.15,-5.45,-2.04,1.15,2.87
162831,-4.87,-7.54,-5.30,-1.14,1.40,2.71
162845,-5.97,-8.44,-4.74,-0.49,1.50,2.63
162859,-7.05,-10.38,-3.48,0.83,1.55,2.39
162873,-8.32,-9.34,-3.25,1.34,1.51,2.02
162889,-10.05,-6.86,-2.48,1.36,1.45,1.99
162903,-10.44,-6.88,-2.43,0.98,1.32,2.02
162919,-11.17,-7.46,-3.51,-0.14,1.05,1.59
162933,-11.51,-7.50,-3.82,-0.61,0.96,1.17
162947,-12.80,-8.05,-4.63,-1.30,0.68,0.37
162961,-13.09,-8.17,-4.76,-1.45,0.45,0.04
162977,-12.68,-7.45,-5.06,-0.99,-0.15,-0.52
162991,-11.15,-5.40,-5.23,-0.57,-0.47,-0.73
163005,-10.23,-4.29,-5.35,-0.20,-0.74,-0.92
163020,-7.75,-1.06,-6.98,0.47,-0.97,-1.46
163034,-7.18,0.18,-8.32,0.98,-1.09,-1.84
163048,-7.00,4.85,-9.73,2.48,-1.76,-2.54
163062,-6.45,14.40,-5.76,3.05,-2.76,-2.55
163078,3.32,28.48,-8.42,3.33,-2.91,-3.48
163092,9.96,30.05,-7.25,1.77,-3.04,-4.00
163106,15.35,27.43,-10.77,-0.54,-3.03,-3.87
163121,17.34,22.19,-10.20,-2.27,-3.15,-3.94
163136,15.79,19.95,-10.11,-1.75,-3.32,-4.00
163150,10.30,15.26,-7.98,-0.94,-2.92,-3.59
163164,8.74,11.25,-5.55,-0.69,-2.78,-3.68
163180,9.29,8.41,-4.12,-0.60,-2.62,-3.26
163194,9.30,6.52,-3.51,-0.73,-2.55,-2.82
163208,8.36,0.46,-3.21,-0.90,-2.47,-2.49
163222,8.18,-1.50,-3.28,-1.30,-2.19,-2.15
163237,8.19,-4.82,-3.19,-1.38,-2.09,-2.06
163252,8.65,-7.75,-3.76,-1.38,-1.87,-1.79
163266,8.90,-9.63,-4.37,-1.29,-1.72,-1.69
163281,9.74,-13.09,-5.93,-0.98,-1.38,-1.82
163295,10.24,-13.42,-6.77,-0.89,-1.15,-1.77
163309,10.99,-12.94,-8.32,-1.20,-0.55,-1.50
163323,10.81,-12.88,-8.86,-1.66,-0.11,-1.28
163339,9.62,-13.21,-10.13,-2.06,0.36,-0.97
163353,9.28,-13.35,-10.50,-2.37,1.18,-0.04
163367,9.00,-13.51,-10.44,-2.16,1.48,0.52
163382,8.55,-13.85,-9.41,-0.74,1.62,1.56
163396,8.64,-13.65,-8.60,0.27,1.54,1.94
163410,9.88,-10.88,-6.43,1.97,1.35,2.38
163424,10.71,-8.94,-5.67,2.63,1.34,2.40
163440,13.11,7.64,-5.07,3.10,1.39,2.28
163454,13.97,18.71,-5.86,3.65,1.56,2.16
163470,11.74,27.89,-6.79,1.70,2.15,4.03
163484,11.04,23.60,-7.90,0.23,2.46,5.00
163498,11.52,23.94,-8.39,0.27,2.58,4.82
163512,9.20,26.62,-6.30,3.01,1.96,3.81
163526,7.21,24.00,-5.04,3.49,1.75,3.63
163542,2.05,17.97,-1.35,3.43,1.23,3.06
163556,0.76,17.10,-0.39,2.87,1.02,2.89
163572,-0.09,15.41,-0.31,1.05,0.98,2.92
163586,-0.38,10.79,-1.27,0.08,1.13,2.89
163600,-1.61,4.15,-2.57,-0.71,1.35,2.76
163614,-2.55,-2.29,-4.44,-1.49,1.56,2.33
163629,-4.00,-7.04,-5.04,-1.46,1.67,2.03
163644,-5.22,-7.99,-4.07,-1.13,2.21,0.63
163658,-7.24,-9.09,-2.81,-1.05,2.16,0.31
163674,-8.68,-10.04,-1.87,-0.33,1.81,0.54
163689,-9.47,-10.32,-1.64,0.06,1.64,0.78
163703,-9.97,-10.15,-1.70,0.61,1.52,0.88
163717,-10.45,-9.94,-1.61,0.65,1.48,0.67
163733,-11.87,-9.06,-2.14,0.21,1.30,0.17
163747,-12.15,-9.06,-2.26,-0.17,1.13,-0.00
163761,-11.90,-9.42,-2.64,-0.58,0.90,-0.13
163775,-11.38,-9.06,-2.51,-1.07,0.34,-0.37
163791,-10.64,-8.49,-2.61,-1.03,0.03,-0.48
163805,-8.24,-7.36,-3.66,-0.72,-0.42,-0.75
163820,-7.08,-4.59,-5.73,-0.58,-0.52,-1.01
163835,-6.81,-2.57,-7.19,-0.02,-0.77,-1.60
163849,-6.80,0.22,-8.83,0.69,-0.94,-1.82
163863,-8.26,16.70,-4.77,2.04,-1.68,-1.94
163877,-6.11,23.81,-5.06,2.35,-2.84,-1.66
163893,11.24,30.07,-11.32,1.32,-3.93,-1.92
163907,12.28,30.05,-11.32,0.57,-2.98,-3.41
163923,16.56,28.68,-13.10,-2.60,-2.68,-3.73
163937,18.03,21.58,-12.83,-2.05,-2.86,-3.80
163951,15.43,19.86,-11.53,-1.15,-2.91,-3.88
163965,10.17,12.17,-6.47,-0.08,-2.62,-3.50
163979,10.38,10.49,-5.65,-0.02,-2.60,-3.56
163995,10.90,6.26,-3.98,-0.28,-2.57,-3.14
164009,10.62,0.42,-3.10,-0.51,-2.56,-2.73
164025,9.87,-4.04,-3.20,-0.94,-2.48,-2.25
164039,9.23,-7.59,-3.29,-1.09,-2.40,-2.11
164053,8.24,-10.29,-3.19,-1.14,-2.29,-2.03
164067,8.17,-10.34,-3.37,-1.28,-2.03,-3.01
164083,9.43,-12.05,-4.32,-1.78,-1.83,-2.78
164097,9.92,-13.22,-4.73,-1.68,-1.64,-2.03
164111,9.95,-14.77,-5.16,-1.47,-1.38,-1.28
164126,9.07,-14.63,-6.08,-1.08,-0.71,-0.59
164140,8.48,-13.95,-6.37,-1.12,-0.33,-0.68
164154,6.66,-11.84,-7.24,-1.29,0.03,-0.75
164168,6.21,-11.67,-7.71,-1.35,0.49,-0.01
164184,5.87,-11.64,-8.14,-0.82,0.81,0.99
164198,6.11,-11.29,-7.72,-0.44,0.89,1.30
164213,8.56,-9.44,-7.75,-0.03,0.87,1.51
164227,9.67,-8.51,-7.07,0.45,1.08,1.82
164241,10.37,-6.96,-5.93,0.49,1.40,1.92
164255,11.44,2.76,-4.63,0.27,1.66,2.13
164269,11.25,9.43,-3.85,0.09,2.04,2.22
164285,9.82,22.80,-5.94,0.46,2.38,3.18
164299,8.42,21.90,-6.36,0.06,2.50,4.21
164313,12.16,28.66,-8.87,-0.15,2.51,4.94
164328,11.40,30.90,-7.09,2.85,2.45,3.80
164343,10.00,29.45,-5.59,3.56,2.53,3.38
164357,3.34,22.87,-1.09,4.03,2.29,3.20
164371,1.51,21.01,0.26,3.66,1.90,2.89
164387,0.06,14.17,1.86,1.96,1.25,2.57
164401,-0.06,11.49,1.47,0.88,1.06,2.53
164415,-0.77,6.00,-0.22,-1.08,0.90,2.47
164429,-1.95,0.58,-1.93,-1.71,0.96,2.49
164445,-3.18,-4.46,-4.34,-2.09,1.02,2.55
164459,-3.97,-8.17,-5.67,-2.06,1.23,2.30
164473,-5.31,-9.26,-5.25,-1.67,1.55,2.08
164488,-8.65,-9.64,-3.43,-0.28,2.04,1.49
164502,-9.41,-9.42,-3.17,0.20,1.88,1.31
164516,-9.94,-9.32,-2.96,0.76,1.37,1.37
164530,-9.78,-9.19,-3.32,0.76,1.13,1.40
164546,-10.12,-9.00,-3.90,0.32,0.85,1.06
164560,-11.19,-8.97,-4.35,-0.00,0.84,0.75
164580,-12.43,-9.29,-4.42,-0.91,0.72,0.18
164596,-12.22,-9.06,-3.78,-1.25,0.48,-0.06
164610,-11.31,-8.07,-3.75,-1.45,-0.30,-0.50
164625,-7.78,-4.91,-5.20,-1.23,-0.77,-0.67
164640,-6.89,-4.07,-6.31,-0.27,-1.26,-0.94
164654,-6.36,-2.84,-7.71,0.14,-1.21,-1.21
164668,-7.70,7.01,-7.84,1.31,-1.18,-1.97
164682,-7.20,11.90,-6.41,1.96,-1.60,-2.16
164698,3.62,30.37,-5.14,2.95,-2.23,-2.92
164712,6.68,30.25,-5.09,2.23,-1.73,-3.89
164728,10.29,27.67,-8.14,-0.40,-2.21,-3.16
164742,14.15,23.89,-7.96,-1.14,-2.34,-3.24
164756,14.80,23.19,-9.08,-1.14,-2.49,-3.45
164770,11.75,16.36,-8.75,-0.57,-2.60,-3.10
164785,10.90,11.39,-6.59,-0.42,-2.32,-2.79
164800,10.60,9.46,-4.91,-0.02,-2.01,-2.75
164814,9.42,4.98,-1.55,0.17,-2.05,-2.50
164830,8.32,0.06,-0.14,-0.13,-2.33,-1.94
164844,7.49,-3.63,-0.26,-0.61,-2.45,-1.80
164858,7.01,-6.43,-1.20,-1.71,-2.50,-1.66
164873,6.74,-7.55,-1.95,-2.13,-2.46,-1.60
164889,6.48,-10.83,-4.80,-2.43,-2.24,-1.42
164903,6.65,-11.53,-5.82,-2.28,-1.99,-1.36
164917,7.62,-13.59,-7.87,-2.05,-1.68,-1.31
164932,7.80,-14.52,-8.47,-1.58,-1.04,-1.26
164948,8.47,-14.03,-9.28,-1.04,-0.57,-1.74
164962,8.64,-13.45,-10.09,-1.34,-0.39,-1.84
164978,7.56,-15.26,-10.36,-0.84,0.23,-0.02
164993,6.55,-14.69,-9.12,-0.08,0.74,0.83
165007,5.39,-11.54,-6.91,0.52,1.07,1.06
165021,6.15,-8.69,-5.78,0.97,0.97,0.96
165035,6.90,-8.05,-4.75,0.94,0.86,1.20
165051,9.10,-3.94,-4.94,1.35,0.76,2.33
165065,9.57,0.26,-5.81,1.35,0.76,2.33
165081,12.45,16.28,-9.01,4.07,2.37,2.92
165095,14.72,28.86,-10.10,3.41,2.94,3.45
165110,13.48,28.93,-10.92,1.89,3.62,3.21
165124,10.19,30.13,-6.39,2.69,3.44,2.54
165140,6.74,27.07,-3.47,2.88,2.50,2.36
165154,5.40,24.47,-1.90,2.40,1.95,2.21
165168,1.72,17.28,1.14,1.55,1.41,2.06
165183,1.05,15.17,1.18,-0.64,0.81,1.99
165198,1.05,10.68,-0.14,-1.58,0.81,2.12
165212,0.34,6.51,-2.88,-2.77,1.05,2.66
165226,-0.23,2.98,-3.58,-2.78,1.21,3.47
165242,-2.76,-6.12,-6.37,-2.11,1.54,2.61
165256,-3.96,-7.51,-6.14,-1.84,1.89,1.69
165270,-6.76,-10.02,-4.60,-0.77,2.01,0.69
165284,-7.36,-10.63,-4.45,-0.09,1.88,0.74
165300,-8.15,-11.76,-3.37,1.28,1.61,1.39
165314,-8.29,-11.44,-3.33,1.90,1.54,1.66
165330,-9.02,-9.17,-2.96,2.39,1.59,1.66
165344,-9.62,-8.30,-2.78,2.02,1.52,1.42
165358,-10.24,-7.65,-2.81,1.33,1.36,1.11
165372,-11.38,-7.42,-2.90,-0.25,0.90,0.41
165386,-11.27,-7.59,-2.99,-0.85,0.62,0.09
165402,-9.44,-7.01,-3.48,-1.32,-0.03,-0.26
165416,-8.56,-6.21,-3.98,-1.12,-0.31,-0.30
165432,-7.11,-4.28,-5.13,-0.29,-0.56,-0.45
165446,-6.09,-2.30,-6.83,0.10,-0.57,-0.72
165460,-6.13,0.91,-8.11,0.43,-0.64,-1.17
165474,-7.28,9.22,-7.38,1.02,-1.15,-2.14
165489,-5.56,20.96,-4.45,1.52,-1.82,-2.19
165504,-0.51,24.70,-7.28,1.29,-3.12,-1.70
165518,6.04,30.30,-3.76,1.38,-2.49,-2.67
165534,11.79,30.21,-8.93,-1.30,-2.81,-3.43
165548,15.89,23.49,-8.86,-1.91,-2.94,-3.31
165562,15.24,21.26,-8.97,-1.44,-3.20,-3.44
165576,12.90,19.03,-8.40,-1.30,-3.02,-3.18
165592,10.12,10.89,-6.36,-1.10,-2.77,-3.18
165606,10.22,8.80,-5.69,-0.99,-2.71,-3.10
165620,9.49,1.81,-4.13,-0.90,-2.66,-2.82
165635,8.90,-0.48,-4.03,-0.82,-2.58,-2.18
165651,7.67,-5.20,-4.16,-0.86,-2.55,-2.05
165665,7.50,-6.37,-4.13,-1.07,-2.40,-2.01
165679,7.40,-7.44,-4.15,-1.17,-2.31,-2.00
165694,7.76,-10.51,-5.19,-1.40,-2.08,-1.82
165708,7.94,-11.42,-5.69,-1.51,-1.88,-1.68
165722,7.70,-14.06,-7.61,-1.53,-1.27,-2.01
165736,7.79,-13.49,-8.14,-1.83,-0.93,-2.81
165751,8.11,-12.98,-8.71,-2.41,-0.71,-3.08
165765,9.89,-14.29,-12.39,-2.47,-0.33,-1.30
165779,10.28,-15.81,-13.83,-1.70,0.19,0.08
165795,7.80,-15.58,-12.04,0.12,1.34,0.99
165809,7.20,-14.08,-11.50,0.81,1.47,0.97
165823,8.12,-11.08,-9.33,1.91,1.57,1.47
165837,8.62,-10.58,-7.98,2.36,1.58,1.84
165853,10.02,-4.05,-6.13,2.72,1.48,2.09
165867,10.73,1.13,-7.53,3.57,1.46,2.22
165883,13.12,21.36,-7.56,4.81,2.16,2.29
165897,12.79,30.73,-7.82,4.16,2.40,2.80
165911,10.32,30.50,-9.50,1.70,2.74,3.75
165925,8.42,30.45,-8.55,1.37,2.62,3.18
165940,7.49,30.35,-6.35,2.36,2.23,2.46
165956,4.82,25.97,-2.80,2.08,1.42,1.95
165970,1.95,19.55,0.56,1.57,0.93,1.80
165986,0.10,15.58,1.33,-0.18,0.40,1.61
166000,0.02,10.99,0.19,-1.08,0.54,1.61
166014,0.16,4.29,-1.43,-2.38,1.08,2.66
166028,0.18,-0.15,-2.94,-2.15,1.20,3.06
166044,-2.82,-7.49,-5.04,-1.65,2.02,1.10
166058,-4.10,-8.74,-4.85,-1.39,2.40,0.16
166073,-7.01,-12.14,-3.16,-1.08,2.66,-0.28
166087,-7.68,-12.45,-2.58,-0.10,2.70,0.13
166101,-8.01,-12.37,-2.06,0.68,2.48,0.72
166115,-7.65,-10.73,-2.39,1.57,2.14,1.41
166129,-7.58,-10.26,-3.04,1.12,2.14,1.24
166145,-9.07,-10.73,-4.10,-0.43,2.10,0.31
166159,-9.68,-11.25,-4.15,-1.15,1.93,-0.11
166173,-9.53,-12.19,-4.22,-1.60,1.63,-0.32
166188,-8.78,-12.20,-4.48,-1.35,0.75,-0.12
166203,-7.98,-11.88,-4.64,-0.78,0.34,-0.00
166217,-6.41,-8.35,-4.64,0.40,-0.11,-0.11
166231,-6.24,-6.93,-4.59,0.83,-0.25,-0.23
166247,-5.58,-3.11,-6.36,1.52,-0.58,-0.56
166261,-5.50,-1.25,-7.02,1.93,-0.77,-0.90
166275,-7.25,13.45,-6.15,2.10,-1.48,-1.70
166289,-7.08,21.93,-4.10,2.03,-2.11,-1.74
166304,1.18,30.17,-8.62,1.94,-2.89,-1.37
166318,5.81,30.17,-9.58,0.34,-2.52,-2.07
166332,8.72,30.20,-12.93,-0.29,-2.68,-2.47
166348,15.24,25.51,-12.86,-0.85,-2.51,-2.95
166362,15.61,24.64,-12.17,-0.38,-2.70,-3.48
166376,11.19,18.38,-7.81,0.42,-2.93,-2.95
166390,8.65,11.07,-4.38,0.39,-2.98,-2.56
166406,9.45,7.34,-2.75,0.07,-3.02,-2.54
166420,9.66,2.65,-2.45,-0.82,-3.01,-2.29
166436,9.31,-2.77,-3.14,-1.60,-2.82,-1.79
166450,9.21,-5.11,-3.47,-1.77,-2.67,-1.74
166464,9.39,-9.26,-3.69,-1.79,-2.51,-1.67
166478,9.46,-12.37,-3.99,-1.50,-2.11,-1.35
166493,9.09,-14.35,-4.23,-1.20,-1.92,-1.21
166509,8.04,-15.52,-4.44,-0.51,-1.59,-1.30
166523,7.72,-14.68,-4.59,-0.32,-1.45,-2.03
166540,8.47,-13.00,-5.96,-1.31,-1.03,-2.54
166554,8.58,-13.47,-6.53,-1.47,-0.78,-1.73
166568,6.64,-14.99,-7.85,-0.76,-0.23,0.52
166587,4.65,-13.13,-7.54,0.24,0.42,1.28
166601,3.79,-10.20,-7.61,0.50,0.61,1.35
166615,4.05,-8.89,-7.66,0.73,0.70,1.52
166629,7.33,-5.34,-8.16,1.55,0.78,1.94
166643,8.33,-3.67,-7.73,1.96,1.04,1.93
166660,8.47,2.15,-5.95,2.52,1.70,1.22
166674,7.28,10.19,-6.31,2.50,1.81,0.93
166690,4.75,17.15,-6.83,1.42,2.14,1.87
166704,3.99,15.72,-9.41,1.07,2.13,3.27
166718,6.74,21.89,-11.30,1.74,2.06,3.00
166732,8.58,26.76,-11.36,2.62,2.05,1.76
166748,8.79,26.68,-7.38,2.52,2.00,0.89
166762,6.61,25.08,-5.19,2.09,1.65,0.92
166776,2.09,16.71,-1.53,1.43,1.27,0.94
166792,2.00,13.36,-1.57,-0.67,1.15,0.77
166808,2.67,4.95,-2.01,-1.74,1.54,0.66
166822,2.35,2.60,-2.31,-1.63,1.78,0.76
166838,0.32,-3.81,-2.09,-0.94,2.27,0.98
166853,-0.11,-5.91,-2.04,-0.59,2.42,0.96
166867,-1.09,-6.93,-2.27,-0.29,2.52,0.68
166881,-3.20,-8.66,-1.57,-0.10,2.67,0.02
166895,-3.54,-9.21,-1.43,-0.11,2.52,0.09
166912,-4.25,-10.77,-1.24,-0.23,2.03,0.73
166926,-4.55,-11.35,-1.32,-0.36,1.82,0.98
166941,-5.90,-13.06,-2.08,-0.87,1.48,0.91
166955,-6.48,-13.57,-2.37,-1.11,1.31,0.68
166969,-7.50,-14.05,-2.60,-1.21,1.13,0.46
166983,-7.77,-13.28,-2.70,-0.84,0.67,0.34
166999,-7.16,-11.63,-2.90,0.09,0.13,0.51
167013,-6.54,-9.05,-2.94,0.41,-0.10,0.48
167027,-6.27,-7.73,-3.07,0.54,-0.32,0.36
167042,-5.79,-5.00,-3.18,0.40,-0.68,-0.03
167056,-5.00,-2.69,-4.17,0.20,-0.88,-0.29
167070,-4.53,-0.71,-5.05,-0.16,-1.22,-1.07
167084,-5.22,2.75,-6.34,-0.22,-1.38,-1.59
167100,-6.86,8.80,-6.56,0.29,-1.61,-2.24
167114,-7.47,13.79,-7.27,0.57,-1.83,-2.10
167128,-3.27,26.62,-10.35,0.63,-2.10,-1.54
167143,1.58,28.12,-12.56,0.27,-2.96,-0.55
167158,10.04,29.69,-15.43,-0.17,-3.16,-1.12
167172,12.85,24.82,-13.55,-0.74,-1.89,-2.81
167186,14.28,20.79,-12.92,-0.32,-1.46,-2.84
167202,8.92,16.07,-7.24,1.97,-1.68,-2.25
167216,6.45,13.67,-4.91,2.33,-1.81,-1.76
167230,6.54,4.94,-2.21,2.00,-2.03,-1.42
167244,7.22,2.81,-2.09,0.47,-2.52,-1.54
167260,7.74,0.92,-2.05,-0.18,-2.62,-1.89
167273,8.50,-4.71,-1.28,-1.06,-2.73,-2.07
167287,8.74,-6.66,-1.38,-1.21,-2.79,-1.85
167303,9.33,-11.30,-2.10,-1.27,-2.64,-1.31
167317,9.50,-12.35,-2.74,-1.17,-2.47,-1.11
167332,9.75,-13.97,-3.97,-0.83,-1.92,-0.84
167346,9.75,-13.97,-4.49,-0.68,-1.59,-0.71
167362,8.89,-14.15,-5.92,-0.61,-0.42,-0.04
167376,8.23,-14.30,-6.22,-0.61,-0.42,-0.04
167393,6.70,-14.22,-6.51,-0.85,0.66,0.75
167407,5.70,-13.65,-6.29,-0.75,0.85,1.06
167421,6.00,-12.64,-6.34,-0.55,0.95,1.38
167435,7.41,-11.04,-6.26,-0.02,1.13,1.85
167451,9.44,-8.52,-7.01,0.28,1.18,1.98
167465,10.47,-6.39,-7.23,0.88,2.03,1.83
167479,10.63,1.38,-5.41,0.91,2.54,1.72
167494,9.54,15.22,-5.74,0.84,3.05,2.79
167508,10.78,21.24,-6.85,0.94,3.00,4.63
167522,10.54,22.83,-9.10,0.74,2.92,4.85
167536,10.26,26.54,-8.72,1.24,2.74,3.82
167552,10.63,24.18,-6.07,1.66,2.29,3.29
167566,9.65,21.78,-5.41,1.97,1.92,3.08
167580,6.52,19.35,-3.28,2.16,1.54,2.83
167595,4.16,16.86,-1.69,1.45,1.22,2.60
167609,3.49,14.85,-1.56,0.79,1.32,2.77
167623,0.82,6.22,-1.85,-0.34,1.55,2.34
167637,-0.07,3.80,-2.39,-0.78,1.67,1.99
167653,-2.14,-3.16,-4.52,-1.02,1.72,1.69
167667,-2.80,-5.15,-5.03,-1.00,1.71,1.67
167681,-4.47,-8.70,-4.30,-0.77,1.78,1.64
167696,-5.33,-8.65,-3.00,0.39,2.04,1.48
167710,-6.21,-8.15,-2.22,1.04,1.95,1.45
167724,-8.09,-6.73,-1.58,1.55,1.96,1.31
167738,-8.53,-6.54,-1.54,1.42,1.94,1.03
167754,-9.71,-7.56,-1.94,0.79,1.72,0.14
167768,-10.07,-7.91,-2.32,0.39,1.61,-0.25
167782,-11.50,-7.31,-2.46,0.08,1.50,-0.48
167797,-11.71,-7.03,-2.25,-0.35,1.10,-0.37
167813,-10.68,-6.82,-1.87,-0.46,0.79,-0.27
167827,-9.78,-6.62,-2.31,-0.63,0.17,-0.62
167842,-8.10,-6.29,-3.23,-0.60,-0.07,-1.02
167857,-7.18,-5.31,-4.45,-0.34,-0.41,-1.84
167872,-6.82,-4.36,-5.07,-0.06,-0.54,-2.12
167886,-6.42,-1.18,-6.16,0.86,-0.95,-2.46
167900,-7.25,4.89,-7.33,1.21,-1.18,-2.56
167916,-8.39,15.50,-5.66,1.33,-2.07,-2.47
167931,-5.39,26.38,-5.96,0.83,-2.96,-2.17
167947,4.14,30.06,-8.39,-0.12,-4.23,-2.18
167961,14.47,30.08,-15.21,-0.36,-4.04,-3.01
167975,16.89,26.52,-12.18,-2.04,-2.82,-4.01
167989,19.43,20.85,-13.60,-1.39,-3.03,-3.76
168005,12.22,14.19,-8.08,0.44,-2.88,-3.13
168019,9.65,12.39,-5.53,0.76,-2.94,-2.78
168033,8.95,7.18,-2.50,0.59,-3.18,-2.61
168048,9.44,5.20,-2.31,-0.47,-3.35,-2.31
168063,9.68,2.45,-2.47,-1.01,-3.25,-2.23
168077,9.47,-2.46,-2.94,-2.19,-2.96,-2.85
168091,9.65,-4.08,-3.24,-2.60,-2.89,-2.83
168107,10.63,-10.58,-4.69,-2.72,-2.51,-2.14
168121,11.01,-12.47,-5.39,-2.51,-2.12,-1.72
168135,11.32,-15.45,-6.67,-2.07,-1.63,-1.37
168149,11.12,-15.31,-6.90,-0.86,-0.74,-1.10
168164,10.87,-14.84,-7.14,-0.43,-0.41,-1.06
168178,9.78,-13.32,-8.58,-0.16,0.20,-0.87
168192,9.41,-13.16,-8.91,-0.18,0.49,-0.43
168208,8.43,-14.04,-9.14,0.05,1.00,0.76
168222,8.12,-13.96,-8.80,0.34,1.20,1.17
168236,8.41,-10.78,-7.60,1.20,1.41,1.47
168250,9.14,-9.22,-7.32,1.62,1.45,1.54
168266,10.83,-5.03,-7.40,2.07,1.52,1.59
168280,11.28,2.43,-8.27,2.48,2.13,1.61
168294,10.91,8.52,-8.74,2.57,2.52,1.69
168309,8.26,23.05,-8.09,2.49,2.89,3.22
168323,8.57,21.92,-9.23,1.91,2.70,4.80
168337,9.28,27.45,-9.71,2.15,2.26,3.75
168351,9.59,29.41,-7.74,2.15,2.02,2.97
168367,6.37,24.23,-4.94,1.93,1.77,2.89
168381,2.40,21.15,-2.47,1.60,0.96,2.72
168397,0.67,14.99,-1.82,0.23,0.78,3.54
168412,-0.25,11.84,-1.87,0.01,0.88,3.94
168426,-2.45,3.82,-2.03,-0.42,1.13,3.28
168440,-2.86,1.55,-2.05,-0.73,1.64,1.18
168454,-3.44,-2.63,-2.04,-0.59,1.80,0.66
168471,-4.15,-6.14,-1.51,-0.18,2.06,0.35
168485,-4.74,-7.42,-1.06,0.03,2.13,0.35
168500,-6.51,-9.19,0.04,0.34,2.07,0.48
168514,-6.86,-9.46,0.18,0.33,1.94,0.53
168528,-7.63,-10.49,-0.44,-0.13,1.65,0.43
168542,-8.02,-11.06,-0.78,-0.50,1.54,0.24
168558,-9.31,-12.43,-1.30,-1.16,1.29,-0.18
168572,-9.50,-12.59,-1.61,-1.33,1.10,-0.29
168591,-8.87,-12.26,-2.17,-1.07,0.63,-0.28
168606,-7.67,-10.54,-2.66,-0.71,0.31,-0.28
168621,-7.02,-9.25,-2.69,0.05,-0.22,-0.45
168635,-6.18,-7.10,-2.93,0.32,-0.39,-0.56
168652,-5.69,-5.21,-3.23,0.32,-0.69,-0.92
168667,-5.19,-2.81,-4.00,0.25,-0.88,-1.20
168681,-4.87,0.59,-6.48,0.18,-1.27,-1.77
168695,-5.42,3.25,-6.85,0.20,-1.38,-1.93
168712,-6.65,19.98,-4.80,0.49,-2.18,-1.18
168726,-4.46,25.45,-7.12,0.40,-2.52,-0.29
168740,10.53,30.11,-15.15,-0.68,-2.77,-1.09
168754,10.58,30.18,-12.90,-1.33,-1.73,-2.91
